AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747980706;23.05.2025 06:11:46;02;27785;82500;82500;3599;3604;5;-65;38;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980766;23.05.2025 06:12:46;02;27785;82500;82500;3599;3604;5;-64;39;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980826;23.05.2025 06:13:46;02;27784;82500;82500;3599;3604;5;-63;40;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980886;23.05.2025 06:14:46;02;27783;82500;82500;3599;3604;5;-62;41;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980164;23.05.2025 06:02:44;02;27795;82500;82500;3599;3604;5;-63;29;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980224;23.05.2025 06:03:44;02;27794;82500;82500;3599;3604;5;-92;30;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980284;23.05.2025 06:04:44;02;27793;82500;82500;3599;3604;5;-73;31;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980345;23.05.2025 06:05:45;02;27791;82500;82500;3599;3604;5;-63;32;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980405;23.05.2025 06:06:45;02;27790;82500;82500;3599;3604;5;-63;33;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980465;23.05.2025 06:07:45;02;27790;82500;82500;3599;3604;5;-62;34;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980525;23.05.2025 06:08:45;02;27789;82500;82500;3599;3604;5;-62;35;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980585;23.05.2025 06:09:45;02;27788;82500;82500;3599;3604;5;-65;36;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980646;23.05.2025 06:10:46;02;27786;82500;82500;3599;3604;5;-64;37;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979622;23.05.2025 05:53:42;02;27805;82500;82500;3599;3604;5;-64;20;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979683;23.05.2025 05:54:43;02;27804;82500;82500;3599;3604;5;-65;21;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979743;23.05.2025 05:55:43;02;27803;82500;82500;3599;3604;5;-65;22;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979803;23.05.2025 05:56:43;02;27803;82500;82500;3599;3604;5;-64;23;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979863;23.05.2025 05:57:43;02;27801;82500;82500;3599;3604;5;-63;24;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979923;23.05.2025 05:58:43;02;27800;82500;82500;3599;3604;5;-63;25;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979983;23.05.2025 05:59:43;02;27799;82500;82500;3599;3604;5;-62;26;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980044;23.05.2025 06:00:44;02;27798;82500;82500;3599;3604;5;-62;27;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747980104;23.05.2025 06:01:44;02;27796;82500;82500;3599;3604;5;-93;28;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979081;23.05.2025 05:44:41;02;27815;82500;82500;3599;3604;5;-63;10;23,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979141;23.05.2025 05:45:41;02;27815;82500;82500;3599;3604;5;-93;11;23,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979201;23.05.2025 05:46:41;02;27814;82500;82500;3594;3604;10;-71;12;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979261;23.05.2025 05:47:41;02;27813;82500;82500;3599;3604;5;-68;13;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979322;23.05.2025 05:48:42;02;27811;82500;82500;3599;3604;5;-68;14;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979382;23.05.2025 05:49:42;02;27810;82500;82500;3599;3604;5;-67;15;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979442;23.05.2025 05:50:42;02;27809;82500;82500;3599;3604;5;-68;17;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979502;23.05.2025 05:51:42;02;27808;82500;82500;3599;3604;5;-69;18;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979562;23.05.2025 05:52:42;02;27806;82500;82500;3599;3604;5;-63;19;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978540;23.05.2025 05:35:40;02;27825;82500;82500;3604;3604;0;-59;1;25,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978600;23.05.2025 05:36:40;02;27824;82500;82500;3604;3604;0;-59;2;24,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978660;23.05.2025 05:37:40;02;27823;82500;82500;3604;3604;0;-59;3;24,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978720;23.05.2025 05:38:40;02;27823;82500;82500;3604;3604;0;-59;4;24,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978780;23.05.2025 05:39:40;02;27821;82500;82500;3604;3604;0;-58;5;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978840;23.05.2025 05:40:40;02;27820;82500;82500;3604;3604;0;-58;6;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978900;23.05.2025 05:41:40;02;27819;82500;82500;3594;3604;10;-73;7;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978961;23.05.2025 05:42:41;02;27818;82500;82500;3599;3604;5;-63;8;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747979021;23.05.2025 05:43:41;02;27816;82500;82500;3599;3604;5;-63;9;23,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747978005;23.05.2025 05:26:45;02;27216;82500;82500;3853;3784;69;4985;2474;25,8;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747978064;23.05.2025 05:27:44;02;27299;82500;82500;3858;3784;74;4986;2474;26,0;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747978124;23.05.2025 05:28:44;02;27383;82500;82500;3858;3784;74;4986;2474;26,1;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747978183;23.05.2025 05:29:43;02;27465;82500;82500;3858;3789;69;4986;2474;26,1;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
