AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747979546;23.05.2025 05:52:26;22,7;8,000;37,5;
1747979576;23.05.2025 05:52:56;22,7;8,000;37,5;
1747979606;23.05.2025 05:53:26;22,6;8,000;37,5;
1747979636;23.05.2025 05:53:56;22,6;8,000;37,5;
1747979667;23.05.2025 05:54:27;22,6;8,000;37,5;
1747979697;23.05.2025 05:54:57;22,5;8,000;37,5;
1747979727;23.05.2025 05:55:27;22,5;8,000;37,5;
1747979757;23.05.2025 05:55:57;22,5;8,000;37,5;
1747979787;23.05.2025 05:56:27;22,5;8,000;38,0;
1747979817;23.05.2025 05:56:57;22,4;8,000;38,0;
1747979847;23.05.2025 05:57:27;22,4;8,000;38,0;
1747979877;23.05.2025 05:57:57;22,4;8,000;38,0;
1747979907;23.05.2025 05:58:27;22,4;8,000;38,0;
1747979937;23.05.2025 05:58:57;22,3;8,000;38,0;
1747979967;23.05.2025 05:59:27;22,3;8,000;38,0;
1747979997;23.05.2025 05:59:57;22,3;8,000;38,0;
1747980028;23.05.2025 06:00:28;22,3;8,000;38,0;
1747980058;23.05.2025 06:00:58;22,3;8,000;38,0;
1747980088;23.05.2025 06:01:28;22,3;8,000;38,0;
1747980118;23.05.2025 06:01:58;22,3;8,000;38,0;
1747980148;23.05.2025 06:02:28;22,3;8,000;38,0;
1747980178;23.05.2025 06:02:58;22,3;8,000;38,0;
1747980208;23.05.2025 06:03:28;22,3;8,000;38,0;
1747980238;23.05.2025 06:03:58;22,3;8,000;38,0;
1747980268;23.05.2025 06:04:28;22,3;8,000;38,0;
1747980299;23.05.2025 06:04:59;22,3;8,000;38,0;
1747980329;23.05.2025 06:05:29;22,3;8,000;38,0;
1747980359;23.05.2025 06:05:59;22,2;8,000;38,0;
1747980389;23.05.2025 06:06:29;22,2;8,000;38,0;
1747980419;23.05.2025 06:06:59;22,2;8,000;38,0;
1747980449;23.05.2025 06:07:29;22,2;8,000;38,0;
1747980479;23.05.2025 06:07:59;22,2;8,000;38,0;
1747980509;23.05.2025 06:08:29;22,1;8,000;38,0;
1747980539;23.05.2025 06:08:59;22,1;8,000;38,0;
1747980569;23.05.2025 06:09:29;22,1;8,000;38,0;
1747980599;23.05.2025 06:09:59;22,1;8,000;38,0;
1747980630;23.05.2025 06:10:30;22,1;8,000;38,0;
1747980660;23.05.2025 06:11:00;22,1;8,000;38,0;
1747980690;23.05.2025 06:11:30;22,0;8,000;38,0;
1747980720;23.05.2025 06:12:00;22,0;8,000;38,0;
1747980750;23.05.2025 06:12:30;22,0;8,000;38,0;
1747980780;23.05.2025 06:13:00;22,0;8,000;38,0;
1747980810;23.05.2025 06:13:30;22,0;8,000;38,0;
1747980840;23.05.2025 06:14:00;22,0;8,000;38,0;
1747980870;23.05.2025 06:14:30;22,0;8,000;38,5;
1747980900;23.05.2025 06:15:00;22,0;8,000;38,5;
