AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746601639;07.05.2025 07:07:19;02;82410;82500;82500;4053;4043;10;-60;91;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601699;07.05.2025 07:08:19;02;82409;82500;82500;4053;4043;10;-61;92;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601759;07.05.2025 07:09:19;02;82408;82500;82500;4053;4043;10;-62;93;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601099;07.05.2025 06:58:19;02;82419;82500;82500;4053;4043;10;-60;81;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601159;07.05.2025 06:59:19;02;82418;82500;82500;4053;4043;10;-59;82;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601219;07.05.2025 07:00:19;02;82416;82500;82500;4053;4043;10;-60;83;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601279;07.05.2025 07:01:19;02;82416;82500;82500;4053;4043;10;-61;84;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601339;07.05.2025 07:02:19;02;82415;82500;82500;4053;4043;10;-61;85;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601399;07.05.2025 07:03:19;02;82414;82500;82500;4053;4043;10;-61;86;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601459;07.05.2025 07:04:19;02;82413;82500;82500;4053;4043;10;-61;87;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601519;07.05.2025 07:05:19;02;82411;82500;82500;4053;4043;10;-61;88;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601579;07.05.2025 07:06:19;02;82411;82500;82500;4053;4043;10;-60;89;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600559;07.05.2025 06:49:19;02;82428;82500;82500;4053;4043;10;-61;72;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600619;07.05.2025 06:50:19;02;82428;82500;82500;4053;4048;5;-61;73;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600680;07.05.2025 06:51:20;02;82426;82500;82500;4053;4043;10;-85;74;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600739;07.05.2025 06:52:19;02;82425;82500;82500;4053;4043;10;-66;75;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600799;07.05.2025 06:53:19;02;82424;82500;82500;4053;4043;10;-58;76;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600859;07.05.2025 06:54:19;02;82423;82500;82500;4053;4043;10;-59;77;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
