AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747038877;12.05.2025 8:34;0;10;0;0;28,6;0;0;200;-0,7;1,1;200;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;239;255;255;0;250;255;255;116;241;255;255;5;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038887;12.05.2025 8:34;0;10;0;0;28,6;0;0;200;-0,7;0,9;200;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;239;255;255;2;250;255;255;111;241;255;255;4;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038907;12.05.2025 8:35;0;10;0;0;28,6;0;0;200;-0,9;1,1;200;-0,9;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;239;255;255;167;249;255;255;115;241;255;255;5;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038913;12.05.2025 8:35;0;10;0;0;28,6;0;0;200;-0,7;1,2;200;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;239;255;255;164;249;255;255;127;241;255;255;5;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038923;12.05.2025 8:35;0;10;0;0;28,6;0;0;193;-2;1;193;-2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;236;255;255;162;251;255;255;101;241;255;255;14;0;11;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038943;12.05.2025 8:35;0;10;0;0;28,6;0;0;188;-0,4;0,4;188;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;239;255;255;166;253;255;255;6;242;255;255;3;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038963;12.05.2025 8:36;0;10;0;0;28,6;0;0;188;-0,5;0,4;188;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;240;255;255;182;253;255;255;254;241;255;255;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747038983;12.05.2025 8:36;0;10;0;0;28,6;0;0;187;-0,5;0,2;187;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;242;255;255;70;254;255;255;70;241;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039003;12.05.2025 8:36;0;10;0;0;28,6;0;0;173;-0,3;0,4;173;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;246;255;255;11;1;0;0;203;248;255;255;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039023;12.05.2025 8:37;0;10;0;0;28,6;0;0;155;-0,6;0,3;155;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;248;255;255;62;3;0;0;125;249;255;255;4;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039044;12.05.2025 8:37;0;10;0;0;28,6;0;0;155;-0,5;0,3;155;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;248;255;255;63;3;0;0;127;249;255;255;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039064;12.05.2025 8:37;0;10;0;0;28,6;0;0;149;-1,6;0,8;149;-1,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;242;255;255;44;8;0;0;187;5;0;0;6;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039084;12.05.2025 8:38;0;10;0;0;28,6;0;0;149;-1,6;1;149;-1,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;242;255;255;32;8;0;0;182;5;0;0;8;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039104;12.05.2025 8:38;0;10;0;0;28,6;0;0;149;-1,6;0,7;149;-1,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;242;255;255;40;8;0;0;160;5;0;0;5;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747039109;12.05.2025 8:38;0;10;0;0;28,6;0;0;149;-1,6;0,9;149;-1,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;242;255;255;38;8;0;0;191;5;0;0;4;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
