AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747042870;12.05.2025 09:41:10;02;10280;82500;82500;3413;3403;10;-66;66;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042930;12.05.2025 09:42:10;02;10279;82500;82500;3413;3408;5;-65;67;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042990;12.05.2025 09:43:10;02;10278;82500;82500;3413;3403;10;-64;68;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747043051;12.05.2025 09:44:11;02;10278;82500;82500;3413;3403;10;-66;69;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042331;12.05.2025 09:32:11;02;10290;82500;82500;3413;3403;10;-68;57;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042391;12.05.2025 09:33:11;02;10289;82500;82500;3413;3403;10;-67;58;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042451;12.05.2025 09:34:11;02;10288;82500;82500;3413;3408;5;-67;59;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042510;12.05.2025 09:35:10;02;10286;82500;82500;3413;3408;5;-66;60;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042570;12.05.2025 09:36:10;02;10286;82500;82500;3413;3408;5;-68;61;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042630;12.05.2025 09:37:10;02;10285;82500;82500;3413;3403;10;-68;62;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042690;12.05.2025 09:38:10;02;10284;82500;82500;3413;3408;5;-68;63;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042750;12.05.2025 09:39:10;02;10283;82500;82500;3413;3403;10;-67;64;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042811;12.05.2025 09:40:11;02;10281;82500;82500;3413;3408;5;-67;65;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041791;12.05.2025 09:23:11;02;10300;82500;82500;3413;3408;5;-63;48;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041851;12.05.2025 09:24:11;02;10299;82500;82500;3413;3408;5;-64;49;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041911;12.05.2025 09:25:11;02;10298;82500;82500;3413;3408;5;-67;50;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041971;12.05.2025 09:26:11;02;10296;82500;82500;3413;3408;5;-65;51;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042031;12.05.2025 09:27:11;02;10295;82500;82500;3413;3408;5;-66;52;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042091;12.05.2025 09:28:11;02;10294;82500;82500;3413;3408;5;-67;53;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042151;12.05.2025 09:29:11;02;10294;82500;82500;3413;3408;5;-69;54;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042211;12.05.2025 09:30:11;02;10293;82500;82500;3413;3408;5;-69;55;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747042271;12.05.2025 09:31:11;02;10291;82500;82500;3413;3408;5;-70;56;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041251;12.05.2025 09:14:11;02;10310;82500;82500;3413;3408;5;-63;39;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041311;12.05.2025 09:15:11;02;10309;82500;82500;3418;3408;10;-63;40;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041371;12.05.2025 09:16:11;02;10308;82500;82500;3413;3408;5;-63;41;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041431;12.05.2025 09:17:11;02;10306;82500;82500;3413;3408;5;-64;42;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041491;12.05.2025 09:18:11;02;10305;82500;82500;3413;3408;5;-65;43;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041551;12.05.2025 09:19:11;02;10304;82500;82500;3413;3408;5;-65;44;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041611;12.05.2025 09:20:11;02;10303;82500;82500;3418;3408;10;-66;45;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041671;12.05.2025 09:21:11;02;10301;82500;82500;3413;3408;5;-67;46;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041731;12.05.2025 09:22:11;02;10301;82500;82500;3413;3408;5;-67;47;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040710;12.05.2025 09:05:10;02;10319;82500;82500;3413;3408;5;-63;29;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040770;12.05.2025 09:06:10;02;10318;82500;82500;3418;3408;10;-64;30;21,0;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040830;12.05.2025 09:07:10;02;10318;82500;82500;3413;3408;5;-64;31;21,0;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040891;12.05.2025 09:08:11;02;10316;82500;82500;3418;3408;10;-65;32;21,0;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040950;12.05.2025 09:09:10;02;10315;82500;82500;3413;3408;5;-65;33;21,0;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041010;12.05.2025 09:10:10;02;10314;82500;82500;3418;3408;10;-65;34;21,0;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041071;12.05.2025 09:11:11;02;10313;82500;82500;3418;3408;10;-64;35;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041131;12.05.2025 09:12:11;02;10311;82500;82500;3413;3408;5;-64;36;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747041191;12.05.2025 09:13:11;02;10310;82500;82500;3413;3408;5;-64;38;20,8;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040171;12.05.2025 08:56:11;02;10329;82500;82500;3413;3408;5;-77;20;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040230;12.05.2025 08:57:10;02;10328;82500;82500;3418;3408;10;-73;21;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040291;12.05.2025 08:58:11;02;10326;82500;82500;3418;3408;10;-65;22;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040351;12.05.2025 08:59:11;02;10326;82500;82500;3413;3408;5;-65;23;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040411;12.05.2025 09:00:11;02;10325;82500;82500;3418;3408;10;-65;24;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040470;12.05.2025 09:01:10;02;10324;82500;82500;3418;3408;10;-64;25;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040530;12.05.2025 09:02:10;02;10323;82500;82500;3418;3408;10;-64;26;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040590;12.05.2025 09:03:10;02;10321;82500;82500;3418;3408;10;-63;27;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040650;12.05.2025 09:04:10;02;10320;82500;82500;3418;3408;10;-63;28;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039630;12.05.2025 08:47:10;02;10340;82500;82500;3418;3408;10;-75;11;21,6;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039691;12.05.2025 08:48:11;02;10339;82500;82500;3418;3408;10;-70;12;21,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039751;12.05.2025 08:49:11;02;10338;82500;82500;3418;3408;10;-67;13;21,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039811;12.05.2025 08:50:11;02;10336;82500;82500;3418;3408;10;-67;14;21,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039871;12.05.2025 08:51:11;02;10335;82500;82500;3418;3408;10;-67;15;21,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039930;12.05.2025 08:52:10;02;10334;82500;82500;3413;3408;5;-98;16;21,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039990;12.05.2025 08:53:10;02;10333;82500;82500;3418;3408;10;-66;17;21,2;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040050;12.05.2025 08:54:10;02;10331;82500;82500;3418;3408;10;-67;18;21,2;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747040111;12.05.2025 08:55:11;02;10330;82500;82500;3418;3408;10;-66;19;21,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039090;12.05.2025 08:38:10;02;10351;82500;82500;3418;3408;10;-62;2;23,6;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039150;12.05.2025 08:39:10;02;10350;82500;82500;3418;3408;10;-95;3;23,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039210;12.05.2025 08:40:10;02;10349;82500;82500;3418;3408;10;-67;4;22,6;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039270;12.05.2025 08:41:10;02;10348;82500;82500;3418;3408;10;-66;5;22,3;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
1747039330;12.05.2025 08:42:10;02;10346;82500;82500;3418;3408;10;-75;6;22,1;00;00;00;00;00;0;0;0;00;04;00;12;0x0C;
