AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747982841;23.05.2025 06:47:21;02;82465;82500;82500;4053;4053;0;-56;35;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982901;23.05.2025 06:48:21;02;82464;82500;82500;4048;4053;5;-56;36;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982960;23.05.2025 06:49:20;02;82464;82500;82500;4053;4058;5;-55;37;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747983020;23.05.2025 06:50:20;02;82463;82500;82500;4053;4053;0;-55;38;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747983080;23.05.2025 06:51:20;02;82461;82500;82500;4053;4058;5;-56;39;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747983140;23.05.2025 06:52:20;02;82460;82500;82500;4053;4053;0;-55;40;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982121;23.05.2025 06:35:21;02;82476;82500;82500;4053;4058;5;-58;23;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982181;23.05.2025 06:36:21;02;82475;82500;82500;4053;4058;5;-58;24;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982241;23.05.2025 06:37:21;02;82475;82500;82500;4048;4053;5;-83;25;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982300;23.05.2025 06:38:20;02;82474;82500;82500;4053;4058;5;-62;26;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982360;23.05.2025 06:39:20;02;82473;82500;82500;4053;4058;5;-54;27;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982420;23.05.2025 06:40:20;02;82471;82500;82500;4053;4058;5;-54;28;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982480;23.05.2025 06:41:20;02;82470;82500;82500;4053;4053;0;-55;29;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982540;23.05.2025 06:42:20;02;82470;82500;82500;4053;4058;5;-55;30;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982600;23.05.2025 06:43:20;02;82469;82500;82500;4053;4058;5;-55;31;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981580;23.05.2025 06:26:20;02;82486;82500;82500;4053;4058;5;-62;14;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981641;23.05.2025 06:27:21;02;82485;82500;82500;4053;4058;5;-63;15;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981700;23.05.2025 06:28:20;02;82484;82500;82500;4048;4058;10;-63;16;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981761;23.05.2025 06:29:21;02;82483;82500;82500;4053;4053;0;-64;17;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981821;23.05.2025 06:30:21;02;82481;82500;82500;4053;4058;5;-64;18;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981881;23.05.2025 06:31:21;02;82480;82500;82500;4053;4058;5;-57;19;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981941;23.05.2025 06:32:21;02;82480;82500;82500;4053;4058;5;-57;20;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982001;23.05.2025 06:33:21;02;82479;82500;82500;4048;4053;5;-62;21;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982061;23.05.2025 06:34:21;02;82478;82500;82500;4053;4058;5;-65;22;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981040;23.05.2025 06:17:20;02;82495;82500;82500;4053;4058;5;-53;5;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981100;23.05.2025 06:18:20;02;82494;82500;82500;4053;4053;0;-54;6;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981160;23.05.2025 06:19:20;02;82493;82500;82500;4053;4058;5;-57;7;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981220;23.05.2025 06:20:20;02;82493;82500;82500;4053;4058;5;-57;8;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981280;23.05.2025 06:21:20;02;82491;82500;82500;4053;4058;5;-57;9;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981340;23.05.2025 06:22:20;02;82490;82500;82500;4053;4058;5;-56;10;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981400;23.05.2025 06:23:20;02;82489;82500;82500;4053;4058;5;-56;11;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981460;23.05.2025 06:24:20;02;82488;82500;82500;4053;4053;0;-82;12;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981520;23.05.2025 06:25:20;02;82486;82500;82500;4053;4058;5;-62;13;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980504;23.05.2025 06:08:24;02;82455;82500;82500;4126;4111;15;1422;45;23,5;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747980563;23.05.2025 06:09:23;02;82455;82500;82500;4126;4111;15;1422;45;23,5;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747980622;23.05.2025 06:10:22;02;82455;82500;82500;4126;4111;15;1421;45;23,5;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747980681;23.05.2025 06:11:21;02;82455;82500;82500;4126;4111;15;1422;45;23,5;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747980741;23.05.2025 06:12:21;02;82500;82500;82500;4053;4063;10;0;0;23,5;00;00;00;00;00;0;0;0;00;04;00;100;0x0C;
1747980800;23.05.2025 06:13:20;02;82499;82500;82500;4053;4058;5;-53;1;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980860;23.05.2025 06:14:20;02;82498;82500;82500;4053;4058;5;-53;2;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980920;23.05.2025 06:15:20;02;82496;82500;82500;4053;4058;5;-53;3;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980980;23.05.2025 06:16:20;02;82496;82500;82500;4053;4058;5;-53;4;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
