AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747809140;21.05.2025 06:32:20;02;21381;82500;82500;3530;3530;0;-72;12;22,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747809200;21.05.2025 06:33:20;02;21380;82500;82500;3535;3530;5;-65;13;22,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747809260;21.05.2025 06:34:20;02;21380;82500;82500;3530;3530;0;-65;14;22,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747809320;21.05.2025 06:35:20;02;21379;82500;82500;3530;3530;0;-64;15;22,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808302;21.05.2025 06:18:22;02;21248;82500;82500;3789;3716;73;5032;2573;26,6;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1747808363;21.05.2025 06:19:23;02;21331;82500;82500;3794;3716;78;5033;2573;27,0;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1747808422;21.05.2025 06:20:22;02;21395;82500;82500;3535;3535;0;-66;0;27,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808482;21.05.2025 06:21:22;02;21395;82500;82500;3535;3535;0;-60;1;25,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808541;21.05.2025 06:22:21;02;21394;82500;82500;3535;3530;5;-59;2;25,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808601;21.05.2025 06:23:21;02;21393;82500;82500;3535;3530;5;-59;3;24,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808660;21.05.2025 06:24:20;02;21391;82500;82500;3530;3530;0;-63;4;24,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808720;21.05.2025 06:25:20;02;21390;82500;82500;3535;3530;5;-64;5;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747808780;21.05.2025 06:26:20;02;21389;82500;82500;3530;3530;0;-94;6;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
