AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747827921;21.05.2025 11:45:21;22,2;8,800;36,5;
1747827951;21.05.2025 11:45:51;22,2;8,800;36,5;
1747827981;21.05.2025 11:46:21;22,2;8,800;36,5;
1747828011;21.05.2025 11:46:51;22,2;8,800;36,5;
1747828041;21.05.2025 11:47:21;22,2;8,800;36,5;
1747828071;21.05.2025 11:47:51;22,2;8,800;36,5;
1747828101;21.05.2025 11:48:21;22,2;8,800;36,5;
1747828132;21.05.2025 11:48:52;22,1;8,800;36,5;
1747828162;21.05.2025 11:49:22;22,1;8,800;36,5;
1747828192;21.05.2025 11:49:52;22,1;8,800;36,5;
1747828222;21.05.2025 11:50:22;22,0;8,800;36,5;
1747828252;21.05.2025 11:50:52;22,0;8,800;36,5;
1747828282;21.05.2025 11:51:22;22,0;8,800;37,0;
1747828313;21.05.2025 11:51:53;22,0;8,800;37,0;
1747828343;21.05.2025 11:52:23;22,0;8,800;37,0;
1747828373;21.05.2025 11:52:53;21,9;8,800;37,0;
1747828403;21.05.2025 11:53:23;21,9;8,800;37,0;
1747828433;21.05.2025 11:53:53;21,9;8,800;37,0;
1747828463;21.05.2025 11:54:23;21,9;8,800;37,0;
1747828493;21.05.2025 11:54:53;21,9;8,800;37,0;
