AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747988649;23.05.2025 8:24;0;10;0;0;28,6;0;0;133;-8,3;2,7;133;-8,3;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;244;255;255;118;13;0;0;1;5;0;0;26;0;10;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988655;23.05.2025 8:24;0;10;0;0;28,6;0;0;139;0,5;1,8;139;0,5;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;244;255;255;44;10;0;0;110;5;0;0;244;255;20;0;42;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988665;23.05.2025 8:24;0;10;0;0;28,6;0;0;149;-1,3;1,5;149;-1,3;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;240;255;255;236;9;0;0;45;6;0;0;2;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988685;23.05.2025 8:24;0;10;0;0;28,6;0;0;148;-0,9;0,9;148;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;250;9;0;0;107;6;0;0;4;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988705;23.05.2025 8:25;0;10;0;0;28,6;0;0;148;-0,7;0,8;148;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;250;9;0;0;106;6;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988725;23.05.2025 8:25;0;10;0;0;28,6;0;0;148;-0,7;1,4;148;-0,7;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;250;9;0;0;109;6;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988746;23.05.2025 8:25;0;10;0;0;28,6;0;0;148;-0,9;0,8;148;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;240;255;255;241;9;0;0;100;6;0;0;4;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988766;23.05.2025 8:26;0;10;0;0;28,6;0;0;148;-0,9;0,9;148;-0,9;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;240;255;255;237;9;0;0;75;6;0;0;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988771;23.05.2025 8:26;0;10;0;0;28,6;0;0;148;-0,9;1;148;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;240;255;255;238;9;0;0;101;6;0;0;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988781;23.05.2025 8:26;0;20;0;0;28,6;0;0;148;-0,9;1;148;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;240;255;255;238;9;0;0;101;6;0;0;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;2;0;0x09
1747988801;23.05.2025 8:26;0;20;0;0;28,6;0;0;148;-0,9;0,8;148;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;240;255;255;239;9;0;0;100;6;0;0;5;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988821;23.05.2025 8:27;0;20;0;0;28,6;0;0;148;-0,7;0,9;148;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;240;255;255;239;9;0;0;101;6;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988842;23.05.2025 8:27;0;20;0;0;28,6;0;0;148;-1;0,9;148;-1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;240;255;255;238;9;0;0;103;6;0;0;6;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988862;23.05.2025 8:27;0;20;0;0;28,6;0;0;150;-0,8;0,9;150;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;239;255;255;131;9;0;0;76;6;0;0;7;0;10;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988867;23.05.2025 8:27;0;20;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988877;23.05.2025 8:27;0;21;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988898;23.05.2025 8:28;1;21;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988918;23.05.2025 8:28;1;21;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988938;23.05.2025 8:28;1;21;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747988958;23.05.2025 8:29;1;21;0;0;28,6;0;0;154;-0,7;1,1;154;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;239;255;255;46;8;0;0;97;6;0;0;6;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
