AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747993137;23.05.2025 09:38:57;22,6;3,500;34,0;
1747993167;23.05.2025 09:39:27;22,6;3,500;34,0;
1747993197;23.05.2025 09:39:57;22,6;3,500;34,0;
1747993227;23.05.2025 09:40:27;22,6;3,500;34,0;
1747993257;23.05.2025 09:40:57;22,6;3,500;34,0;
1747993287;23.05.2025 09:41:27;22,6;3,500;34,0;
1747993317;23.05.2025 09:41:57;22,6;3,500;34,0;
1747993347;23.05.2025 09:42:27;22,6;3,500;34,0;
1747991487;23.05.2025 09:11:27;22,7;3,500;33,5;
1747991517;23.05.2025 09:11:57;22,7;3,500;33,5;
1747991547;23.05.2025 09:12:27;22,7;3,500;33,5;
1747991577;23.05.2025 09:12:57;22,7;3,500;33,5;
1747991607;23.05.2025 09:13:27;22,7;3,500;33,5;
1747991637;23.05.2025 09:13:57;22,7;3,500;33,5;
1747991667;23.05.2025 09:14:27;22,6;3,500;33,5;
1747991697;23.05.2025 09:14:57;22,7;3,500;33,5;
1747991727;23.05.2025 09:15:27;22,6;3,500;33,5;
1747991757;23.05.2025 09:15:57;22,6;3,500;33,5;
1747991787;23.05.2025 09:16:27;22,7;3,500;33,5;
1747991817;23.05.2025 09:16:57;22,6;3,500;33,5;
1747991847;23.05.2025 09:17:27;22,7;3,500;33,5;
1747991877;23.05.2025 09:17:57;22,6;3,500;33,5;
1747991907;23.05.2025 09:18:27;22,6;3,500;33,5;
1747991937;23.05.2025 09:18:57;22,6;3,500;33,5;
1747991967;23.05.2025 09:19:27;22,6;3,500;33,5;
1747991997;23.05.2025 09:19:57;22,6;3,500;33,5;
1747992027;23.05.2025 09:20:27;22,6;3,500;33,5;
1747992057;23.05.2025 09:20:57;22,6;3,500;33,5;
1747992087;23.05.2025 09:21:27;22,6;3,500;33,5;
1747992117;23.05.2025 09:21:57;22,6;3,500;33,5;
1747992147;23.05.2025 09:22:27;22,6;3,500;33,5;
1747992177;23.05.2025 09:22:57;22,6;3,500;33,5;
1747992207;23.05.2025 09:23:27;22,6;3,500;33,5;
1747992237;23.05.2025 09:23:57;22,6;3,500;33,5;
1747992267;23.05.2025 09:24:27;22,6;3,500;33,5;
1747992297;23.05.2025 09:24:57;22,6;3,500;33,5;
1747992327;23.05.2025 09:25:27;22,6;3,500;33,5;
1747992357;23.05.2025 09:25:57;22,6;3,500;33,5;
1747992387;23.05.2025 09:26:27;22,6;3,500;33,5;
1747992417;23.05.2025 09:26:57;22,6;3,500;33,5;
1747992447;23.05.2025 09:27:27;22,6;3,500;33,5;
1747992477;23.05.2025 09:27:57;22,6;3,500;33,5;
1747992507;23.05.2025 09:28:27;22,6;3,500;33,5;
1747992537;23.05.2025 09:28:57;22,6;3,500;33,5;
1747992567;23.05.2025 09:29:27;22,6;3,500;33,5;
1747992597;23.05.2025 09:29:57;22,6;3,500;33,5;
1747992627;23.05.2025 09:30:27;22,6;3,500;33,5;
1747992657;23.05.2025 09:30:57;22,6;3,500;33,5;
1747992687;23.05.2025 09:31:27;22,6;3,500;33,5;
1747992717;23.05.2025 09:31:57;22,6;3,500;34,0;
1747992747;23.05.2025 09:32:27;22,6;3,500;33,5;
1747992777;23.05.2025 09:32:57;22,6;3,500;33,5;
1747992807;23.05.2025 09:33:27;22,6;3,500;34,0;
1747992837;23.05.2025 09:33:57;22,6;3,500;34,0;
1747992867;23.05.2025 09:34:27;22,6;3,500;34,0;
1747992897;23.05.2025 09:34:57;22,6;3,500;34,0;
1747992927;23.05.2025 09:35:27;22,6;3,500;34,0;
1747992957;23.05.2025 09:35:57;22,6;3,500;34,0;
1747992987;23.05.2025 09:36:27;22,6;3,500;34,0;
1747993017;23.05.2025 09:36:57;22,6;3,500;34,0;
1747993047;23.05.2025 09:37:27;22,6;3,500;34,0;
1747993077;23.05.2025 09:37:57;22,6;3,500;34,0;
1747993107;23.05.2025 09:38:27;22,6;3,500;34,0;
1747989838;23.05.2025 08:43:58;23,1;3,500;33,0;
1747989868;23.05.2025 08:44:28;23,1;3,500;33,0;
1747989897;23.05.2025 08:44:57;23,0;3,500;33,0;
1747989928;23.05.2025 08:45:28;23,0;3,500;33,0;
1747989958;23.05.2025 08:45:58;23,0;3,500;33,0;
1747989987;23.05.2025 08:46:27;23,0;3,500;33,0;
1747990018;23.05.2025 08:46:58;22,9;3,500;33,0;
1747990048;23.05.2025 08:47:28;22,9;3,500;33,0;
1747990077;23.05.2025 08:47:57;22,9;3,500;33,0;
1747990108;23.05.2025 08:48:28;22,9;3,500;33,0;
1747990138;23.05.2025 08:48:58;22,9;3,500;33,0;
1747990167;23.05.2025 08:49:27;22,9;3,500;33,0;
1747990198;23.05.2025 08:49:58;22,9;3,500;33,0;
1747990227;23.05.2025 08:50:27;22,8;3,500;33,0;
1747990257;23.05.2025 08:50:57;22,8;3,500;33,0;
1747990287;23.05.2025 08:51:27;22,8;3,500;33,0;
