AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747988574;23.05.2025 8:22;0;20;0;0;28,6;0;0;257;-0,8;1,4;257;-0,8;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;254;255;255;83;248;255;255;66;235;255;255;2;0;4;0;2;1;225;244;255;255;153;6;0;0;19;13;0;0;0;0;1;0;0;0;0x09
1747988579;23.05.2025 8:22;0;20;0;0;28,6;0;0;185;-0,2;0,2;185;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;242;255;255;235;254;255;255;73;248;255;255;3;0;2;0;5;1;225;244;255;255;153;6;0;0;19;13;0;0;255;255;0;0;0;0;0x09
1747988584;23.05.2025 8:23;0;10;0;0;28,6;0;0;185;0;0,2;185;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;242;255;255;235;254;255;255;74;248;255;255;3;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988594;23.05.2025 8:23;0;10;0;0;28,6;0;0;185;-1;0,2;185;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;242;255;255;235;254;255;255;77;248;255;255;7;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988614;23.05.2025 8:23;0;10;0;0;28,6;0;0;185;-0,8;0,1;185;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;242;255;255;236;254;255;255;75;248;255;255;6;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988635;23.05.2025 8:23;0;10;0;0;28,6;0;0;187;-1,2;0,3;187;-1,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;242;255;255;125;254;255;255;20;248;255;255;3;0;255;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988640;23.05.2025 8:24;0;10;0;0;28,6;0;0;186;0,4;1,4;186;0,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;244;255;255;164;254;255;255;182;247;255;255;254;255;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988650;23.05.2025 8:24;0;10;0;0;28,6;0;0;168;0;0,8;168;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;245;255;255;55;2;0;0;73;247;255;255;255;255;3;0;251;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988670;23.05.2025 8:24;0;10;0;0;28,6;0;0;188;-0,8;0;188;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;243;255;255;102;254;255;255;10;246;255;255;4;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
1747988690;23.05.2025 8:24;0;10;0;0;28,6;0;0;171;-0,7;0,2;171;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;243;255;255;32;2;0;0;14;1;0;0;6;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;0;0;0x09
