AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747992750;23.05.2025 09:32:30;22,2;3,400;37,5;
1747992780;23.05.2025 09:33:00;22,2;3,400;38,0;
1747992810;23.05.2025 09:33:30;22,2;3,400;37,5;
1747992840;23.05.2025 09:34:00;22,2;3,400;38,0;
1747992870;23.05.2025 09:34:30;22,2;3,400;38,0;
1747992900;23.05.2025 09:35:00;22,2;3,400;37,5;
1747992930;23.05.2025 09:35:30;22,2;3,400;37,5;
1747992960;23.05.2025 09:36:00;22,2;3,400;37,5;
1747992990;23.05.2025 09:36:30;22,2;3,400;37,5;
1747993020;23.05.2025 09:37:00;22,2;3,400;37,5;
1747993050;23.05.2025 09:37:30;22,2;3,400;37,5;
1747993080;23.05.2025 09:38:00;22,2;3,400;38,0;
1747993110;23.05.2025 09:38:30;22,2;3,400;37,5;
1747993140;23.05.2025 09:39:00;22,2;3,400;37,5;
1747993170;23.05.2025 09:39:30;22,2;3,400;37,5;
1747993200;23.05.2025 09:40:00;22,2;3,400;38,0;
1747993230;23.05.2025 09:40:30;22,3;3,400;38,0;
1747993260;23.05.2025 09:41:00;22,3;3,400;37,5;
1747993290;23.05.2025 09:41:30;22,3;3,400;37,5;
1747993320;23.05.2025 09:42:00;22,3;3,400;37,5;
1747993350;23.05.2025 09:42:30;22,3;3,400;37,5;
1747991099;23.05.2025 09:04:59;22,1;3,400;38,0;
1747991129;23.05.2025 09:05:29;22,1;3,400;38,0;
1747991159;23.05.2025 09:05:59;22,1;3,400;38,0;
1747991189;23.05.2025 09:06:29;22,1;3,400;38,0;
1747991219;23.05.2025 09:06:59;22,1;3,400;38,0;
1747991249;23.05.2025 09:07:29;22,1;3,400;38,0;
1747991279;23.05.2025 09:07:59;22,1;3,400;38,0;
1747991309;23.05.2025 09:08:29;22,1;3,400;38,0;
1747991339;23.05.2025 09:08:59;22,1;3,400;38,0;
1747991369;23.05.2025 09:09:29;22,1;3,400;38,0;
1747991399;23.05.2025 09:09:59;22,1;3,400;38,0;
1747991429;23.05.2025 09:10:29;22,1;3,400;38,0;
1747991459;23.05.2025 09:10:59;22,1;3,400;38,0;
1747991489;23.05.2025 09:11:29;22,1;3,400;38,0;
1747991519;23.05.2025 09:11:59;22,1;3,400;38,0;
1747991549;23.05.2025 09:12:29;22,2;3,400;38,0;
1747991579;23.05.2025 09:12:59;22,1;3,400;38,0;
1747991609;23.05.2025 09:13:29;22,2;3,400;38,0;
1747991639;23.05.2025 09:13:59;22,2;3,400;38,0;
1747991669;23.05.2025 09:14:29;22,2;3,400;38,0;
1747991699;23.05.2025 09:14:59;22,2;3,400;38,0;
1747991729;23.05.2025 09:15:29;22,2;3,400;38,0;
1747991759;23.05.2025 09:15:59;22,2;3,400;38,0;
1747991789;23.05.2025 09:16:29;22,2;3,400;38,0;
1747991819;23.05.2025 09:16:59;22,2;3,400;38,0;
1747991849;23.05.2025 09:17:29;22,2;3,400;38,0;
1747991879;23.05.2025 09:17:59;22,2;3,400;38,0;
1747991909;23.05.2025 09:18:29;22,2;3,400;38,0;
1747991939;23.05.2025 09:18:59;22,2;3,400;38,0;
1747991969;23.05.2025 09:19:29;22,2;3,400;38,0;
1747991999;23.05.2025 09:19:59;22,2;3,400;38,0;
1747992029;23.05.2025 09:20:29;22,2;3,400;38,0;
1747992059;23.05.2025 09:20:59;22,2;3,400;38,0;
1747992089;23.05.2025 09:21:29;22,2;3,400;38,0;
1747992119;23.05.2025 09:21:59;22,2;3,400;38,0;
1747992149;23.05.2025 09:22:29;22,2;3,400;38,0;
1747992179;23.05.2025 09:22:59;22,2;3,400;38,0;
1747992209;23.05.2025 09:23:29;22,2;3,400;38,0;
1747992239;23.05.2025 09:23:59;22,2;3,400;38,0;
1747992269;23.05.2025 09:24:29;22,2;3,400;38,0;
1747992299;23.05.2025 09:24:59;22,2;3,400;38,0;
1747992329;23.05.2025 09:25:29;22,2;3,400;38,0;
1747992360;23.05.2025 09:26:00;22,2;3,400;38,0;
1747992389;23.05.2025 09:26:29;22,2;3,400;38,0;
1747992419;23.05.2025 09:26:59;22,2;3,400;38,0;
1747992450;23.05.2025 09:27:30;22,2;3,400;38,0;
1747992480;23.05.2025 09:28:00;22,2;3,400;38,0;
1747992509;23.05.2025 09:28:29;22,2;3,400;38,0;
1747992540;23.05.2025 09:29:00;22,2;3,400;38,0;
1747992570;23.05.2025 09:29:30;22,2;3,400;38,0;
1747992600;23.05.2025 09:30:00;22,2;3,400;38,0;
1747992630;23.05.2025 09:30:30;22,2;3,400;38,0;
1747992660;23.05.2025 09:31:00;22,2;3,400;38,0;
1747992690;23.05.2025 09:31:30;22,2;3,400;38,0;
1747992720;23.05.2025 09:32:00;22,2;3,400;37,5;
1747989448;23.05.2025 08:37:28;23,0;3,400;36,5;
1747989478;23.05.2025 08:37:58;23,0;3,400;36,5;
1747989508;23.05.2025 08:38:28;23,0;3,400;36,5;
1747989538;23.05.2025 08:38:58;22,9;3,400;36,5;
1747989568;23.05.2025 08:39:28;22,9;3,400;36,5;
1747989598;23.05.2025 08:39:58;22,9;3,400;36,5;
1747989628;23.05.2025 08:40:28;22,8;3,400;37,0;
1747989658;23.05.2025 08:40:58;22,8;3,400;37,0;
1747989688;23.05.2025 08:41:28;22,8;3,400;37,0;
1747989718;23.05.2025 08:41:58;22,7;3,400;37,0;
1747989748;23.05.2025 08:42:28;22,7;3,400;37,0;
1747989778;23.05.2025 08:42:58;22,6;3,400;37,0;
1747989808;23.05.2025 08:43:28;22,6;3,400;37,0;
1747989838;23.05.2025 08:43:58;22,6;3,400;37,0;
1747989868;23.05.2025 08:44:28;22,5;3,400;37,0;
1747989898;23.05.2025 08:44:58;22,5;3,400;37,0;
1747989928;23.05.2025 08:45:28;22,5;3,400;37,5;
1747989958;23.05.2025 08:45:58;22,4;3,400;37,5;
1747989988;23.05.2025 08:46:28;22,4;3,400;37,5;
1747990018;23.05.2025 08:46:58;22,4;3,400;37,5;
1747990048;23.05.2025 08:47:28;22,4;3,400;37,5;
1747990078;23.05.2025 08:47:58;22,4;3,400;37,5;
1747990108;23.05.2025 08:48:28;22,3;3,400;37,5;
1747990138;23.05.2025 08:48:58;22,3;3,400;37,5;
1747990168;23.05.2025 08:49:28;22,3;3,400;37,5;
1747990199;23.05.2025 08:49:59;22,3;3,400;37,5;
1747990228;23.05.2025 08:50:28;22,3;3,400;37,5;
1747990258;23.05.2025 08:50:58;22,3;3,400;37,5;
1747990289;23.05.2025 08:51:29;22,2;3,400;37,5;
1747990319;23.05.2025 08:51:59;22,2;3,400;37,5;
1747990349;23.05.2025 08:52:29;22,2;3,400;37,5;
1747990379;23.05.2025 08:52:59;22,2;3,400;37,5;
1747990409;23.05.2025 08:53:29;22,2;3,400;37,5;
1747990439;23.05.2025 08:53:59;22,2;3,400;37,5;
1747990469;23.05.2025 08:54:29;22,2;3,400;37,5;
1747990499;23.05.2025 08:54:59;22,2;3,400;37,5;
1747990529;23.05.2025 08:55:29;22,2;3,400;37,5;
1747990559;23.05.2025 08:55:59;22,2;3,400;37,5;
1747990589;23.05.2025 08:56:29;22,2;3,400;37,5;
1747990619;23.05.2025 08:56:59;22,2;3,400;37,5;
1747990649;23.05.2025 08:57:29;22,2;3,400;37,5;
1747990679;23.05.2025 08:57:59;22,2;3,400;37,5;
1747990709;23.05.2025 08:58:29;22,1;3,400;37,5;
1747990739;23.05.2025 08:58:59;22,1;3,400;37,5;
1747990769;23.05.2025 08:59:29;22,1;3,400;37,5;
1747990799;23.05.2025 08:59:59;22,1;3,400;38,0;
1747990829;23.05.2025 09:00:29;22,1;3,400;37,5;
1747990859;23.05.2025 09:00:59;22,1;3,400;38,0;
1747990889;23.05.2025 09:01:29;22,1;3,400;37,5;
1747990919;23.05.2025 09:01:59;22,1;3,400;38,0;
1747990949;23.05.2025 09:02:29;22,1;3,400;38,0;
1747990979;23.05.2025 09:02:59;22,1;3,400;38,0;
1747991009;23.05.2025 09:03:29;22,1;3,400;38,0;
1747991039;23.05.2025 09:03:59;22,1;3,400;38,0;
1747991069;23.05.2025 09:04:29;22,1;3,400;38,0;
1747987822;23.05.2025 08:10:22;24,3;3,400;35,0;
1747987852;23.05.2025 08:10:52;24,5;3,400;35,0;
1747987881;23.05.2025 08:11:21;24,6;3,400;35,0;
1747987911;23.05.2025 08:11:51;24,8;3,400;34,5;
1747987940;23.05.2025 08:12:20;24,9;3,400;34,5;
1747987969;23.05.2025 08:12:49;25,0;3,400;34,5;
1747987999;23.05.2025 08:13:19;25,1;3,400;34,5;
1747988028;23.05.2025 08:13:48;25,2;3,500;34,0;
1747988058;23.05.2025 08:14:18;25,3;3,500;34,0;
1747988087;23.05.2025 08:14:47;25,4;3,500;34,0;
1747988116;23.05.2025 08:15:16;25,5;3,500;34,0;
1747988146;23.05.2025 08:15:46;25,6;3,500;34,0;
1747988175;23.05.2025 08:16:15;25,7;3,500;34,0;
1747988205;23.05.2025 08:16:45;25,7;3,500;33,5;
1747988235;23.05.2025 08:17:15;25,6;3,500;34,0;
1747988265;23.05.2025 08:17:45;25,4;3,500;34,0;
1747988295;23.05.2025 08:18:15;25,3;3,500;34,0;
1747988325;23.05.2025 08:18:45;25,1;3,500;34,0;
1747988355;23.05.2025 08:19:15;24,9;3,400;34,5;
1747988385;23.05.2025 08:19:45;24,8;3,400;34,5;
1747988415;23.05.2025 08:20:15;24,6;3,400;34,5;
1747988444;23.05.2025 08:20:44;24,6;3,400;34,5;
1747988474;23.05.2025 08:21:14;24,6;3,400;34,5;
1747988503;23.05.2025 08:21:43;24,7;3,400;34,5;
1747988532;23.05.2025 08:22:12;24,8;3,400;34,5;
1747988562;23.05.2025 08:22:42;24,9;3,500;34,5;
1747988591;23.05.2025 08:23:11;25,0;3,500;34,5;
1747988608;23.05.2025 08:23:28;25,1;3,500;34,5;
1747988638;23.05.2025 08:23:58;25,2;3,500;34,5;
1747988668;23.05.2025 08:24:28;25,2;3,500;34,5;
1747988698;23.05.2025 08:24:58;25,1;3,500;34,5;
1747988728;23.05.2025 08:25:28;25,0;3,500;34,5;
1747988758;23.05.2025 08:25:58;24,8;3,400;34,5;
1747988788;23.05.2025 08:26:28;24,7;3,400;34,5;
1747988817;23.05.2025 08:26:57;24,6;3,400;35,0;
1747988848;23.05.2025 08:27:28;24,4;3,400;35,0;
1747988878;23.05.2025 08:27:58;24,3;3,400;35,0;
1747988907;23.05.2025 08:28:27;24,2;3,400;35,0;
1747988938;23.05.2025 08:28:58;24,1;3,400;35,0;
1747988968;23.05.2025 08:29:28;24,0;3,400;35,5;
1747988998;23.05.2025 08:29:58;23,9;3,400;35,5;
1747989028;23.05.2025 08:30:28;23,9;3,400;35,5;
1747989058;23.05.2025 08:30:58;23,8;3,400;35,5;
1747989088;23.05.2025 08:31:28;23,7;3,400;35,5;
1747989118;23.05.2025 08:31:58;23,6;3,400;36,0;
1747989148;23.05.2025 08:32:28;23,6;3,400;36,0;
1747989178;23.05.2025 08:32:58;23,5;3,400;36,0;
1747989208;23.05.2025 08:33:28;23,4;3,400;36,0;
1747989238;23.05.2025 08:33:58;23,4;3,400;36,0;
1747989268;23.05.2025 08:34:28;23,3;3,400;36,0;
1747989298;23.05.2025 08:34:58;23,3;3,400;36,0;
1747989328;23.05.2025 08:35:28;23,2;3,400;36,0;
1747989358;23.05.2025 08:35:58;23,2;3,400;36,5;
1747989388;23.05.2025 08:36:28;23,1;3,400;36,5;
1747989418;23.05.2025 08:36:58;23,1;3,400;36,5;
