AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746536087;06.05.2025 12:54:47;21,6;8,300;26,5;
1746536117;06.05.2025 12:55:17;21,6;8,300;26,5;
1746536148;06.05.2025 12:55:48;21,6;8,300;26,5;
1746536178;06.05.2025 12:56:18;21,6;8,300;26,5;
1746536208;06.05.2025 12:56:48;21,6;8,300;26,5;
1746536238;06.05.2025 12:57:18;21,6;8,300;26,5;
1746536269;06.05.2025 12:57:49;21,6;8,300;26,5;
1746536299;06.05.2025 12:58:19;21,6;8,300;26,5;
1746536329;06.05.2025 12:58:49;21,5;8,300;26,5;
1746536359;06.05.2025 12:59:19;21,5;8,300;26,5;
1746536390;06.05.2025 12:59:50;21,5;8,300;26,5;
1746536420;06.05.2025 13:00:20;21,5;8,300;26,5;
1746536450;06.05.2025 13:00:50;21,5;8,300;26,5;
1746533457;06.05.2025 12:10:57;24,1;8,400;24,5;
1746533487;06.05.2025 12:11:27;24,0;8,400;24,5;
1746533517;06.05.2025 12:11:57;23,8;8,400;25,0;
1746533548;06.05.2025 12:12:28;23,7;8,400;25,0;
1746533578;06.05.2025 12:12:58;23,6;8,400;25,0;
1746533608;06.05.2025 12:13:28;23,5;8,400;25,0;
1746533638;06.05.2025 12:13:58;23,4;8,400;25,0;
1746533668;06.05.2025 12:14:28;23,3;8,400;25,0;
1746533699;06.05.2025 12:14:59;23,2;8,400;25,0;
1746533729;06.05.2025 12:15:29;23,1;8,400;25,0;
1746533759;06.05.2025 12:15:59;23,0;8,400;25,5;
1746533789;06.05.2025 12:16:29;22,9;8,400;25,5;
1746533820;06.05.2025 12:17:00;22,9;8,400;25,5;
1746533850;06.05.2025 12:17:30;22,8;8,400;25,5;
1746533880;06.05.2025 12:18:00;22,7;8,400;25,5;
1746533910;06.05.2025 12:18:30;22,7;8,400;25,5;
1746533940;06.05.2025 12:19:00;22,6;8,400;25,5;
1746533971;06.05.2025 12:19:31;22,5;8,400;25,5;
1746534001;06.05.2025 12:20:01;22,5;8,400;25,5;
1746534031;06.05.2025 12:20:31;22,4;8,400;26,0;
1746534061;06.05.2025 12:21:01;22,4;8,400;26,0;
1746534092;06.05.2025 12:21:32;22,4;8,400;26,0;
1746534122;06.05.2025 12:22:02;22,3;8,400;26,0;
1746534152;06.05.2025 12:22:32;22,3;8,400;26,0;
1746534182;06.05.2025 12:23:02;22,2;8,400;26,0;
1746534213;06.05.2025 12:23:33;22,2;8,400;26,0;
1746534243;06.05.2025 12:24:03;22,2;8,400;26,0;
1746534273;06.05.2025 12:24:33;22,2;8,400;26,0;
1746534303;06.05.2025 12:25:03;22,2;8,400;26,0;
1746534333;06.05.2025 12:25:33;22,2;8,300;26,0;
1746534364;06.05.2025 12:26:04;22,1;8,400;26,0;
1746534394;06.05.2025 12:26:34;22,1;8,300;26,0;
1746534424;06.05.2025 12:27:04;22,1;8,400;26,0;
1746534454;06.05.2025 12:27:34;22,1;8,300;26,0;
1746534485;06.05.2025 12:28:05;22,1;8,400;26,0;
1746534515;06.05.2025 12:28:35;22,1;8,400;26,0;
1746534545;06.05.2025 12:29:05;22,1;8,300;26,0;
1746534575;06.05.2025 12:29:35;22,1;8,300;26,0;
1746534605;06.05.2025 12:30:05;22,1;8,300;26,0;
1746534636;06.05.2025 12:30:36;22,1;8,300;26,0;
1746534666;06.05.2025 12:31:06;22,1;8,300;26,0;
1746534696;06.05.2025 12:31:36;22,1;8,300;26,0;
1746534726;06.05.2025 12:32:06;22,0;8,300;26,0;
1746534757;06.05.2025 12:32:37;22,0;8,400;26,0;
1746534787;06.05.2025 12:33:07;22,0;8,300;26,0;
1746534817;06.05.2025 12:33:37;22,0;8,300;26,0;
1746534847;06.05.2025 12:34:07;21,9;8,300;26,0;
1746534878;06.05.2025 12:34:38;21,9;8,300;26,0;
1746534908;06.05.2025 12:35:08;22,0;8,300;26,0;
1746534938;06.05.2025 12:35:38;21,9;8,300;26,0;
1746534968;06.05.2025 12:36:08;21,9;8,300;26,0;
1746534999;06.05.2025 12:36:39;21,9;8,300;26,0;
1746535029;06.05.2025 12:37:09;21,9;8,300;26,0;
1746535059;06.05.2025 12:37:39;21,9;8,300;26,0;
1746535089;06.05.2025 12:38:09;21,9;8,300;26,0;
1746531819;06.05.2025 11:43:39;25,8;8,400;23,5;
1746531848;06.05.2025 11:44:08;25,8;8,400;23,5;
1746531878;06.05.2025 11:44:38;25,8;8,400;23,5;
1746531908;06.05.2025 11:45:08;25,8;8,400;23,5;
1746531937;06.05.2025 11:45:37;25,8;8,400;23,5;
1746531967;06.05.2025 11:46:07;25,9;8,400;23,5;
1746531997;06.05.2025 11:46:37;25,9;8,400;23,5;
1746532026;06.05.2025 11:47:06;25,9;8,400;23,5;
1746532056;06.05.2025 11:47:36;25,9;8,400;23,5;
1746532086;06.05.2025 11:48:06;25,9;8,400;23,5;
1746532115;06.05.2025 11:48:35;25,9;8,400;23,5;
1746532145;06.05.2025 11:49:05;26,0;8,400;23,5;
1746532175;06.05.2025 11:49:35;26,0;8,400;23,5;
1746532204;06.05.2025 11:50:04;26,0;8,400;23,5;
1746532234;06.05.2025 11:50:34;26,0;8,400;23,5;
1746532264;06.05.2025 11:51:04;26,0;8,400;23,5;
1746532293;06.05.2025 11:51:33;26,0;8,400;23,5;
1746532323;06.05.2025 11:52:03;26,0;8,400;23,5;
1746532353;06.05.2025 11:52:33;26,1;8,400;23,5;
1746532382;06.05.2025 11:53:02;26,1;8,400;23,5;
1746532412;06.05.2025 11:53:32;26,1;8,400;23,5;
1746532442;06.05.2025 11:54:02;26,1;8,400;23,5;
1746532471;06.05.2025 11:54:31;26,1;8,400;23,0;
1746532501;06.05.2025 11:55:01;26,1;8,400;23,5;
1746532531;06.05.2025 11:55:31;26,1;8,400;23,5;
1746532561;06.05.2025 11:56:01;26,1;8,400;23,5;
1746532590;06.05.2025 11:56:30;26,1;8,400;23,5;
1746532620;06.05.2025 11:57:00;26,2;8,400;23,5;
1746532650;06.05.2025 11:57:30;26,2;8,400;23,5;
1746532679;06.05.2025 11:57:59;26,2;8,400;23,5;
1746532709;06.05.2025 11:58:29;26,2;8,400;23,5;
1746532739;06.05.2025 11:58:59;26,2;8,400;23,5;
1746532768;06.05.2025 11:59:28;26,2;8,400;23,5;
1746532798;06.05.2025 11:59:58;26,2;8,400;23,5;
1746532828;06.05.2025 12:00:28;26,2;8,400;23,5;
1746532857;06.05.2025 12:00:57;26,2;8,400;23,5;
1746532887;06.05.2025 12:01:27;26,3;8,400;23,0;
1746532917;06.05.2025 12:01:57;26,3;8,400;23,5;
1746532946;06.05.2025 12:02:26;26,3;8,500;23,5;
1746532976;06.05.2025 12:02:56;26,3;8,400;23,5;
1746533006;06.05.2025 12:03:26;26,3;8,500;23,5;
1746533035;06.05.2025 12:03:55;26,3;8,500;23,5;
1746533065;06.05.2025 12:04:25;26,3;8,500;23,5;
1746533095;06.05.2025 12:04:55;26,4;8,500;23,5;
1746533125;06.05.2025 12:05:25;26,3;8,400;23,5;
1746533155;06.05.2025 12:05:55;26,1;8,400;23,5;
1746533185;06.05.2025 12:06:25;25,9;8,400;23,5;
1746533215;06.05.2025 12:06:55;25,7;8,400;23,5;
1746533246;06.05.2025 12:07:26;25,4;8,400;23,5;
1746533276;06.05.2025 12:07:56;25,2;8,400;24,0;
1746533306;06.05.2025 12:08:26;25,0;8,400;24,0;
1746533336;06.05.2025 12:08:56;24,8;8,400;24,0;
1746533366;06.05.2025 12:09:26;24,6;8,400;24,0;
1746533397;06.05.2025 12:09:57;24,5;8,400;24,5;
1746533427;06.05.2025 12:10:27;24,3;8,400;24,5;
