1746535465;06.05.2025 12:44;0;30;0;0;28,6;0;1;129;-3;-0,8;0;309,1;-178,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;254;255;255;121;254;255;255;2;6;0;0;4;0;0;0;11;255;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535485;06.05.2025 12:44;0;30;0;0;28,6;0;0;140;11;-0,9;0,7;140;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;254;255;255;55;1;0;0;243;249;255;255;6;0;5;0;10;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535506;06.05.2025 12:45;0;30;0;0;28,6;0;0;140;0;-0,7;0,7;140;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;55;1;0;0;250;249;255;255;5;0;4;0;11;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535526;06.05.2025 12:45;0;30;0;0;28,6;0;0;140;0;-0,7;0,8;140;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;254;255;255;55;1;0;0;250;249;255;255;5;0;5;0;11;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535546;06.05.2025 12:45;0;30;0;0;28,6;0;0;140;0;-0,7;1;140;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;254;255;255;55;1;0;0;252;249;255;255;5;0;4;0;11;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535566;06.05.2025 12:46;0;30;0;0;28,6;0;0;140;0;-0,6;0,8;140;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;56;1;0;0;250;249;255;255;5;0;4;0;10;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535585;06.05.2025 12:46;0;30;0;0;28,6;0;0;140;0;-1;0,8;140;-1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;254;255;255;56;1;0;0;242;249;255;255;6;0;4;0;12;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535605;06.05.2025 12:46;0;30;0;0;28,6;0;0;140;0;-0,9;0,5;140;-0,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;56;1;0;0;252;249;255;255;5;0;4;0;11;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535626;06.05.2025 12:47;0;30;0;0;28,6;0;0;140;0;-0,7;0,7;140;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;56;1;0;0;250;249;255;255;6;0;4;0;10;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
1746535646;06.05.2025 12:47;0;30;0;0;28,6;0;0;140;0;-0,9;0,8;140;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;254;255;255;55;1;0;0;248;249;255;255;5;0;5;0;10;1;58;241;255;255;46;7;0;0;212;11;0;0;255;255;0;0;2;0;0x09
