AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746533068;06.05.2025 12:04;0;10;0;0;28,6;0;0;172;-0,7;1,2;172;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;234;255;255;233;2;0;0;226;0;0;0;2;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533088;06.05.2025 12:04;0;10;0;0;28,6;0;0;172;-0,6;1,1;172;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;234;255;255;235;2;0;0;227;0;0;0;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533108;06.05.2025 12:05;0;10;0;0;28,6;0;0;174;2,3;-1,3;174;2,3;-1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;234;255;255;72;2;0;0;135;0;0;0;237;255;250;255;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533114;06.05.2025 12:05;0;10;0;0;28,6;0;0;177;-0,5;0,6;177;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;236;255;255;254;0;0;0;65;1;0;0;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533124;06.05.2025 12:05;0;10;0;0;28,6;0;0;177;-0,7;0,9;177;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;236;255;255;255;0;0;0;61;1;0;0;5;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533144;06.05.2025 12:05;0;10;0;0;28,6;0;0;177;-0,7;0,8;177;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;236;255;255;255;0;0;0;54;1;0;0;5;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533164;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-0,7;0,9;177;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;236;255;255;255;0;0;0;65;1;0;0;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533184;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-0,7;0,9;177;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;236;255;255;1;1;0;0;64;1;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533204;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-0,5;0,9;177;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;236;255;255;0;1;0;0;66;1;0;0;4;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533225;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,7;0,8;177;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;236;255;255;249;0;0;0;63;1;0;0;4;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533245;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,6;0,9;177;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;236;255;255;1;1;0;0;66;1;0;0;4;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533265;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,5;0,9;177;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;236;255;255;4;1;0;0;63;1;0;0;4;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533285;06.05.2025 12:08;0;10;0;0;28,6;0;0;169;-0,2;0,5;169;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;236;255;255;208;3;0;0;192;0;0;0;4;0;5;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533305;06.05.2025 12:08;0;10;0;0;28,6;0;0;153;-0,6;0,9;153;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;238;255;255;216;8;0;0;181;6;0;0;4;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533325;06.05.2025 12:08;0;10;0;0;28,6;0;0;152;-0,5;1,2;152;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;239;255;255;190;8;0;0;12;7;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533345;06.05.2025 12:09;0;10;0;0;28,6;0;0;152;-0,6;1,3;152;-0,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;239;255;255;198;8;0;0;28;7;0;0;4;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533365;06.05.2025 12:09;0;10;0;0;28,6;0;0;163;-11,9;17,4;163;-11,9;17,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;238;255;255;91;6;0;0;160;5;0;0;10;0;56;0;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533386;06.05.2025 12:09;0;10;0;0;28,6;0;0;153;-0,7;0,9;153;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;86;8;0;0;214;5;0;0;5;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533406;06.05.2025 12:10;0;10;0;0;28,6;0;0;153;-0,7;0,8;153;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;239;255;255;86;8;0;0;213;5;0;0;5;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533426;06.05.2025 12:10;0;10;0;0;28,6;0;0;153;-0,6;0,5;153;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;84;8;0;0;212;5;0;0;3;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533446;06.05.2025 12:10;0;10;0;0;28,6;0;0;153;-0,7;0,7;153;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;239;255;255;87;8;0;0;213;5;0;0;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533466;06.05.2025 12:11;0;10;0;0;28,6;0;0;153;-0,9;0,7;153;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;88;8;0;0;213;5;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533486;06.05.2025 12:11;0;10;0;0;28,6;0;0;153;-0,7;0,7;153;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;239;255;255;85;8;0;0;212;5;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533506;06.05.2025 12:11;0;10;0;0;28,6;0;0;153;-0,9;0,8;153;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;239;255;255;85;8;0;0;212;5;0;0;6;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533526;06.05.2025 12:12;0;10;0;0;28,6;0;0;153;-0,9;0,6;153;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;239;255;255;87;8;0;0;212;5;0;0;5;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533546;06.05.2025 12:12;0;10;0;0;28,6;0;0;153;-0,9;0,7;153;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;85;8;0;0;216;5;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533566;06.05.2025 12:12;0;10;0;0;28,6;0;0;153;-0,7;0,8;153;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;239;255;255;84;8;0;0;196;5;0;0;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533586;06.05.2025 12:13;0;10;0;0;28,6;0;0;153;-0,7;0,4;153;-0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;239;255;255;85;8;0;0;183;5;0;0;2;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533592;06.05.2025 12:13;0;10;0;0;28,6;0;0;153;-0,7;0,8;153;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;85;8;0;0;214;5;0;0;6;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533602;06.05.2025 12:13;0;20;0;0;28,6;0;0;153;-0,7;0,8;153;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;85;8;0;0;214;5;0;0;6;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746533622;06.05.2025 12:13;0;20;0;0;28,6;0;0;153;0,1;0,8;153;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;85;8;0;0;214;5;0;0;1;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533642;06.05.2025 12:14;0;20;0;0;28,6;0;0;153;0,1;0,6;153;0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;239;255;255;84;8;0;0;214;5;0;0;254;255;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533662;06.05.2025 12:14;0;20;0;0;28,6;0;0;153;-0,2;0,8;153;-0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;239;255;255;86;8;0;0;213;5;0;0;1;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533683;06.05.2025 12:14;0;20;0;0;28,6;0;0;153;0,3;0,8;153;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;239;255;255;83;8;0;0;214;5;0;0;1;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533703;06.05.2025 12:15;0;20;0;0;28,6;0;0;153;0,3;0,6;153;0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;82;8;0;0;214;5;0;0;1;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533723;06.05.2025 12:15;0;20;0;0;28,6;0;0;153;0,1;0,8;153;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;87;8;0;0;213;5;0;0;2;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533743;06.05.2025 12:15;0;20;0;0;28,6;0;0;153;0,1;0,9;153;0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;239;255;255;86;8;0;0;215;5;0;0;1;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533763;06.05.2025 12:16;0;20;0;0;28,6;0;0;153;0,2;0,6;153;0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;85;8;0;0;215;5;0;0;254;255;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533783;06.05.2025 12:16;0;20;0;0;28,6;0;0;153;0,1;0,7;153;0,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;239;255;255;86;8;0;0;216;5;0;0;254;255;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746533803;06.05.2025 12:16;0;20;0;0;28,6;0;0;153;0,1;0,8;153;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;84;8;0;0;210;5;0;0;1;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
