AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747981774;23.05.2025 06:29:34;02;7756;82500;82500;3623;3618;5;-72;17;22,8;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981834;23.05.2025 06:30:34;02;7755;82500;82500;3623;3618;5;-72;18;22,8;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981895;23.05.2025 06:31:35;02;7754;82500;82500;3623;3618;5;-64;19;22,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981955;23.05.2025 06:32:35;02;7753;82500;82500;3623;3618;5;-63;20;22,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747982015;23.05.2025 06:33:35;02;7751;82500;82500;3618;3618;0;-90;21;22,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747982076;23.05.2025 06:34:36;02;7750;82500;82500;3623;3618;5;-67;22;22,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981051;23.05.2025 06:17:31;02;7770;82500;82500;3628;3618;10;-58;5;24,1;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981111;23.05.2025 06:18:31;02;7769;82500;82500;3628;3618;10;-87;6;23,8;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981171;23.05.2025 06:19:31;02;7768;82500;82500;3628;3618;10;-63;7;23,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981232;23.05.2025 06:20:32;02;7766;82500;82500;3623;3618;5;-63;8;23,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981292;23.05.2025 06:21:32;02;7765;82500;82500;3623;3618;5;-63;9;23,3;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981352;23.05.2025 06:22:32;02;7764;82500;82500;3623;3618;5;-63;10;23,3;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981412;23.05.2025 06:23:32;02;7764;82500;82500;3628;3618;10;-63;11;23,1;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981473;23.05.2025 06:24:33;02;7763;82500;82500;3623;3618;5;-91;12;23,1;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981533;23.05.2025 06:25:33;02;7761;82500;82500;3623;3618;5;-68;13;23,1;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980512;23.05.2025 06:08:32;02;7481;82500;82500;3877;3804;73;4949;1226;27,8;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980571;23.05.2025 06:09:31;02;7564;82500;82500;3877;3809;68;4950;1226;27,8;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980630;23.05.2025 06:10:30;02;7641;82500;82500;3882;3809;73;4950;1226;27,8;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980690;23.05.2025 06:11:30;02;7724;82500;82500;3882;3809;73;4950;1226;28,0;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980750;23.05.2025 06:12:30;02;7775;82500;82500;3628;3623;5;-62;0;27,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980810;23.05.2025 06:13:30;02;7774;82500;82500;3628;3618;10;-59;1;26,3;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980870;23.05.2025 06:14:30;02;7773;82500;82500;3628;3618;10;-59;2;25,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980931;23.05.2025 06:15:31;02;7771;82500;82500;3628;3618;10;-59;3;24,8;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980991;23.05.2025 06:16:31;02;7771;82500;82500;3628;3618;10;-58;4;24,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
