AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747980617;23.05.2025 6:10;0;10;0;0;28,6;0;0;132;-0,5;0,8;132;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;242;255;255;31;15;0;0;254;3;0;0;0;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980637;23.05.2025 6:10;0;10;0;0;28,6;0;0;132;-0,7;0,8;132;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;242;255;255;32;15;0;0;254;3;0;0;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980657;23.05.2025 6:10;0;10;0;0;28,6;0;0;132;-0,5;0,8;132;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;242;255;255;32;15;0;0;251;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980678;23.05.2025 6:11;0;10;0;0;28,6;0;0;132;-0,4;1;132;-0,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;214;14;0;0;214;3;0;0;1;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980683;23.05.2025 6:11;0;10;0;0;28,6;0;0;132;-0,6;0,7;132;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;212;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980693;23.05.2025 6:11;0;10;0;0;28,6;0;0;132;-0,6;0,7;132;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;212;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980713;23.05.2025 6:11;0;10;0;0;28,6;0;0;132;-0,6;0,8;132;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;213;3;0;0;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980733;23.05.2025 6:12;0;10;0;0;28,6;0;0;132;-0,6;0,9;132;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;213;14;0;0;213;3;0;0;0;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980753;23.05.2025 6:12;0;10;0;0;28,6;0;0;132;-0,6;0,8;132;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;214;14;0;0;212;3;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980773;23.05.2025 6:12;0;10;0;0;28,6;0;0;132;-0,7;0,8;132;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;242;255;255;214;14;0;0;213;3;0;0;1;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980793;23.05.2025 6:13;0;10;0;0;28,6;0;0;132;-0,5;0,8;132;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;211;3;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980813;23.05.2025 6:13;0;10;0;0;28,6;0;0;132;-0,5;0,9;132;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;209;3;0;0;0;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980833;23.05.2025 6:13;0;10;0;0;28,6;0;0;132;-0,6;0,8;132;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;213;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980854;23.05.2025 6:14;0;10;0;0;28,6;0;0;132;-0,7;0,7;132;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;213;3;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980874;23.05.2025 6:14;0;10;0;0;28,6;0;0;132;-0,5;0,8;132;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;214;14;0;0;213;3;0;0;0;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980894;23.05.2025 6:14;0;10;0;0;28,6;0;0;134;-0,1;0,8;134;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;240;255;255;90;16;0;0;70;3;0;0;0;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980915;23.05.2025 6:15;0;10;0;0;28,6;0;0;130;-0,3;0,7;130;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;240;255;255;62;18;0;0;70;3;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980935;23.05.2025 6:15;0;10;0;0;28,6;0;0;125;-0,2;2,4;125;-0,2;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;242;255;255;46;19;0;0;64;3;0;0;0;0;23;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980955;23.05.2025 6:15;0;10;0;0;28,6;0;0;124;-0,3;0,4;124;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;243;255;255;37;19;0;0;106;3;0;0;253;255;9;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980975;23.05.2025 6:16;0;10;0;0;28,6;0;0;122;-0,4;0,8;122;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;243;255;255;154;19;0;0;181;3;0;0;2;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747980995;23.05.2025 6:16;0;10;0;0;28,6;0;0;151;-1,3;0,4;151;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;242;255;255;179;7;0;0;168;6;0;0;7;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981015;23.05.2025 6:16;0;10;0;0;28,6;0;0;151;-1,3;0,4;151;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;242;255;255;176;7;0;0;166;6;0;0;7;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981035;23.05.2025 6:17;0;10;0;0;28,6;0;0;151;-1,3;0,4;151;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;242;255;255;178;7;0;0;173;6;0;0;6;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981055;23.05.2025 6:17;0;10;0;0;28,6;0;0;151;-1,3;0,3;151;-1,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;242;255;255;177;7;0;0;152;6;0;0;8;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981060;23.05.2025 6:17;0;10;0;0;28,6;0;0;151;-1,2;0,3;151;-1,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;242;255;255;179;7;0;0;182;6;0;0;8;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981070;23.05.2025 6:17;0;20;0;0;28,6;0;0;151;-1,2;0,3;151;-1,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;242;255;255;179;7;0;0;182;6;0;0;8;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747981090;23.05.2025 6:18;0;20;0;0;28,6;0;0;151;-0,1;0,4;151;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;242;255;255;179;7;0;0;180;6;0;0;3;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747981110;23.05.2025 6:18;0;20;0;0;28,6;0;0;151;-0,3;0,4;151;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;242;255;255;178;7;0;0;180;6;0;0;0;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747981131;23.05.2025 6:18;0;20;0;0;28,6;0;0;151;-0,5;0,4;151;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;242;255;255;180;7;0;0;180;6;0;0;3;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747981151;23.05.2025 6:19;0;20;0;0;28,6;0;0;151;-0,4;0,4;151;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;242;255;255;178;7;0;0;180;6;0;0;2;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747981171;23.05.2025 6:19;0;20;0;0;28,6;0;0;151;-0,4;0,3;151;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;242;255;255;210;7;0;0;146;6;0;0;3;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747981192;23.05.2025 6:19;0;20;0;0;28,6;0;0;151;-0,4;0,3;151;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;242;255;255;177;7;0;0;179;6;0;0;3;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
