1747980683;23.05.2025 06:11:23;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,7;132,0;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;212;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980693;23.05.2025 06:11:33;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,7;132,0;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;212;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980713;23.05.2025 06:11:53;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,8;132,0;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;213;3;0;0;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980733;23.05.2025 06:12:13;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,9;132,0;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;213;14;0;0;213;3;0;0;0;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980753;23.05.2025 06:12:33;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,8;132,0;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;214;14;0;0;212;3;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980773;23.05.2025 06:12:53;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,7;0,8;132,0;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;242;255;255;214;14;0;0;213;3;0;0;1;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980793;23.05.2025 06:13:13;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,5;0,8;132,0;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;211;3;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980813;23.05.2025 06:13:33;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,5;0,9;132,0;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;209;3;0;0;0;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980833;23.05.2025 06:13:53;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,6;0,8;132,0;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;242;255;255;215;14;0;0;213;3;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
1747980854;23.05.2025 06:14:14;00;10;0,0;0,0;28,6;0,0000;0;132,0;-0,7;0,7;132,0;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;242;255;255;214;14;0;0;213;3;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09;
