AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747810544;21.05.2025 06:55:44;02;20421;82500;82500;3530;3521;9;-65;36;22,0;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747810604;21.05.2025 06:56:44;02;20420;82500;82500;3530;3521;9;-65;37;22,0;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809586;21.05.2025 06:39:46;02;20439;82500;82500;3530;3521;9;-68;20;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809645;21.05.2025 06:40:45;02;20438;82500;82500;3530;3521;9;-66;21;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809705;21.05.2025 06:41:45;02;20436;82500;82500;3530;3521;9;-67;22;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809765;21.05.2025 06:42:45;02;20435;82500;82500;3530;3521;9;-67;23;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809825;21.05.2025 06:43:45;02;20434;82500;82500;3530;3521;9;-75;24;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809885;21.05.2025 06:44:45;02;20433;82500;82500;3530;3521;9;-73;25;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809945;21.05.2025 06:45:45;02;20431;82500;82500;3530;3521;9;-66;26;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747810005;21.05.2025 06:46:45;02;20431;82500;82500;3530;3521;9;-66;27;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747810065;21.05.2025 06:47:45;02;20430;82500;82500;3530;3521;9;-65;28;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809047;21.05.2025 06:30:47;02;20450;82500;82500;3530;3521;9;-72;10;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809107;21.05.2025 06:31:47;02;20449;82500;82500;3530;3521;9;-72;11;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809166;21.05.2025 06:32:46;02;20448;82500;82500;3530;3521;9;-72;13;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809226;21.05.2025 06:33:46;02;20446;82500;82500;3530;3521;9;-67;14;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809286;21.05.2025 06:34:46;02;20445;82500;82500;3530;3521;9;-68;15;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809346;21.05.2025 06:35:46;02;20444;82500;82500;3530;3521;9;-68;16;22,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809406;21.05.2025 06:36:46;02;20443;82500;82500;3530;3521;9;-68;17;22,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809466;21.05.2025 06:37:46;02;20441;82500;82500;3530;3521;9;-68;18;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747809526;21.05.2025 06:38:46;02;20440;82500;82500;3526;3521;5;-98;19;22,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808508;21.05.2025 06:21:48;02;20460;82500;82500;3535;3526;9;-63;1;25,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808568;21.05.2025 06:22:48;02;20460;82500;82500;3535;3521;14;-63;2;24,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808628;21.05.2025 06:23:48;02;20459;82500;82500;3530;3521;9;-95;3;23,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808687;21.05.2025 06:24:47;02;20458;82500;82500;3535;3521;14;-65;4;23,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808747;21.05.2025 06:25:47;02;20456;82500;82500;3530;3521;9;-66;5;23,2;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808807;21.05.2025 06:26:47;02;20455;82500;82500;3530;3521;9;-74;6;23,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808867;21.05.2025 06:27:47;02;20454;82500;82500;3530;3521;9;-75;7;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808927;21.05.2025 06:28:47;02;20453;82500;82500;3530;3521;9;-75;8;22,7;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747808987;21.05.2025 06:29:47;02;20451;82500;82500;3530;3521;9;-73;9;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1747807974;21.05.2025 06:12:54;02;19854;82500;82500;3775;3696;79;5078;2718;23,0;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808033;21.05.2025 06:13:53;02;19939;82500;82500;3779;3696;83;5078;2718;24,1;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808092;21.05.2025 06:14:52;02;20023;82500;82500;3784;3701;83;5078;2718;24,8;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808152;21.05.2025 06:15:52;02;20108;82500;82500;3784;3706;78;5076;2718;25,3;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808211;21.05.2025 06:16:51;02;20186;82500;82500;3784;3706;78;5077;2718;25,8;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808270;21.05.2025 06:17:50;02;20270;82500;82500;3784;3706;78;5078;2718;26,2;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808329;21.05.2025 06:18:49;02;20355;82500;82500;3794;3706;88;5078;2718;26,6;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808388;21.05.2025 06:19:48;02;20439;82500;82500;3794;3711;83;5087;2718;26,7;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1747808448;21.05.2025 06:20:48;02;20461;82500;82500;3535;3526;9;-65;0;26,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
