AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747986364;23.05.2025 7:46;0;10;0;0;28,6;0;0;180;-0,7;1,1;180;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;232;255;255;29;0;0;0;67;254;255;255;5;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986384;23.05.2025 7:46;0;10;0;0;28,6;0;0;180;-1;0,7;180;-1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;232;255;255;28;0;0;0;65;254;255;255;5;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986404;23.05.2025 7:46;0;10;0;0;28,6;0;0;180;-0,5;0,6;180;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;232;255;255;28;0;0;0;66;254;255;255;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986425;23.05.2025 7:47;0;10;0;0;28,6;0;0;179;-0,8;0,7;179;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;232;255;255;66;0;0;0;55;254;255;255;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986445;23.05.2025 7:47;0;10;0;0;28,6;0;0;174;0,3;2,7;174;0,3;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;235;255;255;6;2;0;0;253;253;255;255;248;255;13;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986450;23.05.2025 7:47;0;10;0;0;28,6;0;0;171;-2,6;2,1;171;-2,6;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;235;255;255;11;3;0;0;101;254;255;255;15;0;9;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986460;23.05.2025 7:47;0;10;0;0;28,6;0;0;179;-0,2;-0,5;179;-0,2;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;232;255;255;88;0;0;0;254;253;255;255;6;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986480;23.05.2025 7:48;0;10;0;0;28,6;0;0;173;-0,8;0,5;173;-0,8;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;238;255;255;49;2;0;0;127;1;0;0;5;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986500;23.05.2025 7:48;0;10;0;0;28,6;0;0;173;-0,6;0,3;173;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;239;255;255;13;2;0;0;162;1;0;0;1;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986521;23.05.2025 7:48;0;10;0;0;28,6;0;0;143;-1,8;-18;143;-1,8;-18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;240;255;255;153;10;0;0;254;5;0;0;41;0;200;255;238;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986541;23.05.2025 7:49;0;10;0;0;28,6;0;0;156;-1,4;0,3;156;-1,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;239;255;255;189;7;0;0;199;5;0;0;6;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986561;23.05.2025 7:49;0;10;0;0;28,6;0;0;156;-1,3;0,4;156;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;239;255;255;186;7;0;0;185;5;0;0;6;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986581;23.05.2025 7:49;0;10;0;0;28,6;0;0;156;-1;0,4;156;-1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;239;255;255;186;7;0;0;171;5;0;0;7;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986586;23.05.2025 7:49;0;10;0;0;28,6;0;0;156;-1,5;0,5;156;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;186;7;0;0;203;5;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986597;23.05.2025 7:49;0;20;0;0;28,6;0;0;156;-1,5;0,5;156;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;186;7;0;0;203;5;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0x09
1747986617;23.05.2025 7:50;0;20;0;0;28,6;0;0;156;-0,5;0,5;156;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;189;7;0;0;201;5;0;0;0;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986637;23.05.2025 7:50;0;20;0;0;28,6;0;0;156;-0,4;0,4;156;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;186;7;0;0;203;5;0;0;3;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986657;23.05.2025 7:50;0;20;0;0;28,6;0;0;155;-0,4;0,3;155;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;239;255;255;187;7;0;0;200;5;0;0;4;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986677;23.05.2025 7:51;0;20;0;0;28,6;0;0;155;-0,4;0,3;155;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;189;7;0;0;199;5;0;0;4;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986697;23.05.2025 7:51;0;20;0;0;28,6;0;0;155;-0,1;0,3;155;-0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;239;255;255;188;7;0;0;202;5;0;0;3;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986717;23.05.2025 7:51;0;20;0;0;28,6;0;0;155;-0,5;0,2;155;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;239;255;255;187;7;0;0;202;5;0;0;3;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986737;23.05.2025 7:52;0;20;0;0;28,6;0;0;155;-0,3;0,2;155;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;239;255;255;186;7;0;0;201;5;0;0;3;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986757;23.05.2025 7:52;0;20;0;0;28,6;0;0;156;-0,6;0,4;156;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;239;255;255;181;7;0;0;205;5;0;0;2;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747986777;23.05.2025 7:52;0;20;0;0;28,6;0;0;159;-0,4;-0,1;159;-0,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;239;255;255;90;6;0;0;206;5;0;0;0;0;253;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
