AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747987661;23.05.2025 08:07:41;02;27906;82500;82500;3604;3594;10;-63;20;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747987721;23.05.2025 08:08:41;02;27905;82500;82500;3604;3594;10;-63;21;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986701;23.05.2025 07:51:41;02;27925;82500;82500;3604;3599;5;-63;3;25,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986761;23.05.2025 07:52:41;02;27924;82500;82500;3604;3594;10;-63;4;24,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986821;23.05.2025 07:53:41;02;27923;82500;82500;3599;3599;0;-93;5;24,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986881;23.05.2025 07:54:41;02;27921;82500;82500;3604;3599;5;-72;6;24,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986941;23.05.2025 07:55:41;02;27920;82500;82500;3604;3594;10;-72;7;24,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747987001;23.05.2025 07:56:41;02;27919;82500;82500;3604;3594;10;-72;8;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747987061;23.05.2025 07:57:41;02;27918;82500;82500;3604;3599;5;-72;9;24,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747987121;23.05.2025 07:58:41;02;27916;82500;82500;3599;3594;5;-68;10;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747987180;23.05.2025 07:59:40;02;27915;82500;82500;3599;3594;5;-69;11;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986165;23.05.2025 07:42:45;02;27479;82500;82500;3858;3779;79;5005;27;27,3;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986224;23.05.2025 07:43:44;02;27563;82500;82500;3858;3779;79;5007;27;27,6;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986283;23.05.2025 07:44:43;02;27645;82500;82500;3862;3779;83;5004;27;27,8;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986342;23.05.2025 07:45:42;02;27729;82500;82500;3862;3779;83;5013;27;28,1;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986401;23.05.2025 07:46:41;02;27813;82500;82500;3862;3779;83;5014;27;28,1;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986461;23.05.2025 07:47:41;02;27895;82500;82500;3862;3779;83;5015;27;28,3;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747986521;23.05.2025 07:48:41;02;27928;82500;82500;3604;3599;5;-65;0;27,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986581;23.05.2025 07:49:41;02;27928;82500;82500;3604;3599;5;-64;1;26,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986641;23.05.2025 07:50:41;02;27926;82500;82500;3604;3599;5;-94;2;25,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
