AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747987522;23.05.2025 08:05:22;23,3;8,600;39,5;
1747987552;23.05.2025 08:05:52;23,2;8,600;39,5;
1747987582;23.05.2025 08:06:22;23,2;8,600;39,5;
1747987612;23.05.2025 08:06:52;23,2;8,600;40,0;
1747987642;23.05.2025 08:07:22;23,1;8,600;40,0;
1747987672;23.05.2025 08:07:52;23,1;8,600;40,0;
1747987702;23.05.2025 08:08:22;23,0;8,600;40,0;
1747987732;23.05.2025 08:08:52;23,0;8,600;40,0;
1747987762;23.05.2025 08:09:22;23,0;8,600;40,0;
1747987793;23.05.2025 08:09:53;22,9;8,600;40,0;
1747987823;23.05.2025 08:10:23;22,9;8,600;40,0;
1747987853;23.05.2025 08:10:53;22,9;8,600;40,0;
1747987883;23.05.2025 08:11:23;22,9;8,600;40,5;
1747987913;23.05.2025 08:11:53;22,8;8,600;40,5;
1747987943;23.05.2025 08:12:23;22,8;8,600;40,5;
1747987973;23.05.2025 08:12:53;22,8;8,600;40,5;
1747988003;23.05.2025 08:13:23;22,8;8,600;40,5;
1747988033;23.05.2025 08:13:53;22,8;8,600;40,5;
1747988063;23.05.2025 08:14:23;22,7;8,600;40,5;
1747988093;23.05.2025 08:14:53;22,7;8,600;40,5;
1747988123;23.05.2025 08:15:23;22,7;8,600;40,5;
1747988153;23.05.2025 08:15:53;22,7;8,600;40,5;
1747988183;23.05.2025 08:16:23;22,7;8,600;40,5;
1747988213;23.05.2025 08:16:53;22,7;8,600;40,5;
1747988243;23.05.2025 08:17:23;22,7;8,600;40,5;
1747988273;23.05.2025 08:17:53;22,7;8,600;40,5;
1747988303;23.05.2025 08:18:23;22,6;8,600;40,5;
1747988334;23.05.2025 08:18:54;22,6;8,600;40,5;
1747988364;23.05.2025 08:19:24;22,6;8,600;40,5;
1747988394;23.05.2025 08:19:54;22,6;8,600;40,5;
1747985131;23.05.2025 07:25:31;22,5;8,500;39,5;
1747985161;23.05.2025 07:26:01;22,5;8,500;39,5;
1747985191;23.05.2025 07:26:31;22,5;8,500;39,5;
1747985221;23.05.2025 07:27:01;22,5;8,500;39,5;
1747985251;23.05.2025 07:27:31;22,5;8,500;40,0;
1747985281;23.05.2025 07:28:01;22,5;8,500;40,0;
1747985311;23.05.2025 07:28:31;22,5;8,500;40,0;
1747985341;23.05.2025 07:29:01;22,5;8,500;40,0;
1747985371;23.05.2025 07:29:31;22,5;8,500;40,0;
1747985401;23.05.2025 07:30:01;22,5;8,500;40,0;
1747985431;23.05.2025 07:30:31;22,5;8,500;40,0;
1747985461;23.05.2025 07:31:01;22,5;8,500;40,0;
1747985492;23.05.2025 07:31:32;22,5;8,500;40,0;
1747985522;23.05.2025 07:32:02;22,5;8,500;40,0;
1747985552;23.05.2025 07:32:32;22,5;8,500;40,0;
1747985582;23.05.2025 07:33:02;22,5;8,500;40,0;
1747985612;23.05.2025 07:33:32;22,5;8,500;40,0;
1747985642;23.05.2025 07:34:02;22,5;8,500;40,0;
1747985672;23.05.2025 07:34:32;22,5;8,500;40,0;
1747985702;23.05.2025 07:35:02;22,5;8,500;40,0;
1747985731;23.05.2025 07:35:31;22,6;8,500;40,0;
1747985761;23.05.2025 07:36:01;22,8;8,500;40,0;
1747985791;23.05.2025 07:36:31;23,1;8,500;39,5;
1747985820;23.05.2025 07:37:00;23,3;8,500;39,5;
1747985850;23.05.2025 07:37:30;23,5;8,500;39,0;
1747985880;23.05.2025 07:38:00;23,8;8,600;39,0;
1747985909;23.05.2025 07:38:29;24,0;8,600;39,0;
1747985939;23.05.2025 07:38:59;24,2;8,600;38,5;
1747985968;23.05.2025 07:39:28;24,4;8,600;38,5;
1747985998;23.05.2025 07:39:58;24,5;8,600;38,0;
1747986028;23.05.2025 07:40:28;24,7;8,600;38,0;
1747986057;23.05.2025 07:40:57;24,9;8,600;38,0;
1747986087;23.05.2025 07:41:27;25,0;8,600;38,0;
1747986116;23.05.2025 07:41:56;25,2;8,600;37,5;
1747986146;23.05.2025 07:42:26;25,3;8,600;37,5;
1747986176;23.05.2025 07:42:56;25,5;8,600;37,5;
1747986205;23.05.2025 07:43:25;25,6;8,600;37,0;
1747986235;23.05.2025 07:43:55;25,7;8,600;37,0;
1747986263;23.05.2025 07:44:23;25,8;8,600;37,0;
1747986293;23.05.2025 07:44:53;25,9;8,600;37,0;
1747986322;23.05.2025 07:45:22;26,0;8,700;37,0;
1747986352;23.05.2025 07:45:52;26,1;8,700;36,5;
1747986382;23.05.2025 07:46:22;26,2;8,700;36,5;
1747986411;23.05.2025 07:46:51;26,3;8,700;36,5;
1747986441;23.05.2025 07:47:21;26,4;8,700;36,5;
1747986471;23.05.2025 07:47:51;26,3;8,700;36,5;
1747986501;23.05.2025 07:48:21;26,2;8,700;36,5;
1747986531;23.05.2025 07:48:51;26,0;8,700;37,0;
1747986561;23.05.2025 07:49:21;25,8;8,600;37,0;
1747986591;23.05.2025 07:49:51;25,7;8,600;37,0;
1747986621;23.05.2025 07:50:21;25,5;8,600;37,0;
1747986651;23.05.2025 07:50:51;25,4;8,600;37,5;
1747986681;23.05.2025 07:51:21;25,2;8,600;37,5;
1747986711;23.05.2025 07:51:51;25,1;8,600;37,5;
1747986741;23.05.2025 07:52:21;24,9;8,600;38,0;
