AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747918949;22.05.2025 13:02:29;02;25093;82500;82500;3584;3584;0;-68;25;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919009;22.05.2025 13:03:29;02;25093;82500;82500;3589;3584;5;-70;26;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919069;22.05.2025 13:04:29;02;25091;82500;82500;3589;3584;5;-71;27;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919129;22.05.2025 13:05:29;02;25090;82500;82500;3589;3584;5;-66;28;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919189;22.05.2025 13:06:29;02;25089;82500;82500;3589;3584;5;-71;29;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919249;22.05.2025 13:07:29;02;25088;82500;82500;3589;3584;5;-71;30;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919309;22.05.2025 13:08:29;02;25086;82500;82500;3589;3584;5;-70;31;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919369;22.05.2025 13:09:29;02;25085;82500;82500;3589;3584;5;-69;32;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747919429;22.05.2025 13:10:29;02;25084;82500;82500;3589;3584;5;-68;33;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918410;22.05.2025 12:53:30;02;25104;82500;82500;3589;3584;5;-70;16;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918470;22.05.2025 12:54:30;02;25103;82500;82500;3589;3584;5;-75;17;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918530;22.05.2025 12:55:30;02;25101;82500;82500;3589;3584;5;-72;18;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918590;22.05.2025 12:56:30;02;25100;82500;82500;3589;3584;5;-66;19;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918650;22.05.2025 12:57:30;02;25099;82500;82500;3589;3584;5;-68;20;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918709;22.05.2025 12:58:29;02;25098;82500;82500;3589;3584;5;-69;21;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918769;22.05.2025 12:59:29;02;25096;82500;82500;3589;3584;5;-69;22;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918829;22.05.2025 13:00:29;02;25095;82500;82500;3589;3584;5;-69;23;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918889;22.05.2025 13:01:29;02;25094;82500;82500;3589;3584;5;-68;24;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917870;22.05.2025 12:44:30;02;25115;82500;82500;3589;3584;5;-76;7;23,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917929;22.05.2025 12:45:29;02;25114;82500;82500;3589;3584;5;-76;8;23,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917989;22.05.2025 12:46:29;02;25113;82500;82500;3589;3584;5;-76;9;23,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918050;22.05.2025 12:47:30;02;25111;82500;82500;3589;3584;5;-76;10;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918110;22.05.2025 12:48:30;02;25110;82500;82500;3589;3584;5;-76;11;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918170;22.05.2025 12:49:30;02;25109;82500;82500;3589;3584;5;-69;12;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918229;22.05.2025 12:50:29;02;25108;82500;82500;3589;3584;5;-69;13;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918289;22.05.2025 12:51:29;02;25106;82500;82500;3589;3584;5;-72;14;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918350;22.05.2025 12:52:30;02;25105;82500;82500;3589;3584;5;-69;15;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917330;22.05.2025 12:35:30;02;24984;82500;82500;3584;3584;0;-74;129;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917389;22.05.2025 12:36:29;02;25029;82500;82500;3843;3765;78;4966;129;23,3;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747917449;22.05.2025 12:37:29;02;25106;82500;82500;3843;3770;73;4973;129;24,3;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747917509;22.05.2025 12:38:29;02;25121;82500;82500;3589;3584;5;-66;0;24,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917569;22.05.2025 12:39:29;02;25121;82500;82500;3589;3584;5;-66;1;24,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917629;22.05.2025 12:40:29;02;25120;82500;82500;3589;3584;5;-69;2;23,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917689;22.05.2025 12:41:29;02;25119;82500;82500;3589;3584;5;-68;3;23,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917749;22.05.2025 12:42:29;02;25118;82500;82500;3589;3584;5;-77;4;23,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917809;22.05.2025 12:43:29;02;25116;82500;82500;3589;3584;5;-77;5;23,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
