AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747986364;23.05.2025 7:46;0;10;0;0;28,6;0;0;156;-1;1,5;156;-1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;237;255;255;47;8;0;0;167;255;255;255;6;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986384;23.05.2025 7:46;0;10;0;0;28,6;0;0;156;-0,9;1,5;156;-0,9;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;237;255;255;45;8;0;0;164;255;255;255;6;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986404;23.05.2025 7:46;0;10;0;0;28,6;0;0;156;-0,9;1,6;156;-0,9;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;237;255;255;45;8;0;0;165;255;255;255;6;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986424;23.05.2025 7:47;0;10;0;0;28,6;0;0;155;-0,9;1,5;155;-0,9;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;237;255;255;84;8;0;0;161;255;255;255;6;0;9;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986430;23.05.2025 7:47;0;10;0;0;28,6;0;0;156;-1,1;1,5;156;-1,1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;237;255;255;227;7;0;0;103;255;255;255;10;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986440;23.05.2025 7:47;0;10;0;0;28,6;0;0;148;-0,5;1,4;148;-0,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;240;255;255;144;9;0;0;146;255;255;255;3;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986460;23.05.2025 7:47;0;10;0;0;28,6;0;0;155;3,4;-0,2;155;3,4;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;238;255;255;38;8;0;0;94;255;255;255;249;255;251;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986480;23.05.2025 7:48;0;10;0;0;28,6;0;0;139;-1,8;0,9;139;-1,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;241;255;255;240;12;0;0;54;4;0;0;6;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986500;23.05.2025 7:48;0;10;0;0;28,6;0;0;139;-1,6;1;139;-1,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;241;255;255;240;12;0;0;52;4;0;0;10;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747986520;23.05.2025 7:48;0;10;0;0;28,6;0;0;139;-1,8;0,8;139;-1,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;241;255;255;237;12;0;0;51;4;0;0;10;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
