AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747988031;23.05.2025 08:13:51;02;26881;82500;82500;3613;3613;0;-63;26;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987008;23.05.2025 07:56:48;02;26900;82500;82500;3613;3613;0;-68;8;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987068;23.05.2025 07:57:48;02;26899;82500;82500;3613;3613;0;-66;10;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987129;23.05.2025 07:58:49;02;26898;82500;82500;3613;3613;0;-67;11;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987189;23.05.2025 07:59:49;02;26896;82500;82500;3613;3613;0;-69;12;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987249;23.05.2025 08:00:49;02;26895;82500;82500;3613;3613;0;-64;13;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987309;23.05.2025 08:01:49;02;26894;82500;82500;3613;3613;0;-90;14;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987369;23.05.2025 08:02:49;02;26893;82500;82500;3613;3613;0;-71;15;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987429;23.05.2025 08:03:49;02;26891;82500;82500;3613;3613;0;-62;16;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747987489;23.05.2025 08:04:49;02;26890;82500;82500;3613;3613;0;-65;17;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986466;23.05.2025 07:47:46;02;26890;82500;82500;3823;3657;166;5010;85;28,0;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747986526;23.05.2025 07:48:46;02;26909;82500;82500;3623;3613;10;-61;0;27,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986587;23.05.2025 07:49:47;02;26908;82500;82500;3623;3613;10;-58;1;25,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986646;23.05.2025 07:50:46;02;26906;82500;82500;3613;3613;0;-89;2;25,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986707;23.05.2025 07:51:47;02;26905;82500;82500;3613;3613;0;-62;3;24,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986768;23.05.2025 07:52:48;02;26904;82500;82500;3613;3613;0;-63;4;24,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986828;23.05.2025 07:53:48;02;26903;82500;82500;3613;3613;0;-91;5;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986887;23.05.2025 07:54:47;02;26901;82500;82500;3613;3613;0;-69;6;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747986948;23.05.2025 07:55:48;02;26900;82500;82500;3613;3613;0;-69;7;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
