AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747988247;23.05.2025 08:17:27;22,8;3,500;34,5;
1747988278;23.05.2025 08:17:58;22,8;3,500;35,0;
1747988308;23.05.2025 08:18:28;22,7;3,500;34,5;
1747988338;23.05.2025 08:18:58;22,7;3,500;35,0;
1747988368;23.05.2025 08:19:28;22,7;3,500;35,0;
1747988398;23.05.2025 08:19:58;22,7;3,500;35,0;
1747988428;23.05.2025 08:20:28;22,7;3,500;35,0;
1747988458;23.05.2025 08:20:58;22,7;3,500;35,0;
1747988488;23.05.2025 08:21:28;22,7;3,500;35,0;
1747988519;23.05.2025 08:21:59;22,7;3,500;35,0;
1747988549;23.05.2025 08:22:29;22,7;3,500;35,0;
1747988579;23.05.2025 08:22:59;22,7;3,500;35,0;
1747988609;23.05.2025 08:23:29;22,7;3,500;35,0;
1747985352;23.05.2025 07:29:12;22,7;3,300;32,5;
1747985382;23.05.2025 07:29:42;22,7;3,300;32,5;
1747985413;23.05.2025 07:30:13;22,7;3,300;32,5;
1747985443;23.05.2025 07:30:43;22,7;3,300;32,5;
1747985473;23.05.2025 07:31:13;22,7;3,300;32,5;
1747985503;23.05.2025 07:31:43;22,7;3,300;32,5;
1747985533;23.05.2025 07:32:13;22,7;3,300;32,5;
1747985563;23.05.2025 07:32:43;22,7;3,300;32,5;
1747985593;23.05.2025 07:33:13;22,7;3,300;33,0;
1747985624;23.05.2025 07:33:44;22,7;3,400;33,0;
1747985654;23.05.2025 07:34:14;22,7;3,400;33,0;
1747985681;23.05.2025 07:34:41;22,7;3,400;33,0;
1747985714;23.05.2025 07:35:14;22,8;3,400;33,0;
1747985744;23.05.2025 07:35:44;22,9;3,400;33,0;
1747985774;23.05.2025 07:36:14;23,2;3,400;32,5;
1747985803;23.05.2025 07:36:43;23,4;3,400;32,5;
1747985833;23.05.2025 07:37:13;23,6;3,400;32,5;
1747985862;23.05.2025 07:37:42;23,8;3,400;32,0;
1747985892;23.05.2025 07:38:12;24,1;3,400;32,0;
1747985922;23.05.2025 07:38:42;24,3;3,400;31,5;
1747985951;23.05.2025 07:39:11;24,5;3,400;31,5;
1747985981;23.05.2025 07:39:41;24,7;3,400;31,5;
1747986010;23.05.2025 07:40:10;24,8;3,400;31,5;
1747986040;23.05.2025 07:40:40;25,0;3,400;31,0;
1747986069;23.05.2025 07:41:09;25,1;3,500;31,0;
1747986099;23.05.2025 07:41:39;25,3;3,500;31,0;
1747986129;23.05.2025 07:42:09;25,4;3,500;31,0;
1747986158;23.05.2025 07:42:38;25,6;3,500;30,5;
1747986188;23.05.2025 07:43:08;25,7;3,500;30,5;
1747986217;23.05.2025 07:43:37;25,8;3,500;30,5;
1747986247;23.05.2025 07:44:07;25,9;3,500;30,5;
1747986263;23.05.2025 07:44:23;26,0;3,500;30,5;
1747986292;23.05.2025 07:44:52;26,1;3,500;30,0;
1747986322;23.05.2025 07:45:22;26,2;3,500;30,0;
1747986351;23.05.2025 07:45:51;26,3;3,500;30,0;
1747986381;23.05.2025 07:46:21;26,3;3,500;30,0;
1747986410;23.05.2025 07:46:50;26,4;3,500;30,0;
1747986440;23.05.2025 07:47:20;26,5;3,500;30,0;
1747986470;23.05.2025 07:47:50;26,4;3,500;30,0;
1747986500;23.05.2025 07:48:20;26,3;3,500;30,0;
1747986530;23.05.2025 07:48:50;26,1;3,500;30,5;
1747986561;23.05.2025 07:49:21;26,0;3,500;30,5;
1747986591;23.05.2025 07:49:51;25,8;3,500;30,5;
1747986621;23.05.2025 07:50:21;25,7;3,500;31,0;
1747986651;23.05.2025 07:50:51;25,5;3,500;31,0;
1747986681;23.05.2025 07:51:21;25,3;3,500;31,0;
1747986711;23.05.2025 07:51:51;25,2;3,500;31,5;
1747986741;23.05.2025 07:52:21;25,1;3,500;31,5;
1747986771;23.05.2025 07:52:51;24,9;3,500;31,5;
1747986801;23.05.2025 07:53:21;24,8;3,500;31,5;
1747986832;23.05.2025 07:53:52;24,7;3,500;32,0;
1747986862;23.05.2025 07:54:22;24,6;3,500;32,0;
1747986892;23.05.2025 07:54:52;24,5;3,500;32,0;
1747986922;23.05.2025 07:55:22;24,5;3,500;32,0;
1747986952;23.05.2025 07:55:52;24,4;3,500;32,5;
