AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747720730;20.05.2025 05:58:50;22,6;8,300;33,0;
1747720760;20.05.2025 05:59:20;22,6;8,300;33,0;
1747720790;20.05.2025 05:59:50;22,6;8,300;33,0;
1747720820;20.05.2025 06:00:20;22,6;8,300;33,0;
1747720850;20.05.2025 06:00:50;22,6;8,300;33,0;
1747720880;20.05.2025 06:01:20;22,6;8,300;33,0;
1747720910;20.05.2025 06:01:50;22,6;8,300;33,0;
1747720940;20.05.2025 06:02:20;22,5;8,300;33,0;
1747720970;20.05.2025 06:02:50;22,5;8,300;33,0;
1747721000;20.05.2025 06:03:20;22,5;8,300;33,0;
1747717746;20.05.2025 05:09:06;27,5;8,400;27,5;
1747717775;20.05.2025 05:09:35;27,5;8,400;27,5;
1747717805;20.05.2025 05:10:05;27,5;8,400;27,5;
1747717834;20.05.2025 05:10:34;27,5;8,400;27,5;
1747717863;20.05.2025 05:11:03;27,5;8,400;27,5;
1747717893;20.05.2025 05:11:33;27,5;8,400;27,5;
1747717922;20.05.2025 05:12:02;27,5;8,400;27,5;
1747717951;20.05.2025 05:12:31;27,5;8,400;27,5;
1747717981;20.05.2025 05:13:01;27,5;8,400;27,5;
1747718010;20.05.2025 05:13:30;27,5;8,400;27,5;
1747718039;20.05.2025 05:13:59;27,5;8,400;27,5;
1747718069;20.05.2025 05:14:29;27,5;8,400;27,5;
1747718098;20.05.2025 05:14:58;27,5;8,400;27,5;
1747718127;20.05.2025 05:15:27;27,5;8,400;27,5;
1747718157;20.05.2025 05:15:57;27,5;8,400;27,5;
1747718186;20.05.2025 05:16:26;27,5;8,400;27,5;
1747718215;20.05.2025 05:16:55;27,5;8,400;27,5;
1747718245;20.05.2025 05:17:25;27,5;8,400;27,5;
1747718274;20.05.2025 05:17:54;27,5;8,400;27,5;
1747718304;20.05.2025 05:18:24;27,4;8,400;27,5;
1747718334;20.05.2025 05:18:54;27,2;8,400;27,5;
1747718364;20.05.2025 05:19:24;26,9;8,400;28,0;
1747718394;20.05.2025 05:19:54;26,7;8,400;28,0;
1747718424;20.05.2025 05:20:24;26,5;8,400;28,5;
1747718454;20.05.2025 05:20:54;26,3;8,400;28,5;
1747718484;20.05.2025 05:21:24;26,0;8,400;29,0;
1747718513;20.05.2025 05:21:53;25,9;8,400;29,0;
1747718543;20.05.2025 05:22:23;25,7;8,400;29,5;
1747718573;20.05.2025 05:22:53;25,5;8,400;29,5;
1747718603;20.05.2025 05:23:23;25,3;8,400;30,0;
1747718633;20.05.2025 05:23:53;25,2;8,400;30,0;
1747718663;20.05.2025 05:24:23;25,1;8,400;30,0;
1747718693;20.05.2025 05:24:53;25,0;8,400;30,5;
1747718723;20.05.2025 05:25:23;24,9;8,400;30,5;
1747718753;20.05.2025 05:25:53;24,8;8,400;30,5;
1747718783;20.05.2025 05:26:23;24,7;8,400;30,5;
1747718813;20.05.2025 05:26:53;24,6;8,400;31,0;
1747718843;20.05.2025 05:27:23;24,5;8,400;31,0;
1747718873;20.05.2025 05:27:53;24,4;8,400;31,0;
1747718903;20.05.2025 05:28:23;24,3;8,400;31,0;
1747718933;20.05.2025 05:28:53;24,3;8,400;31,0;
1747718963;20.05.2025 05:29:23;24,2;8,400;31,0;
1747718993;20.05.2025 05:29:53;24,1;8,400;31,5;
1747719023;20.05.2025 05:30:23;24,1;8,400;31,5;
1747719053;20.05.2025 05:30:53;24,0;8,400;31,5;
1747719082;20.05.2025 05:31:22;24,0;8,400;31,5;
1747719112;20.05.2025 05:31:52;23,9;8,400;31,5;
1747719142;20.05.2025 05:32:22;23,8;8,400;31,5;
1747719172;20.05.2025 05:32:52;23,8;8,400;31,5;
1747719202;20.05.2025 05:33:22;23,7;8,400;32,0;
1747719232;20.05.2025 05:33:52;23,7;8,400;32,0;
1747719262;20.05.2025 05:34:22;23,6;8,400;32,0;
1747719292;20.05.2025 05:34:52;23,6;8,400;32,0;
1747719322;20.05.2025 05:35:22;23,5;8,400;32,0;
1747719352;20.05.2025 05:35:52;23,5;8,400;32,0;
