AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747720039;20.05.2025 05:47:19;02;82471;82500;82500;4048;4053;5;-57;29;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720099;20.05.2025 05:48:19;02;82470;82500;82500;4048;4053;5;-58;30;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719073;20.05.2025 05:31:13;02;82486;82500;82500;4048;4053;5;-61;12;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719133;20.05.2025 05:32:13;02;82486;82500;82500;4048;4053;5;-57;13;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719194;20.05.2025 05:33:14;02;82485;82500;82500;4053;4048;5;-58;14;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719254;20.05.2025 05:34:14;02;82484;82500;82500;4053;4053;0;-58;15;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719314;20.05.2025 05:35:14;02;82483;82500;82500;4048;4053;5;-58;16;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719375;20.05.2025 05:36:15;02;82483;82500;82500;4048;4053;5;-83;17;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719435;20.05.2025 05:37:15;02;82481;82500;82500;4048;4053;5;-64;18;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719495;20.05.2025 05:38:15;02;82480;82500;82500;4048;4053;5;-58;19;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719556;20.05.2025 05:39:16;02;82479;82500;82500;4048;4053;5;-58;20;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718530;20.05.2025 05:22:10;02;82496;82500;82500;4048;4053;5;-80;3;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718590;20.05.2025 05:23:10;02;82495;82500;82500;4053;4053;0;-57;4;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718651;20.05.2025 05:24:11;02;82494;82500;82500;4053;4053;0;-57;5;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718711;20.05.2025 05:25:11;02;82493;82500;82500;4043;4053;10;-83;6;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718771;20.05.2025 05:26:11;02;82493;82500;82500;4048;4053;5;-59;7;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718832;20.05.2025 05:27:12;02;82491;82500;82500;4048;4053;5;-60;8;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718892;20.05.2025 05:28:12;02;82490;82500;82500;4048;4053;5;-63;9;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718952;20.05.2025 05:29:12;02;82489;82500;82500;4048;4053;5;-61;10;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719013;20.05.2025 05:30:13;02;82488;82500;82500;4048;4053;5;-61;11;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747717993;20.05.2025 05:13:13;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718051;20.05.2025 05:14:11;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718112;20.05.2025 05:15:12;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718171;20.05.2025 05:16:11;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718230;20.05.2025 05:17:10;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718289;20.05.2025 05:18:09;02;82500;82500;82500;4053;4053;0;0;97;24,2;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718349;20.05.2025 05:19:09;02;82499;82500;82500;4053;4053;0;-58;0;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718410;20.05.2025 05:20:10;02;82499;82500;82500;4053;4053;0;-53;1;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718470;20.05.2025 05:21:10;02;82498;82500;82500;4053;4053;0;-53;2;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
