AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746620261;07.05.2025 12:17;0;10;0;0;28,6;0;0;170;-0,3;0;170;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;244;255;255;15;2;0;0;95;5;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620271;07.05.2025 12:17;0;10;0;0;28,6;0;0;170;-1,2;-0,1;170;-1,2;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;244;255;255;14;2;0;0;97;5;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620292;07.05.2025 12:18;0;10;0;0;28,6;0;0;170;-1,3;0,2;170;-1,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;244;255;255;14;2;0;0;96;5;0;0;4;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620312;07.05.2025 12:18;0;10;0;0;28,6;0;0;170;-1,4;0,2;170;-1,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;244;255;255;13;2;0;0;95;5;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620317;07.05.2025 12:18;0;10;0;0;28,6;0;0;172;-1,4;0,2;172;-1,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;244;255;255;183;1;0;0;27;5;0;0;3;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620327;07.05.2025 12:18;0;10;0;0;28,6;0;0;170;-1,3;0;170;-1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;244;255;255;12;2;0;0;97;5;0;0;7;0;252;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620348;07.05.2025 12:19;0;10;0;0;28,6;0;0;161;-2,6;-0,6;161;-2,6;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;239;255;255;217;5;0;0;40;6;0;0;16;0;255;255;11;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620368;07.05.2025 12:19;0;10;0;0;28,6;0;0;155;-1,6;-0,1;155;-1,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;243;255;255;18;6;0;0;31;5;0;0;5;0;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620388;07.05.2025 12:19;0;10;0;0;28,6;0;0;155;-1,5;0;155;-1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;243;255;255;17;6;0;0;30;5;0;0;5;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620408;07.05.2025 12:20;0;10;0;0;28,6;0;0;155;-1,5;0,1;155;-1,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;243;255;255;17;6;0;0;28;5;0;0;3;0;254;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620428;07.05.2025 12:20;0;10;0;0;28,6;0;0;154;-1,6;0;154;-1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;243;255;255;52;6;0;0;54;5;0;0;4;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620448;07.05.2025 12:20;0;10;0;0;28,6;0;0;178;2,8;22;178;2,8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;243;255;255;10;3;0;0;7;6;0;0;214;255;89;0;26;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620468;07.05.2025 12:21;0;10;0;0;28,6;0;0;150;-0,9;0;150;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;243;255;255;48;7;0;0;133;5;0;0;2;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620488;07.05.2025 12:21;0;10;0;0;28,6;0;0;150;-0,9;0;150;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;243;255;255;48;7;0;0;132;5;0;0;1;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620508;07.05.2025 12:21;0;10;0;0;28,6;0;0;150;-1;0;150;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;243;255;255;48;7;0;0;132;5;0;0;2;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620529;07.05.2025 12:22;0;10;0;0;28,6;0;0;150;-0,6;0;150;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;243;255;255;48;7;0;0;131;5;0;0;2;0;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620549;07.05.2025 12:22;0;10;0;0;28,6;0;0;150;-0,9;0;150;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;243;255;255;46;7;0;0;131;5;0;0;2;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1746620569;07.05.2025 12:22;0;10;0;0;28,6;0;0;150;-0,6;0;150;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;243;255;255;46;7;0;0;133;5;0;0;2;0;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
