AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746623303;07.05.2025 13:08:23;21,5;3,100;27,5;
1746623333;07.05.2025 13:08:53;21,5;3,100;27,5;
1746623363;07.05.2025 13:09:23;21,5;3,100;27,5;
1746623393;07.05.2025 13:09:53;21,5;3,100;27,5;
1746623423;07.05.2025 13:10:23;21,5;3,100;27,5;
1746623454;07.05.2025 13:10:54;21,5;3,100;27,5;
1746623484;07.05.2025 13:11:24;21,5;3,100;27,5;
1746623514;07.05.2025 13:11:54;21,5;3,100;27,5;
1746623544;07.05.2025 13:12:24;21,5;3,100;27,5;
1746623574;07.05.2025 13:12:54;21,5;3,100;27,5;
1746623604;07.05.2025 13:13:24;21,4;3,100;27,5;
1746623634;07.05.2025 13:13:54;21,4;3,100;27,5;
1746623664;07.05.2025 13:14:24;21,4;3,100;27,5;
1746623694;07.05.2025 13:14:54;21,4;3,100;27,5;
1746623725;07.05.2025 13:15:25;21,4;3,100;27,5;
1746623755;07.05.2025 13:15:55;21,4;3,100;27,5;
1746623785;07.05.2025 13:16:25;21,4;3,100;27,5;
1746623815;07.05.2025 13:16:55;21,4;3,100;27,5;
1746621648;07.05.2025 12:40:48;22,1;3,100;27,0;
1746621678;07.05.2025 12:41:18;22,1;3,100;27,0;
1746621708;07.05.2025 12:41:48;22,1;3,100;27,0;
1746621738;07.05.2025 12:42:18;22,1;3,100;27,0;
1746621768;07.05.2025 12:42:48;22,0;3,100;27,0;
1746621798;07.05.2025 12:43:18;22,0;3,100;27,0;
1746621828;07.05.2025 12:43:48;22,0;3,100;27,0;
1746621858;07.05.2025 12:44:18;22,0;3,100;27,0;
1746621888;07.05.2025 12:44:48;22,0;3,100;27,0;
1746621918;07.05.2025 12:45:18;22,0;3,100;27,0;
1746621949;07.05.2025 12:45:49;22,0;3,100;27,0;
1746621979;07.05.2025 12:46:19;21,9;3,100;27,0;
1746622009;07.05.2025 12:46:49;21,9;3,100;27,0;
1746622039;07.05.2025 12:47:19;21,9;3,100;27,0;
1746622069;07.05.2025 12:47:49;21,9;3,100;27,0;
1746622099;07.05.2025 12:48:19;21,9;3,100;27,0;
1746622129;07.05.2025 12:48:49;21,9;3,100;27,0;
1746622159;07.05.2025 12:49:19;21,9;3,100;27,0;
1746622189;07.05.2025 12:49:49;21,9;3,100;27,0;
1746622219;07.05.2025 12:50:19;21,9;3,100;27,0;
1746622250;07.05.2025 12:50:50;21,8;3,100;27,0;
1746622280;07.05.2025 12:51:20;21,8;3,100;27,0;
1746622310;07.05.2025 12:51:50;21,8;3,100;27,0;
1746622340;07.05.2025 12:52:20;21,8;3,100;27,0;
1746622370;07.05.2025 12:52:50;21,8;3,100;27,0;
1746622400;07.05.2025 12:53:20;21,8;3,100;27,0;
1746622430;07.05.2025 12:53:50;21,8;3,100;27,0;
1746622460;07.05.2025 12:54:20;21,8;3,100;27,0;
1746622490;07.05.2025 12:54:50;21,8;3,100;27,0;
1746622520;07.05.2025 12:55:20;21,8;3,100;27,0;
1746622550;07.05.2025 12:55:50;21,8;3,100;27,0;
1746622581;07.05.2025 12:56:21;21,8;3,100;27,0;
1746622611;07.05.2025 12:56:51;21,8;3,100;27,0;
1746622641;07.05.2025 12:57:21;21,8;3,100;27,0;
1746622671;07.05.2025 12:57:51;21,8;3,100;27,0;
1746622701;07.05.2025 12:58:21;21,8;3,100;27,0;
1746622731;07.05.2025 12:58:51;21,8;3,100;27,0;
1746622761;07.05.2025 12:59:21;21,8;3,100;27,0;
