AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747810861;21.05.2025 07:01:01;21,5;10,000;31,5;
1747810891;21.05.2025 07:01:31;21,5;10,000;31,5;
1747810921;21.05.2025 07:02:01;21,5;10,000;31,5;
1747810951;21.05.2025 07:02:31;21,5;10,000;31,5;
1747810981;21.05.2025 07:03:01;21,5;10,000;31,5;
1747811011;21.05.2025 07:03:31;21,4;10,000;31,5;
1747811041;21.05.2025 07:04:01;21,4;10,000;31,5;
1747811071;21.05.2025 07:04:31;21,4;10,000;31,5;
1747811101;21.05.2025 07:05:01;21,4;10,000;31,5;
1747811131;21.05.2025 07:05:31;21,4;10,000;31,5;
1747811161;21.05.2025 07:06:01;21,4;10,000;31,5;
1747809209;21.05.2025 06:33:29;22,3;10,000;30,5;
1747809239;21.05.2025 06:33:59;22,2;10,000;30,5;
1747809269;21.05.2025 06:34:29;22,2;10,000;30,5;
1747809299;21.05.2025 06:34:59;22,1;10,000;31,0;
1747809329;21.05.2025 06:35:29;22,1;10,000;31,0;
1747809359;21.05.2025 06:35:59;22,1;10,000;31,0;
1747809389;21.05.2025 06:36:29;22,0;10,000;31,0;
1747809419;21.05.2025 06:36:59;22,0;10,000;31,0;
1747809449;21.05.2025 06:37:29;22,0;10,000;31,0;
1747809479;21.05.2025 06:37:59;22,0;10,000;31,0;
1747809509;21.05.2025 06:38:29;22,0;10,000;31,0;
1747809539;21.05.2025 06:38:59;21,9;10,000;31,0;
1747809569;21.05.2025 06:39:29;21,9;10,000;31,0;
1747809599;21.05.2025 06:39:59;21,9;10,000;31,0;
1747809629;21.05.2025 06:40:29;21,9;10,000;31,0;
1747809659;21.05.2025 06:40:59;21,9;10,000;31,0;
1747809689;21.05.2025 06:41:29;21,8;10,000;31,0;
1747809719;21.05.2025 06:41:59;21,8;10,000;31,0;
1747809749;21.05.2025 06:42:29;21,8;10,000;31,0;
1747809779;21.05.2025 06:42:59;21,8;10,000;31,0;
1747809809;21.05.2025 06:43:29;21,8;10,000;31,0;
1747809839;21.05.2025 06:43:59;21,8;10,000;31,0;
1747809870;21.05.2025 06:44:30;21,8;10,000;31,0;
1747809900;21.05.2025 06:45:00;21,8;10,000;31,0;
1747809930;21.05.2025 06:45:30;21,8;10,000;31,5;
1747809960;21.05.2025 06:46:00;21,7;10,000;31,5;
1747809990;21.05.2025 06:46:30;21,7;10,000;31,5;
1747810020;21.05.2025 06:47:00;21,7;10,000;31,5;
1747810050;21.05.2025 06:47:30;21,7;10,000;31,5;
1747810080;21.05.2025 06:48:00;21,7;10,000;31,5;
1747810110;21.05.2025 06:48:30;21,6;10,000;31,5;
1747810140;21.05.2025 06:49:00;21,6;10,000;31,5;
1747810170;21.05.2025 06:49:30;21,6;10,000;31,5;
1747810200;21.05.2025 06:50:00;21,6;10,000;31,5;
1747810230;21.05.2025 06:50:30;21,6;10,000;31,5;
1747810260;21.05.2025 06:51:00;21,6;10,000;31,5;
1747810290;21.05.2025 06:51:30;21,6;10,000;31,5;
1747810320;21.05.2025 06:52:00;21,6;10,000;31,5;
1747810350;21.05.2025 06:52:30;21,6;10,000;31,5;
1747810380;21.05.2025 06:53:00;21,5;10,000;31,5;
1747810410;21.05.2025 06:53:30;21,5;10,000;31,5;
1747810440;21.05.2025 06:54:00;21,5;10,000;31,5;
1747810470;21.05.2025 06:54:30;21,5;10,000;31,5;
1747810500;21.05.2025 06:55:00;21,5;10,000;31,5;
1747810530;21.05.2025 06:55:30;21,5;10,000;31,5;
1747810560;21.05.2025 06:56:00;21,5;10,000;31,5;
1747810590;21.05.2025 06:56:30;21,5;10,000;31,5;
1747810620;21.05.2025 06:57:00;21,5;10,000;31,5;
1747810650;21.05.2025 06:57:30;21,5;10,000;31,5;
1747810680;21.05.2025 06:58:00;21,5;10,000;31,5;
1747810711;21.05.2025 06:58:31;21,5;10,000;31,5;
1747810741;21.05.2025 06:59:01;21,5;10,000;31,5;
1747810771;21.05.2025 06:59:31;21,5;10,000;31,5;
1747810801;21.05.2025 07:00:01;21,5;10,000;31,5;
1747810831;21.05.2025 07:00:31;21,5;10,000;31,5;
1747807951;21.05.2025 06:12:31;22,1;10,000;31,0;
1747807966;21.05.2025 06:12:46;22,2;10,000;31,0;
1747807980;21.05.2025 06:13:00;22,3;10,000;30,5;
1747807995;21.05.2025 06:13:15;22,4;10,000;30,5;
1747808010;21.05.2025 06:13:30;22,5;10,000;30,5;
1747808025;21.05.2025 06:13:45;22,6;10,000;30,5;
1747808040;21.05.2025 06:14:00;22,7;10,000;30,5;
1747808054;21.05.2025 06:14:14;22,8;10,000;30,0;
1747808069;21.05.2025 06:14:29;22,9;10,000;30,0;
1747808084;21.05.2025 06:14:44;23,0;10,000;30,0;
1747808099;21.05.2025 06:14:59;23,1;10,000;30,0;
1747808113;21.05.2025 06:15:13;23,2;10,000;29,5;
1747808128;21.05.2025 06:15:28;23,3;10,000;29,5;
1747808143;21.05.2025 06:15:43;23,4;10,000;29,5;
1747808158;21.05.2025 06:15:58;23,5;10,000;29,5;
1747808173;21.05.2025 06:16:13;23,6;10,000;29,5;
1747808187;21.05.2025 06:16:27;23,6;10,000;29,0;
1747808202;21.05.2025 06:16:42;23,7;10,000;29,0;
1747808217;21.05.2025 06:16:57;23,8;10,000;29,0;
1747808232;21.05.2025 06:17:12;23,9;10,000;29,0;
1747808246;21.05.2025 06:17:26;24,0;10,000;29,0;
1747808261;21.05.2025 06:17:41;24,0;10,000;29,0;
1747808276;21.05.2025 06:17:56;24,1;10,000;28,5;
1747808291;21.05.2025 06:18:11;24,2;10,000;28,5;
1747808305;21.05.2025 06:18:25;24,2;10,000;28,5;
1747808309;21.05.2025 06:18:29;24,2;10,000;28,5;
1747808339;21.05.2025 06:18:59;24,4;10,000;28,5;
1747808369;21.05.2025 06:19:29;24,5;10,000;28,0;
1747808399;21.05.2025 06:19:59;24,4;10,000;28,5;
1747808428;21.05.2025 06:20:28;24,3;10,000;28,5;
1747808458;21.05.2025 06:20:58;24,2;10,000;28,5;
1747808488;21.05.2025 06:21:28;24,0;10,000;28,5;
1747808518;21.05.2025 06:21:58;23,9;10,000;29,0;
1747808548;21.05.2025 06:22:28;23,8;10,000;29,0;
1747808578;21.05.2025 06:22:58;23,6;10,000;29,0;
1747808608;21.05.2025 06:23:28;23,5;10,000;29,5;
1747808638;21.05.2025 06:23:58;23,4;10,000;29,5;
1747808668;21.05.2025 06:24:28;23,3;10,000;29,5;
1747808698;21.05.2025 06:24:58;23,2;10,000;29,5;
1747808728;21.05.2025 06:25:28;23,1;10,000;29,5;
1747808758;21.05.2025 06:25:58;23,0;10,000;30,0;
1747808788;21.05.2025 06:26:28;22,9;10,000;30,0;
1747808818;21.05.2025 06:26:58;22,9;10,000;30,0;
1747808848;21.05.2025 06:27:28;22,8;10,000;30,0;
1747808878;21.05.2025 06:27:58;22,8;10,000;30,0;
1747808908;21.05.2025 06:28:28;22,7;10,000;30,0;
1747808938;21.05.2025 06:28:58;22,7;10,000;30,0;
1747808968;21.05.2025 06:29:28;22,6;10,000;30,5;
1747808998;21.05.2025 06:29:58;22,6;10,000;30,5;
1747809028;21.05.2025 06:30:28;22,5;10,000;30,5;
1747809058;21.05.2025 06:30:58;22,5;10,000;30,5;
1747809088;21.05.2025 06:31:28;22,4;10,000;30,5;
1747809119;21.05.2025 06:31:59;22,4;10,000;30,5;
1747809149;21.05.2025 06:32:29;22,4;10,000;30,5;
1747809179;21.05.2025 06:32:59;22,3;10,000;30,5;
