AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746536123;06.05.2025 12:55:23;02;26501;82500;82500;3594;3599;5;-65;50;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536183;06.05.2025 12:56:23;02;26500;82500;82500;3594;3599;5;-64;51;22,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536243;06.05.2025 12:57:23;02;26499;82500;82500;3594;3599;5;-63;52;22,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536303;06.05.2025 12:58:23;02;26498;82500;82500;3594;3599;5;-64;53;22,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536363;06.05.2025 12:59:23;02;26496;82500;82500;3594;3599;5;-63;54;22,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536423;06.05.2025 13:00:23;02;26496;82500;82500;3594;3599;5;-63;55;22,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535581;06.05.2025 12:46:21;02;26511;82500;82500;3594;3599;5;-64;41;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535641;06.05.2025 12:47:21;02;26510;82500;82500;3594;3599;5;-63;42;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535702;06.05.2025 12:48:22;02;26509;82500;82500;3594;3599;5;-63;43;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535762;06.05.2025 12:49:22;02;26508;82500;82500;3594;3599;5;-64;44;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535822;06.05.2025 12:50:22;02;26506;82500;82500;3594;3599;5;-64;45;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535882;06.05.2025 12:51:22;02;26505;82500;82500;3594;3599;5;-64;46;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535942;06.05.2025 12:52:22;02;26505;82500;82500;3594;3599;5;-65;47;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536002;06.05.2025 12:53:22;02;26504;82500;82500;3594;3599;5;-65;48;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536062;06.05.2025 12:54:22;02;26503;82500;82500;3594;3599;5;-64;49;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535040;06.05.2025 12:37:20;02;26521;82500;82500;3594;3599;5;-67;32;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535100;06.05.2025 12:38:20;02;26520;82500;82500;3594;3599;5;-67;33;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535160;06.05.2025 12:39:20;02;26519;82500;82500;3594;3599;5;-68;34;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535220;06.05.2025 12:40:20;02;26518;82500;82500;3594;3599;5;-68;35;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535281;06.05.2025 12:41:21;02;26516;82500;82500;3594;3599;5;-68;36;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535341;06.05.2025 12:42:21;02;26515;82500;82500;3594;3599;5;-68;37;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535401;06.05.2025 12:43:21;02;26515;82500;82500;3589;3599;10;-96;38;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535461;06.05.2025 12:44:21;02;26513;82500;82500;3594;3599;5;-76;39;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535521;06.05.2025 12:45:21;02;26513;82500;82500;3594;3599;5;-63;40;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534499;06.05.2025 12:28:19;02;26533;82500;82500;3594;3599;5;-73;22;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534559;06.05.2025 12:29:19;02;26531;82500;82500;3594;3599;5;-74;23;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534619;06.05.2025 12:30:19;02;26530;82500;82500;3594;3599;5;-74;25;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534679;06.05.2025 12:31:19;02;26529;82500;82500;3594;3599;5;-74;26;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534739;06.05.2025 12:32:19;02;26528;82500;82500;3594;3599;5;-67;27;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534799;06.05.2025 12:33:19;02;26526;82500;82500;3594;3599;5;-67;28;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534859;06.05.2025 12:34:19;02;26525;82500;82500;3594;3599;5;-66;29;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534920;06.05.2025 12:35:20;02;26524;82500;82500;3594;3599;5;-93;30;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534980;06.05.2025 12:36:20;02;26523;82500;82500;3594;3599;5;-71;31;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533957;06.05.2025 12:19:17;02;26543;82500;82500;3594;3599;5;-67;13;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534018;06.05.2025 12:20:18;02;26541;82500;82500;3594;3599;5;-67;14;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534078;06.05.2025 12:21:18;02;26540;82500;82500;3594;3599;5;-66;15;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534138;06.05.2025 12:22:18;02;26539;82500;82500;3594;3599;5;-66;16;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534198;06.05.2025 12:23:18;02;26539;82500;82500;3594;3599;5;-66;17;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534258;06.05.2025 12:24:18;02;26538;82500;82500;3594;3599;5;-65;18;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534318;06.05.2025 12:25:18;02;26536;82500;82500;3594;3599;5;-68;19;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534378;06.05.2025 12:26:18;02;26535;82500;82500;3594;3599;5;-71;20;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534439;06.05.2025 12:27:19;02;26534;82500;82500;3594;3599;5;-74;21;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533416;06.05.2025 12:10:16;02;26553;82500;82500;3594;3599;5;-61;4;24,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533477;06.05.2025 12:11:17;02;26551;82500;82500;3594;3604;10;-61;5;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533537;06.05.2025 12:12:17;02;26550;82500;82500;3594;3604;10;-61;6;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533597;06.05.2025 12:13:17;02;26549;82500;82500;3594;3604;10;-61;7;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533657;06.05.2025 12:14:17;02;26548;82500;82500;3594;3599;5;-66;8;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533717;06.05.2025 12:15:17;02;26548;82500;82500;3594;3599;5;-66;9;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533777;06.05.2025 12:16:17;02;26546;82500;82500;3594;3599;5;-66;10;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533837;06.05.2025 12:17:17;02;26545;82500;82500;3594;3604;10;-66;11;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533897;06.05.2025 12:18:17;02;26544;82500;82500;3594;3599;5;-66;12;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746532880;06.05.2025 12:01:20;02;26180;82500;82500;3853;3784;69;4967;56;26,0;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746532939;06.05.2025 12:02:19;02;26261;82500;82500;3853;3784;69;4967;56;26,0;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746532998;06.05.2025 12:03:18;02;26344;82500;82500;3853;3784;69;4968;56;26,0;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746533057;06.05.2025 12:04:17;02;26426;82500;82500;3853;3784;69;4967;56;26,0;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533116;06.05.2025 12:05:16;02;26509;82500;82500;3853;3784;69;4968;56;26,1;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533176;06.05.2025 12:06:16;02;26556;82500;82500;3599;3604;5;-64;0;26,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533236;06.05.2025 12:07:16;02;26556;82500;82500;3594;3604;10;-62;1;25,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533296;06.05.2025 12:08:16;02;26555;82500;82500;3594;3604;10;-62;2;24,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533356;06.05.2025 12:09:16;02;26554;82500;82500;3594;3604;10;-61;3;24,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
