AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746536084;06.05.2025 12:54:44;21,4;3,200;28,5;
1746536115;06.05.2025 12:55:15;21,4;3,200;28,5;
1746536145;06.05.2025 12:55:45;21,4;3,200;28,5;
1746536175;06.05.2025 12:56:15;21,4;3,200;28,5;
1746536205;06.05.2025 12:56:45;21,3;3,200;28,5;
1746536235;06.05.2025 12:57:15;21,3;3,200;28,5;
1746536265;06.05.2025 12:57:45;21,3;3,200;28,5;
1746536295;06.05.2025 12:58:15;21,3;3,200;28,5;
1746536325;06.05.2025 12:58:45;21,3;3,200;28,5;
1746536355;06.05.2025 12:59:15;21,3;3,200;28,5;
1746536385;06.05.2025 12:59:45;21,3;3,200;28,5;
1746536415;06.05.2025 13:00:15;21,3;3,200;28,5;
1746536445;06.05.2025 13:00:45;21,3;3,200;28,5;
1746533438;06.05.2025 12:10:38;23,9;3,300;26,0;
1746533469;06.05.2025 12:11:09;23,8;3,300;26,5;
1746533499;06.05.2025 12:11:39;23,6;3,300;26,5;
1746533529;06.05.2025 12:12:09;23,5;3,300;26,5;
1746533559;06.05.2025 12:12:39;23,3;3,300;26,5;
1746533589;06.05.2025 12:13:09;23,2;3,300;26,5;
1746533619;06.05.2025 12:13:39;23,1;3,300;27,0;
1746533649;06.05.2025 12:14:09;23,0;3,300;27,0;
1746533679;06.05.2025 12:14:39;22,9;3,300;27,0;
1746533709;06.05.2025 12:15:09;22,8;3,300;27,0;
1746533739;06.05.2025 12:15:39;22,8;3,300;27,0;
1746533769;06.05.2025 12:16:09;22,7;3,300;27,5;
1746533799;06.05.2025 12:16:39;22,6;3,300;27,5;
1746533829;06.05.2025 12:17:09;22,5;3,300;27,5;
1746533859;06.05.2025 12:17:39;22,5;3,300;27,5;
1746533889;06.05.2025 12:18:09;22,4;3,300;27,5;
1746533919;06.05.2025 12:18:39;22,4;3,300;27,5;
1746533949;06.05.2025 12:19:09;22,3;3,300;27,5;
1746533979;06.05.2025 12:19:39;22,3;3,300;27,5;
1746534009;06.05.2025 12:20:09;22,2;3,300;28,0;
1746534040;06.05.2025 12:20:40;22,2;3,300;28,0;
1746534070;06.05.2025 12:21:10;22,1;3,300;28,0;
1746534100;06.05.2025 12:21:40;22,1;3,300;28,0;
1746534130;06.05.2025 12:22:10;22,1;3,300;28,0;
1746534160;06.05.2025 12:22:40;22,0;3,300;28,0;
1746534190;06.05.2025 12:23:10;22,0;3,300;28,0;
1746534220;06.05.2025 12:23:40;22,0;3,300;28,0;
1746534250;06.05.2025 12:24:10;21,9;3,300;28,0;
1746534280;06.05.2025 12:24:40;21,9;3,300;28,0;
1746534310;06.05.2025 12:25:10;21,9;3,300;28,0;
1746534340;06.05.2025 12:25:40;21,9;3,300;28,0;
1746534370;06.05.2025 12:26:10;21,9;3,300;28,0;
1746534400;06.05.2025 12:26:40;21,9;3,300;28,0;
1746534430;06.05.2025 12:27:10;21,9;3,300;28,0;
1746534461;06.05.2025 12:27:41;21,9;3,300;28,0;
1746534491;06.05.2025 12:28:11;21,9;3,300;28,0;
1746534521;06.05.2025 12:28:41;21,9;3,300;28,0;
1746534551;06.05.2025 12:29:11;21,9;3,300;28,0;
1746534581;06.05.2025 12:29:41;21,9;3,300;28,0;
1746534611;06.05.2025 12:30:11;21,9;3,300;28,0;
1746534641;06.05.2025 12:30:41;21,8;3,300;28,0;
1746534671;06.05.2025 12:31:11;21,8;3,300;28,0;
1746534701;06.05.2025 12:31:41;21,8;3,300;28,0;
1746534731;06.05.2025 12:32:11;21,8;3,300;28,0;
1746534761;06.05.2025 12:32:41;21,8;3,300;28,0;
1746534791;06.05.2025 12:33:11;21,8;3,300;28,0;
1746534821;06.05.2025 12:33:41;21,7;3,300;28,0;
1746534851;06.05.2025 12:34:11;21,7;3,300;28,0;
1746534882;06.05.2025 12:34:42;21,7;3,200;28,0;
1746534912;06.05.2025 12:35:12;21,7;3,200;28,0;
1746534942;06.05.2025 12:35:42;21,7;3,300;28,0;
1746534972;06.05.2025 12:36:12;21,7;3,300;28,0;
1746535002;06.05.2025 12:36:42;21,7;3,200;28,0;
1746535032;06.05.2025 12:37:12;21,7;3,300;28,0;
1746535062;06.05.2025 12:37:42;21,7;3,200;28,0;
1746531811;06.05.2025 11:43:31;25,5;3,300;24,5;
1746531840;06.05.2025 11:44:00;25,6;3,300;24,5;
1746531870;06.05.2025 11:44:30;25,6;3,300;24,5;
1746531899;06.05.2025 11:44:59;25,6;3,300;24,5;
1746531929;06.05.2025 11:45:29;25,6;3,300;24,5;
1746531958;06.05.2025 11:45:58;25,6;3,300;24,5;
1746531988;06.05.2025 11:46:28;25,6;3,300;24,5;
1746532017;06.05.2025 11:46:57;25,7;3,300;24,5;
1746532047;06.05.2025 11:47:27;25,7;3,300;24,5;
1746532076;06.05.2025 11:47:56;25,7;3,300;24,5;
1746532106;06.05.2025 11:48:26;25,7;3,300;24,5;
1746532135;06.05.2025 11:48:55;25,7;3,300;24,5;
1746532165;06.05.2025 11:49:25;25,7;3,300;24,5;
1746532194;06.05.2025 11:49:54;25,7;3,300;24,5;
1746532223;06.05.2025 11:50:23;25,8;3,300;24,5;
1746532253;06.05.2025 11:50:53;25,8;3,300;24,5;
1746532282;06.05.2025 11:51:22;25,8;3,300;24,5;
1746532312;06.05.2025 11:51:52;25,8;3,300;24,5;
1746532341;06.05.2025 11:52:21;25,8;3,300;24,5;
1746532371;06.05.2025 11:52:51;25,8;3,300;24,5;
1746532400;06.05.2025 11:53:20;25,8;3,300;24,5;
1746532430;06.05.2025 11:53:50;25,8;3,300;24,5;
1746532459;06.05.2025 11:54:19;25,8;3,300;24,5;
1746532489;06.05.2025 11:54:49;25,9;3,300;24,5;
1746532518;06.05.2025 11:55:18;25,9;3,300;24,5;
1746532548;06.05.2025 11:55:48;25,9;3,300;24,5;
1746532577;06.05.2025 11:56:17;25,9;3,300;24,5;
1746532607;06.05.2025 11:56:47;25,9;3,300;24,5;
1746532636;06.05.2025 11:57:16;25,9;3,300;24,5;
1746532666;06.05.2025 11:57:46;25,9;3,300;24,5;
1746532695;06.05.2025 11:58:15;25,9;3,300;24,5;
1746532725;06.05.2025 11:58:45;25,9;3,300;24,5;
1746532754;06.05.2025 11:59:14;25,9;3,300;24,5;
1746532784;06.05.2025 11:59:44;25,9;3,300;24,5;
1746532813;06.05.2025 12:00:13;26,0;3,300;24,5;
1746532842;06.05.2025 12:00:42;26,0;3,300;24,5;
1746532872;06.05.2025 12:01:12;26,0;3,300;24,5;
1746532901;06.05.2025 12:01:41;26,0;3,300;24,5;
1746532931;06.05.2025 12:02:11;26,0;3,300;24,5;
1746532960;06.05.2025 12:02:40;26,0;3,300;24,5;
1746532990;06.05.2025 12:03:10;26,0;3,300;24,5;
1746533019;06.05.2025 12:03:39;26,0;3,300;24,5;
1746533049;06.05.2025 12:04:09;26,0;3,300;24,5;
1746533078;06.05.2025 12:04:38;26,0;3,300;24,5;
1746533108;06.05.2025 12:05:08;26,1;3,300;24,5;
1746533138;06.05.2025 12:05:38;25,9;3,300;24,5;
1746533168;06.05.2025 12:06:08;25,7;3,300;24,5;
1746533198;06.05.2025 12:06:38;25,5;3,300;25,0;
1746533228;06.05.2025 12:07:08;25,3;3,300;25,0;
1746533258;06.05.2025 12:07:38;25,1;3,300;25,0;
1746533288;06.05.2025 12:08:08;24,8;3,300;25,5;
1746533318;06.05.2025 12:08:38;24,6;3,300;25,5;
1746533348;06.05.2025 12:09:08;24,4;3,300;25,5;
1746533378;06.05.2025 12:09:38;24,3;3,300;26,0;
1746533408;06.05.2025 12:10:08;24,1;3,300;26,0;
