1746533147;06.05.2025 12:05:47;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,1;0,9;187,0;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;237;255;255;206;253;255;255;151;0;0;0;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533167;06.05.2025 12:06:07;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,2;0,7;187,0;-1,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;237;255;255;207;253;255;255;154;0;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533186;06.05.2025 12:06:26;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,0;0,8;187,0;-1,0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;237;255;255;208;253;255;255;150;0;0;0;8;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533207;06.05.2025 12:06:47;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,2;0,8;187,0;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;208;253;255;255;152;0;0;0;7;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533227;06.05.2025 12:07:07;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,2;0,9;187,0;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;207;253;255;255;150;0;0;0;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533247;06.05.2025 12:07:27;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,2;1,1;187,0;-1,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;206;253;255;255;150;0;0;0;2;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533267;06.05.2025 12:07:47;00;10;0,0;0,0;28,6;0,0000;0;187,0;-1,1;1,0;187,0;-1,1;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;237;255;255;211;253;255;255;143;0;0;0;4;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533287;06.05.2025 12:08:07;00;10;0,0;0,0;28,6;0,0000;0;176,0;-2,9;-0,5;176,0;-2,9;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;237;255;255;27;1;0;0;244;255;255;255;17;0;252;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533307;06.05.2025 12:08:27;00;10;0,0;0,0;28,6;0,0000;0;160,0;-1,1;1,0;160,0;-1,1;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;241;255;255;95;5;0;0;56;5;0;0;7;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533328;06.05.2025 12:08:48;00;10;0,0;0,0;28,6;0,0000;0;159,0;-1,2;1,0;159,0;-1,2;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;242;255;255;73;5;0;0;104;5;0;0;2;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533348;06.05.2025 12:09:08;00;10;0,0;0,0;28,6;0,0000;0;157,0;-1,4;1,2;157,0;-1,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;243;255;255;142;5;0;0;184;5;0;0;2;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533368;06.05.2025 12:09:28;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,6;151,0;-1,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;70;7;0;0;142;6;0;0;8;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533388;06.05.2025 12:09:48;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,1;0,6;151,0;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;243;255;255;67;7;0;0;140;6;0;0;8;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533408;06.05.2025 12:10:08;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,6;0,4;151,0;-1,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;243;255;255;67;7;0;0;137;6;0;0;9;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533428;06.05.2025 12:10:28;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,4;151,0;-1,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;243;255;255;66;7;0;0;142;6;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533449;06.05.2025 12:10:49;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,4;151,0;-1,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;67;7;0;0;139;6;0;0;8;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533469;06.05.2025 12:11:09;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,6;0,4;151,0;-1,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;67;7;0;0;142;6;0;0;3;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533489;06.05.2025 12:11:29;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,4;0,4;151,0;-1,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;243;255;255;67;7;0;0;141;6;0;0;7;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533509;06.05.2025 12:11:49;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,3;0,4;151,0;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;243;255;255;68;7;0;0;140;6;0;0;8;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533529;06.05.2025 12:12:09;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,6;0,3;151,0;-1,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;67;7;0;0;141;6;0;0;7;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533549;06.05.2025 12:12:29;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,4;151,0;-1,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;65;7;0;0;144;6;0;0;7;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533555;06.05.2025 12:12:35;00;10;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,5;151,0;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;243;255;255;64;7;0;0;144;6;0;0;8;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533565;06.05.2025 12:12:45;00;20;0,0;0,0;28,6;0,0000;0;151,0;-1,5;0,5;151,0;-1,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;243;255;255;64;7;0;0;144;6;0;0;8;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09;
1746533585;06.05.2025 12:13:05;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,3;0,4;151,0;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;243;255;255;67;7;0;0;144;6;0;0;4;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09;
1746533605;06.05.2025 12:13:25;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,3;0,6;151,0;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;65;7;0;0;146;6;0;0;255;255;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09;
1746533624;06.05.2025 12:13:44;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,4;0,4;151,0;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;66;7;0;0;141;6;0;0;4;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;3;0;0x09;
