AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746533091;06.05.2025 12:04;0;10;0;0;28,6;0;0;185;-1,1;0,7;185;-1,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;236;255;255;41;254;255;255;80;0;0;0;247;255;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533096;06.05.2025 12:04;0;10;0;0;28,6;0;0;187;-1,3;1,2;187;-1,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;236;255;255;153;253;255;255;26;0;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533107;06.05.2025 12:05;0;10;0;0;28,6;0;0;187;-0,9;-0,1;187;-0,9;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;236;255;255;184;253;255;255;233;255;255;255;4;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533127;06.05.2025 12:05;0;10;0;0;28,6;0;0;187;-1,1;0,8;187;-1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;237;255;255;208;253;255;255;150;0;0;0;4;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533147;06.05.2025 12:05;0;10;0;0;28,6;0;0;187;-1,1;0,9;187;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;237;255;255;206;253;255;255;151;0;0;0;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533167;06.05.2025 12:06;0;10;0;0;28,6;0;0;187;-1,2;0,7;187;-1,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;237;255;255;207;253;255;255;154;0;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533186;06.05.2025 12:06;0;10;0;0;28,6;0;0;187;-1;0,8;187;-1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;237;255;255;208;253;255;255;150;0;0;0;8;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533207;06.05.2025 12:06;0;10;0;0;28,6;0;0;187;-1,2;0,8;187;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;208;253;255;255;152;0;0;0;7;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533227;06.05.2025 12:07;0;10;0;0;28,6;0;0;187;-1,2;0,9;187;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;207;253;255;255;150;0;0;0;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533247;06.05.2025 12:07;0;10;0;0;28,6;0;0;187;-1,2;1,1;187;-1,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;237;255;255;206;253;255;255;150;0;0;0;2;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533267;06.05.2025 12:07;0;10;0;0;28,6;0;0;187;-1,1;1;187;-1,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;237;255;255;211;253;255;255;143;0;0;0;4;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746533287;06.05.2025 12:08;0;10;0;0;28,6;0;0;176;-2,9;-0,5;176;-2,9;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;237;255;255;27;1;0;0;244;255;255;255;17;0;252;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
