AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746536005;06.05.2025 12:53:25;02;26919;82500;82500;3599;3599;0;-62;48;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536065;06.05.2025 12:54:25;02;26918;82500;82500;3599;3599;0;-62;49;22,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535046;06.05.2025 12:37:26;02;26936;82500;82500;3599;3599;0;-63;32;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535106;06.05.2025 12:38:26;02;26935;82500;82500;3599;3599;0;-63;33;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535166;06.05.2025 12:39:26;02;26934;82500;82500;3599;3599;0;-64;34;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535226;06.05.2025 12:40:26;02;26933;82500;82500;3599;3599;0;-65;35;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535285;06.05.2025 12:41:25;02;26931;82500;82500;3599;3599;0;-65;36;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535345;06.05.2025 12:42:25;02;26930;82500;82500;3599;3599;0;-65;37;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535405;06.05.2025 12:43:25;02;26929;82500;82500;3599;3599;0;-68;38;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535465;06.05.2025 12:44:25;02;26928;82500;82500;3599;3599;0;-66;39;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535525;06.05.2025 12:45:25;02;26926;82500;82500;3599;3599;0;-63;40;22,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534506;06.05.2025 12:28:26;02;26946;82500;82500;3594;3599;5;-71;23;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534566;06.05.2025 12:29:26;02;26945;82500;82500;3599;3599;0;-71;24;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534626;06.05.2025 12:30:26;02;26944;82500;82500;3599;3599;0;-68;25;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534686;06.05.2025 12:31:26;02;26943;82500;82500;3599;3599;0;-63;26;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534746;06.05.2025 12:32:26;02;26941;82500;82500;3599;3599;0;-63;27;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534806;06.05.2025 12:33:26;02;26940;82500;82500;3599;3599;0;-64;28;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534866;06.05.2025 12:34:26;02;26939;82500;82500;3599;3599;0;-64;29;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534926;06.05.2025 12:35:26;02;26938;82500;82500;3594;3599;5;-73;30;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534986;06.05.2025 12:36:26;02;26936;82500;82500;3599;3599;0;-63;31;22,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533965;06.05.2025 12:19:25;02;26956;82500;82500;3599;3599;0;-61;13;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534025;06.05.2025 12:20:25;02;26955;82500;82500;3599;3599;0;-63;14;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534085;06.05.2025 12:21:25;02;26954;82500;82500;3599;3599;0;-63;15;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534145;06.05.2025 12:22:25;02;26953;82500;82500;3599;3599;0;-63;16;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534205;06.05.2025 12:23:25;02;26951;82500;82500;3599;3599;0;-61;17;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534265;06.05.2025 12:24:25;02;26950;82500;82500;3594;3594;0;-93;19;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534326;06.05.2025 12:25:26;02;26949;82500;82500;3599;3599;0;-70;20;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534386;06.05.2025 12:26:26;02;26948;82500;82500;3599;3599;0;-71;21;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534446;06.05.2025 12:27:26;02;26948;82500;82500;3594;3599;5;-71;22;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533426;06.05.2025 12:10:26;02;26965;82500;82500;3599;3599;0;-60;4;24,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533486;06.05.2025 12:11:26;02;26964;82500;82500;3599;3599;0;-60;5;24,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533546;06.05.2025 12:12:26;02;26964;82500;82500;3599;3599;0;-59;6;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533606;06.05.2025 12:13:26;02;26963;82500;82500;3599;3599;0;-89;7;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533665;06.05.2025 12:14:25;02;26961;82500;82500;3599;3599;0;-63;8;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533725;06.05.2025 12:15:25;02;26960;82500;82500;3599;3599;0;-62;9;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533785;06.05.2025 12:16:25;02;26959;82500;82500;3599;3599;0;-62;10;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533845;06.05.2025 12:17:25;02;26958;82500;82500;3599;3599;0;-62;11;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533905;06.05.2025 12:18:25;02;26956;82500;82500;3599;3599;0;-63;12;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746532891;06.05.2025 12:01:31;02;26604;82500;82500;3858;3784;74;5041;57;28,3;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746532950;06.05.2025 12:02:30;02;26688;82500;82500;3858;3784;74;5041;57;28,3;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533009;06.05.2025 12:03:29;02;26771;82500;82500;3858;3784;74;5043;57;28,5;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533068;06.05.2025 12:04:28;02;26855;82500;82500;3858;3784;74;5044;57;28,5;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533128;06.05.2025 12:05:28;02;26939;82500;82500;3862;3789;73;5044;57;28,6;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533188;06.05.2025 12:06:28;02;26969;82500;82500;3604;3604;0;-64;0;27,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533246;06.05.2025 12:07:26;02;26969;82500;82500;3604;3604;0;-63;1;26,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533306;06.05.2025 12:08:26;02;26968;82500;82500;3604;3604;0;-62;2;25,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533366;06.05.2025 12:09:26;02;26966;82500;82500;3599;3599;0;-61;3;25,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
