AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747736343;20.05.2025 10:19;0;10;0;0;28,6;0;0;157;-0,8;0,7;157;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;240;255;255;233;6;0;0;107;4;0;0;3;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736363;20.05.2025 10:19;0;10;0;0;28,6;0;0;157;-0,7;1,4;157;-0,7;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;240;255;255;235;6;0;0;110;4;0;0;2;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736384;20.05.2025 10:19;0;10;0;0;28,6;0;0;158;-0,8;1,2;158;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;240;255;255;129;6;0;0;33;4;0;0;4;0;9;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736389;20.05.2025 10:19;0;10;0;0;28,6;0;0;152;-0,7;2,2;152;-0,7;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;237;255;255;151;9;0;0;254;3;0;0;1;0;16;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736399;20.05.2025 10:19;0;10;0;0;28,6;0;0;153;-1,2;0,4;153;-1,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;238;255;255;184;8;0;0;229;3;0;0;8;0;16;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736419;20.05.2025 10:20;0;10;0;0;28,6;0;0;144;-0,6;0,8;144;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;241;255;255;110;10;0;0;196;3;0;0;2;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736440;20.05.2025 10:20;0;10;0;0;28,6;0;0;145;-0,6;0,9;145;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;241;255;255;92;10;0;0;170;3;0;0;2;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736460;20.05.2025 10:21;0;10;0;0;28,6;0;0;149;-0,7;0,8;149;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;239;255;255;36;10;0;0;183;3;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736480;20.05.2025 10:21;0;10;0;0;28,6;0;0;154;-0,3;0,9;154;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;239;255;255;2;8;0;0;131;5;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747736499;20.05.2025 10:21;0;10;0;0;28,6;0;0;154;-0,1;0,7;154;-0,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;239;255;255;0;8;0;0;131;5;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
