AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747737165;20.05.2025 10:32:45;23,4;5,500;32,5;
1747737196;20.05.2025 10:33:16;23,3;5,500;32,5;
1747737226;20.05.2025 10:33:46;23,3;5,500;32,5;
1747737256;20.05.2025 10:34:16;23,2;5,500;32,5;
1747737286;20.05.2025 10:34:46;23,2;5,500;32,5;
1747737316;20.05.2025 10:35:16;23,1;5,500;32,5;
1747737346;20.05.2025 10:35:46;23,1;5,500;32,5;
1747737376;20.05.2025 10:36:16;23,0;5,500;32,5;
1747737406;20.05.2025 10:36:46;23,0;5,500;33,0;
1747737436;20.05.2025 10:37:16;23,0;5,500;33,0;
1747737466;20.05.2025 10:37:46;22,9;5,500;33,0;
