AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747042873;12.05.2025 09:41:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042933;12.05.2025 09:42:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042993;12.05.2025 09:43:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747043053;12.05.2025 09:44:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747043113;12.05.2025 09:45:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042332;12.05.2025 09:32:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042392;12.05.2025 09:33:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042452;12.05.2025 09:34:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042513;12.05.2025 09:35:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042573;12.05.2025 09:36:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042633;12.05.2025 09:37:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042693;12.05.2025 09:38:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042752;12.05.2025 09:39:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042813;12.05.2025 09:40:13;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041792;12.05.2025 09:23:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041852;12.05.2025 09:24:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041912;12.05.2025 09:25:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041972;12.05.2025 09:26:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042032;12.05.2025 09:27:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042091;12.05.2025 09:28:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042152;12.05.2025 09:29:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042212;12.05.2025 09:30:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747042272;12.05.2025 09:31:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041251;12.05.2025 09:14:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041311;12.05.2025 09:15:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041372;12.05.2025 09:16:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041432;12.05.2025 09:17:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041491;12.05.2025 09:18:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041551;12.05.2025 09:19:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041611;12.05.2025 09:20:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041671;12.05.2025 09:21:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041732;12.05.2025 09:22:12;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040711;12.05.2025 09:05:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040771;12.05.2025 09:06:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040830;12.05.2025 09:07:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040890;12.05.2025 09:08:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040950;12.05.2025 09:09:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041010;12.05.2025 09:10:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041071;12.05.2025 09:11:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041131;12.05.2025 09:12:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747041191;12.05.2025 09:13:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040170;12.05.2025 08:56:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040230;12.05.2025 08:57:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040290;12.05.2025 08:58:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040350;12.05.2025 08:59:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040410;12.05.2025 09:00:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040470;12.05.2025 09:01:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040530;12.05.2025 09:02:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040590;12.05.2025 09:03:10;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747040651;12.05.2025 09:04:11;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747039629;12.05.2025 08:47:09;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747039689;12.05.2025 08:48:09;02;25374;82500;82500;3848;3770;78;4942;63;27,1;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
