AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747995245;23.05.2025 10:14;0;10;0;0;28,6;0;0;190;-0,5;1;190;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;240;255;255;92;253;255;255;63;1;0;0;3;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995265;23.05.2025 10:14;0;10;0;0;28,6;0;0;191;-0,4;0,9;191;-0,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;240;255;255;55;253;255;255;30;1;0;0;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995270;23.05.2025 10:14;0;10;0;0;28,6;0;0;190;-0,5;0,9;190;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;240;255;255;66;253;255;255;50;1;0;0;4;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995280;23.05.2025 10:14;0;10;0;0;28,6;0;0;174;0,2;0,2;174;0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;241;255;255;142;1;0;0;65;1;0;0;251;255;254;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995301;23.05.2025 10:15;0;10;0;0;28,6;0;0;189;-0,5;-0,3;189;-0,5;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;241;255;255;157;253;255;255;8;1;0;0;255;255;252;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995321;23.05.2025 10:15;0;10;0;0;28,6;0;0;188;-0,3;0,3;188;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;241;255;255;225;253;255;255;25;1;0;0;3;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995341;23.05.2025 10:15;0;10;0;0;28,6;0;0;144;3,4;-1,7;144;3,4;-1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;188;8;0;0;199;6;0;0;8;0;3;0;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995361;23.05.2025 10:16;0;10;0;0;28,6;0;0;146;-0,6;1,2;146;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;186;8;0;0;8;7;0;0;2;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995381;23.05.2025 10:16;0;10;0;0;28,6;0;0;146;-0,9;1;146;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;243;255;255;185;8;0;0;9;7;0;0;6;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995401;23.05.2025 10:16;0;10;0;0;28,6;0;0;146;-0,7;1,2;146;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;243;255;255;185;8;0;0;8;7;0;0;3;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995421;23.05.2025 10:17;0;10;0;0;28,6;0;0;146;-0,9;1,1;146;-0,9;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;243;255;255;182;8;0;0;240;6;0;0;3;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995441;23.05.2025 10:17;0;10;0;0;28,6;0;0;146;-0,6;1,3;146;-0,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;243;255;255;182;8;0;0;246;6;0;0;4;0;7;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995446;23.05.2025 10:17;0;10;0;0;28,6;0;0;146;-0,9;1,2;146;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;182;8;0;0;12;7;0;0;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995458;23.05.2025 10:17;0;20;0;0;28,6;0;0;146;-0,9;1,2;146;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;182;8;0;0;12;7;0;0;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747995477;23.05.2025 10:17;0;20;0;0;28,6;0;0;146;0;0,2;146;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;243;255;255;183;8;0;0;10;7;0;0;255;255;255;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747995497;23.05.2025 10:18;0;20;0;0;28,6;0;0;146;0;0,2;146;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;243;255;255;182;8;0;0;12;7;0;0;255;255;255;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747995518;23.05.2025 10:18;0;20;0;0;28,6;0;0;146;0,1;0,1;146;0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;243;255;255;184;8;0;0;12;7;0;0;1;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747995538;23.05.2025 10:18;0;20;0;0;28,6;0;0;141;0;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;244;255;255;229;8;0;0;108;7;0;0;253;255;255;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
