AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747743516;20.05.2025 12:18:36;02;23958;82500;82500;3569;3569;0;-65;5;24,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747743576;20.05.2025 12:19:36;02;23958;82500;82500;3569;3569;0;-65;6;24,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747743636;20.05.2025 12:20:36;02;23956;82500;82500;3565;3569;4;-94;7;24,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747743696;20.05.2025 12:21:36;02;23955;82500;82500;3569;3569;0;-73;8;23,8;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747743756;20.05.2025 12:22:36;02;23954;82500;82500;3569;3569;0;-73;9;23,8;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747742743;20.05.2025 12:05:43;02;23364;82500;82500;3819;3750;69;4946;7332;26,2;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747742802;20.05.2025 12:06:42;02;23446;82500;82500;3819;3750;69;4945;7332;26,3;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747742861;20.05.2025 12:07:41;02;23529;82500;82500;3819;3750;69;4945;7332;26,3;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747742920;20.05.2025 12:08:40;02;23610;82500;82500;3823;3750;73;4945;7332;26,3;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747742979;20.05.2025 12:09:39;02;23688;82500;82500;3823;3755;68;4946;7332;26,5;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747743038;20.05.2025 12:10:38;02;23770;82500;82500;3823;3755;68;4946;7332;26,6;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747743097;20.05.2025 12:11:37;02;23853;82500;82500;3828;3755;73;4947;7332;26,6;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1747743156;20.05.2025 12:12:36;02;23934;82500;82500;3828;3760;68;4956;7332;26,6;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747743216;20.05.2025 12:13:36;02;23964;82500;82500;3569;3574;5;-65;0;26,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
