AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
*28;23.05.2025 12:27;0;30;0;0;28,6;0;0;188;-1,9;1;188;-1,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;253;255;255;131;255;255;255;27;248;255;255;10;0;6;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
*48;23.05.2025 12:27;0;30;0;0;28,6;0;0;189;-2;0,8;189;-2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;253;255;255;132;255;255;255;14;248;255;255;9;0;5;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
*68;23.05.2025 12:28;0;30;0;0;28,6;0;0;189;-2;0,8;189;-2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;253;255;255;126;255;255;255;17;248;255;255;10;0;6;0;8;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
*89;23.05.2025 12:28;0;30;0;0;28,6;0;0;190;-1,9;0,7;190;-1,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;253;255;255;127;255;255;255;16;248;255;255;8;0;0;0;3;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003321;23.05.2025 12:28;0;30;0;0;28,6;0;0;190;-2;0,8;190;-2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;253;255;255;124;255;255;255;18;248;255;255;9;0;6;0;9;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003356;23.05.2025 12:29;0;30;0;0;28,6;0;0;102;-2,1;0,9;102;-2,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;254;255;255;210;3;0;0;143;247;255;255;11;0;5;0;8;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003391;23.05.2025 12:29;0;30;0;0;28,6;0;0;14;-1;1,3;14;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;1;0;0;80;0;0;0;89;249;255;255;6;0;5;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003426;23.05.2025 12:30;0;30;0;0;28,6;0;0;14;-0,9;1,2;14;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;1;0;0;80;0;0;0;89;249;255;255;7;0;5;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003461;23.05.2025 12:31;0;30;0;0;28,6;0;0;14;-1;1,3;14;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;1;0;0;77;0;0;0;88;249;255;255;6;0;6;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
1748003496;23.05.2025 12:31;0;30;0;0;28,6;0;0;110;-1;1;110;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;255;255;255;198;1;0;0;55;249;255;255;7;0;4;0;7;1;200;244;255;255;127;7;0;0;166;19;0;0;1;0;255;255;1;0;0x09
