AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747654655;19.05.2025 11:37:35;02;82489;82500;82500;4048;4048;0;-62;10;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654715;19.05.2025 11:38:35;02;82488;82500;82500;4048;4048;0;-65;11;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654776;19.05.2025 11:39:36;02;82486;82500;82500;4048;4048;0;-65;12;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654836;19.05.2025 11:40:36;02;82486;82500;82500;4048;4048;0;-58;13;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654896;19.05.2025 11:41:36;02;82485;82500;82500;4048;4048;0;-57;14;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654957;19.05.2025 11:42:37;02;82484;82500;82500;4048;4048;0;-56;15;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747655017;19.05.2025 11:43:37;02;82483;82500;82500;4048;4048;0;-85;16;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747653990;19.05.2025 11:26:30;02;82500;82500;82500;4053;4053;0;0;32;22,3;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747654050;19.05.2025 11:27:30;02;82500;82500;82500;4053;4053;0;0;32;22,3;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747654111;19.05.2025 11:28:31;02;82499;82500;82500;4048;4048;0;-55;0;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654171;19.05.2025 11:29:31;02;82498;82500;82500;4048;4048;0;-54;1;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654232;19.05.2025 11:30:32;02;82496;82500;82500;4048;4048;0;-82;3;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654292;19.05.2025 11:31:32;02;82495;82500;82500;4048;4048;0;-56;4;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654352;19.05.2025 11:32:32;02;82495;82500;82500;4048;4048;0;-57;5;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654413;19.05.2025 11:33:33;02;82494;82500;82500;4048;4048;0;-64;6;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747654473;19.05.2025 11:34:33;02;82493;82500;82500;4048;4048;0;-65;7;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
