AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747917225;22.05.2025 12:33:45;02;31836;82500;82500;3628;3628;0;-60;62;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917284;22.05.2025 12:34:44;02;31835;82500;82500;3628;3628;0;-61;63;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917344;22.05.2025 12:35:44;02;31834;82500;82500;3628;3628;0;-61;64;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917404;22.05.2025 12:36:44;02;31833;82500;82500;3628;3628;0;-62;65;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916686;22.05.2025 12:24:46;02;31845;82500;82500;3628;3628;0;-61;53;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916746;22.05.2025 12:25:46;02;31844;82500;82500;3628;3628;0;-60;54;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916806;22.05.2025 12:26:46;02;31844;82500;82500;3628;3628;0;-60;55;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916866;22.05.2025 12:27:46;02;31843;82500;82500;3628;3628;0;-61;56;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916926;22.05.2025 12:28:46;02;31841;82500;82500;3628;3628;0;-61;57;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916986;22.05.2025 12:29:46;02;31840;82500;82500;3628;3628;0;-62;58;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917046;22.05.2025 12:30:46;02;31839;82500;82500;3628;3628;0;-62;59;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917105;22.05.2025 12:31:45;02;31839;82500;82500;3628;3628;0;-61;60;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747917165;22.05.2025 12:32:45;02;31838;82500;82500;3628;3628;0;-61;61;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916146;22.05.2025 12:15:46;02;31855;82500;82500;3628;3628;0;-65;44;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916205;22.05.2025 12:16:45;02;31854;82500;82500;3623;3628;5;-93;45;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916265;22.05.2025 12:17:45;02;31853;82500;82500;3628;3628;0;-72;46;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916325;22.05.2025 12:18:45;02;31851;82500;82500;3628;3628;0;-60;47;22,1;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916385;22.05.2025 12:19:45;02;31850;82500;82500;3628;3628;0;-61;48;22,1;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916445;22.05.2025 12:20:45;02;31850;82500;82500;3628;3628;0;-61;49;22,1;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916506;22.05.2025 12:21:46;02;31849;82500;82500;3628;3628;0;-61;50;22,1;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916566;22.05.2025 12:22:46;02;31848;82500;82500;3628;3628;0;-62;51;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916626;22.05.2025 12:23:46;02;31846;82500;82500;3628;3628;0;-62;52;22,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915606;22.05.2025 12:06:46;02;31865;82500;82500;3628;3628;0;-63;34;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915666;22.05.2025 12:07:46;02;31864;82500;82500;3628;3628;0;-64;35;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915726;22.05.2025 12:08:46;02;31863;82500;82500;3628;3628;0;-64;36;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915786;22.05.2025 12:09:46;02;31861;82500;82500;3628;3628;0;-63;37;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915846;22.05.2025 12:10:46;02;31860;82500;82500;3628;3628;0;-63;39;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915906;22.05.2025 12:11:46;02;31859;82500;82500;3628;3628;0;-62;40;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915966;22.05.2025 12:12:46;02;31859;82500;82500;3628;3628;0;-63;41;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916026;22.05.2025 12:13:46;02;31858;82500;82500;3623;3628;5;-63;42;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747916086;22.05.2025 12:14:46;02;31856;82500;82500;3628;3628;0;-65;43;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915067;22.05.2025 11:57:47;02;31874;82500;82500;3628;3628;0;-63;25;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915127;22.05.2025 11:58:47;02;31873;82500;82500;3628;3628;0;-63;26;22,3;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915187;22.05.2025 11:59:47;02;31873;82500;82500;3628;3628;0;-64;27;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915247;22.05.2025 12:00:47;02;31871;82500;82500;3628;3628;0;-64;28;22,3;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915307;22.05.2025 12:01:47;02;31870;82500;82500;3628;3628;0;-63;29;22,3;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915366;22.05.2025 12:02:46;02;31869;82500;82500;3628;3628;0;-62;30;22,3;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915426;22.05.2025 12:03:46;02;31868;82500;82500;3628;3628;0;-63;31;22,3;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915487;22.05.2025 12:04:47;02;31866;82500;82500;3628;3628;0;-63;32;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915546;22.05.2025 12:05:46;02;31866;82500;82500;3628;3628;0;-63;33;22,2;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914529;22.05.2025 11:48:49;02;31884;82500;82500;3628;3628;0;-62;16;22,6;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914589;22.05.2025 11:49:49;02;31883;82500;82500;3628;3628;0;-62;17;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914648;22.05.2025 11:50:48;02;31883;82500;82500;3628;3628;0;-64;18;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914708;22.05.2025 11:51:48;02;31881;82500;82500;3623;3628;5;-93;19;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914768;22.05.2025 11:52:48;02;31880;82500;82500;3628;3628;0;-67;20;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914828;22.05.2025 11:53:48;02;31879;82500;82500;3628;3628;0;-63;21;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914888;22.05.2025 11:54:48;02;31878;82500;82500;3628;3628;0;-63;22;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914948;22.05.2025 11:55:48;02;31876;82500;82500;3628;3628;0;-62;23;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747915008;22.05.2025 11:56:48;02;31875;82500;82500;3628;3628;0;-62;24;22,5;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747913989;22.05.2025 11:39:49;02;31895;82500;82500;3628;3628;0;-63;7;23,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914049;22.05.2025 11:40:49;02;31893;82500;82500;3628;3628;0;-68;8;23,0;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
1747914109;22.05.2025 11:41:49;02;31893;82500;82500;3628;3628;0;-67;9;22,8;00;00;00;00;00;0;0;0;00;04;00;38;0x0C;
