AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747917345;22.05.2025 12:35;0;10;0;0;28,6;0;0;182;-0,8;0,5;182;-0,8;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;235;255;255;71;255;255;255;70;251;255;255;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917355;22.05.2025 12:35;0;10;0;0;28,6;0;0;182;-0,8;1,1;182;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;235;255;255;70;255;255;255;71;251;255;255;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917376;22.05.2025 12:36;0;10;0;0;28,6;0;0;182;-0,8;1,4;182;-0,8;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;235;255;255;71;255;255;255;72;251;255;255;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917396;22.05.2025 12:36;0;10;0;0;28,6;0;0;182;-0,6;1,2;182;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;235;255;255;70;255;255;255;73;251;255;255;1;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917402;22.05.2025 12:36;0;10;0;0;28,6;0;0;182;-0,7;1;182;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;235;255;255;58;255;255;255;99;251;255;255;2;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917407;22.05.2025 12:36;0;10;0;0;28,6;0;0;178;-1,3;0,5;178;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;233;255;255;211;0;0;0;110;251;255;255;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917417;22.05.2025 12:36;0;10;0;0;28,6;0;0;181;-2,8;0,9;181;-2,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;231;255;255;168;255;255;255;245;250;255;255;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917437;22.05.2025 12:37;0;10;0;0;28,6;0;0;171;-0,4;2,1;171;-0,4;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;237;255;255;150;2;0;0;29;251;255;255;2;0;15;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917457;22.05.2025 12:37;0;10;0;0;28,6;0;0;154;-0,7;0,9;154;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;243;255;255;47;6;0;0;9;255;255;255;3;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917477;22.05.2025 12:37;0;10;0;0;28,6;0;0;153;-0,8;1,2;153;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;243;255;255;53;6;0;0;219;254;255;255;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917497;22.05.2025 12:38;0;10;0;0;28,6;0;0;152;-1,2;1,5;152;-1,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;244;255;255;81;6;0;0;247;254;255;255;5;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917517;22.05.2025 12:38;0;10;0;0;28,6;0;0;151;-0,6;0,5;151;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;242;255;255;234;7;0;0;141;6;0;0;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917537;22.05.2025 12:38;0;10;0;0;28,6;0;0;151;-0,6;0,5;151;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;242;255;255;231;7;0;0;141;6;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917557;22.05.2025 12:39;0;10;0;0;28,6;0;0;151;-0,9;0,7;151;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;242;255;255;229;7;0;0;147;6;0;0;4;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917577;22.05.2025 12:39;0;10;0;0;28,6;0;0;150;-0,6;0,5;150;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;242;255;255;228;7;0;0;149;6;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917583;22.05.2025 12:39;0;10;0;0;28,6;0;0;151;-0,7;0,6;151;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;242;255;255;229;7;0;0;146;6;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917593;22.05.2025 12:39;0;20;0;0;28,6;0;0;151;-0,7;0,6;151;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;242;255;255;229;7;0;0;146;6;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747917614;22.05.2025 12:40;0;20;0;0;28,6;0;0;151;-0,9;0,6;151;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;242;255;255;227;7;0;0;148;6;0;0;5;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0x09
1747917634;22.05.2025 12:40;0;20;0;0;28,6;0;0;150;-0,6;0,5;150;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;242;255;255;226;7;0;0;145;6;0;0;4;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0x09
