AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747829479;21.05.2025 12:11:19;21,3;10,300;40,0;
1747829509;21.05.2025 12:11:49;21,3;10,300;40,0;
1747829539;21.05.2025 12:12:19;21,3;10,300;40,0;
1747829569;21.05.2025 12:12:49;21,3;10,300;40,0;
1747829599;21.05.2025 12:13:19;21,3;10,300;40,0;
1747829629;21.05.2025 12:13:49;21,3;10,300;40,0;
1747829659;21.05.2025 12:14:19;21,3;10,300;40,0;
1747829689;21.05.2025 12:14:49;21,2;10,300;40,0;
1747829719;21.05.2025 12:15:19;21,2;10,300;40,0;
1747829749;21.05.2025 12:15:49;21,2;10,300;40,0;
1747829779;21.05.2025 12:16:19;21,2;10,300;40,0;
1747829809;21.05.2025 12:16:49;21,2;10,300;40,0;
1747829839;21.05.2025 12:17:19;21,2;10,300;40,0;
1747829869;21.05.2025 12:17:49;21,2;10,300;40,0;
1747829899;21.05.2025 12:18:19;21,2;10,300;40,0;
1747829929;21.05.2025 12:18:49;21,2;10,300;40,0;
1747829959;21.05.2025 12:19:19;21,2;10,300;40,0;
1747829989;21.05.2025 12:19:49;21,2;10,300;40,0;
1747830019;21.05.2025 12:20:19;21,2;10,300;40,0;
1747830049;21.05.2025 12:20:49;21,2;10,300;40,0;
1747830079;21.05.2025 12:21:19;21,2;10,300;40,0;
1747830109;21.05.2025 12:21:49;21,2;10,300;40,0;
1747830140;21.05.2025 12:22:20;21,2;10,300;40,0;
1747830170;21.05.2025 12:22:50;21,2;10,300;40,5;
1747830200;21.05.2025 12:23:20;21,2;10,300;40,5;
1747830230;21.05.2025 12:23:50;21,2;10,300;40,5;
1747830260;21.05.2025 12:24:20;21,2;10,300;40,5;
1747827828;21.05.2025 11:43:48;21,8;10,300;39,0;
1747827858;21.05.2025 11:44:18;21,8;10,300;39,0;
1747827888;21.05.2025 11:44:48;21,8;10,300;39,0;
1747827918;21.05.2025 11:45:18;21,8;10,300;39,0;
1747827948;21.05.2025 11:45:48;21,8;10,300;39,0;
1747827978;21.05.2025 11:46:18;21,7;10,300;39,0;
1747828008;21.05.2025 11:46:48;21,7;10,300;39,0;
1747828038;21.05.2025 11:47:18;21,7;10,300;39,5;
1747828068;21.05.2025 11:47:48;21,7;10,300;39,5;
1747828098;21.05.2025 11:48:18;21,7;10,300;39,5;
1747828128;21.05.2025 11:48:48;21,7;10,300;39,5;
1747828158;21.05.2025 11:49:18;21,6;10,300;39,5;
1747828188;21.05.2025 11:49:48;21,6;10,300;39,5;
1747828218;21.05.2025 11:50:18;21,6;10,300;39,5;
1747828248;21.05.2025 11:50:48;21,6;10,300;39,5;
1747828278;21.05.2025 11:51:18;21,5;10,300;39,5;
1747828308;21.05.2025 11:51:48;21,5;10,300;39,5;
1747828338;21.05.2025 11:52:18;21,5;10,300;39,5;
1747828368;21.05.2025 11:52:48;21,5;10,300;39,5;
1747828398;21.05.2025 11:53:18;21,4;10,300;39,5;
1747828428;21.05.2025 11:53:48;21,4;10,300;39,5;
1747828458;21.05.2025 11:54:18;21,4;10,300;39,5;
1747828488;21.05.2025 11:54:48;21,4;10,300;40,0;
1747828518;21.05.2025 11:55:18;21,4;10,300;39,5;
1747828548;21.05.2025 11:55:48;21,4;10,300;39,5;
1747828578;21.05.2025 11:56:18;21,4;10,300;40,0;
1747828608;21.05.2025 11:56:48;21,4;10,300;40,0;
1747828638;21.05.2025 11:57:18;21,4;10,300;40,0;
1747828668;21.05.2025 11:57:48;21,4;10,300;40,0;
1747828698;21.05.2025 11:58:18;21,4;10,300;40,0;
1747828728;21.05.2025 11:58:48;21,4;10,300;40,0;
1747828758;21.05.2025 11:59:18;21,4;10,300;40,0;
1747828788;21.05.2025 11:59:48;21,3;10,300;40,0;
