AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746520492;06.05.2025 08:34:52;02;24800;82500;82500;3589;3584;5;-63;42;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520552;06.05.2025 08:35:52;02;24799;82500;82500;3589;3584;5;-62;43;21,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520613;06.05.2025 08:36:53;02;24798;82500;82500;3589;3584;5;-62;44;21,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519950;06.05.2025 08:25:50;02;24809;82500;82500;3589;3584;5;-65;33;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520010;06.05.2025 08:26:50;02;24808;82500;82500;3589;3584;5;-64;34;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520070;06.05.2025 08:27:50;02;24806;82500;82500;3589;3584;5;-64;35;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520131;06.05.2025 08:28:51;02;24806;82500;82500;3589;3584;5;-64;36;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520191;06.05.2025 08:29:51;02;24805;82500;82500;3589;3584;5;-63;37;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520251;06.05.2025 08:30:51;02;24804;82500;82500;3589;3584;5;-64;38;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520311;06.05.2025 08:31:51;02;24803;82500;82500;3589;3584;5;-64;39;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520371;06.05.2025 08:32:51;02;24801;82500;82500;3589;3584;5;-64;40;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746520432;06.05.2025 08:33:52;02;24800;82500;82500;3589;3584;5;-64;41;21,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519406;06.05.2025 08:16:46;02;24820;82500;82500;3589;3584;5;-64;24;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519467;06.05.2025 08:17:47;02;24819;82500;82500;3589;3584;5;-96;25;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519527;06.05.2025 08:18:47;02;24818;82500;82500;3589;3584;5;-72;26;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519587;06.05.2025 08:19:47;02;24816;82500;82500;3589;3584;5;-65;27;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519647;06.05.2025 08:20:47;02;24815;82500;82500;3589;3584;5;-64;28;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519709;06.05.2025 08:21:49;02;24814;82500;82500;3589;3584;5;-67;29;21,7;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519769;06.05.2025 08:22:49;02;24813;82500;82500;3589;3584;5;-62;30;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519829;06.05.2025 08:23:49;02;24811;82500;82500;3589;3584;5;-62;31;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519890;06.05.2025 08:24:50;02;24810;82500;82500;3589;3584;5;-66;32;21,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518864;06.05.2025 08:07:44;02;24830;82500;82500;3589;3584;5;-93;14;22,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518925;06.05.2025 08:08:45;02;24829;82500;82500;3589;3584;5;-73;15;22,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518985;06.05.2025 08:09:45;02;24828;82500;82500;3589;3584;5;-73;16;22,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519046;06.05.2025 08:10:46;02;24826;82500;82500;3589;3584;5;-73;18;22,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519106;06.05.2025 08:11:46;02;24825;82500;82500;3589;3584;5;-73;19;22,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519165;06.05.2025 08:12:45;02;24824;82500;82500;3589;3584;5;-73;20;22,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519226;06.05.2025 08:13:46;02;24823;82500;82500;3589;3584;5;-73;21;22,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519286;06.05.2025 08:14:46;02;24821;82500;82500;3589;3584;5;-66;22;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746519346;06.05.2025 08:15:46;02;24820;82500;82500;3589;3584;5;-66;23;21,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518323;06.05.2025 07:58:43;02;24840;82500;82500;3589;3589;0;-61;5;23,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518383;06.05.2025 07:59:43;02;24839;82500;82500;3589;3589;0;-61;6;23,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518444;06.05.2025 08:00:44;02;24838;82500;82500;3589;3589;0;-60;7;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518503;06.05.2025 08:01:43;02;24836;82500;82500;3589;3589;0;-60;8;22,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518563;06.05.2025 08:02:43;02;24836;82500;82500;3589;3589;0;-60;9;22,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518623;06.05.2025 08:03:43;02;24834;82500;82500;3589;3589;0;-65;10;22,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518684;06.05.2025 08:04:44;02;24834;82500;82500;3589;3589;0;-63;11;22,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518744;06.05.2025 08:05:44;02;24833;82500;82500;3589;3589;0;-65;12;22,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518805;06.05.2025 08:06:45;02;24831;82500;82500;3589;3584;5;-65;13;22,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746517784;06.05.2025 07:49:44;02;24559;82500;82500;3853;3770;83;4985;1383;27,7;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1746517844;06.05.2025 07:50:44;02;24641;82500;82500;3853;3770;83;4985;1383;27,7;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1746517903;06.05.2025 07:51:43;02;24724;82500;82500;3853;3770;83;4985;1383;27,7;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1746517962;06.05.2025 07:52:42;02;24806;82500;82500;3853;3775;78;4985;1383;27,7;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746518022;06.05.2025 07:53:42;02;24845;82500;82500;3594;3589;5;-64;0;27,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518082;06.05.2025 07:54:42;02;24844;82500;82500;3594;3589;5;-61;1;26,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518143;06.05.2025 07:55:43;02;24843;82500;82500;3589;3589;0;-61;2;25,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518203;06.05.2025 07:56:43;02;24841;82500;82500;3589;3589;0;-61;3;24,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1746518263;06.05.2025 07:57:43;02;24841;82500;82500;3589;3589;0;-61;4;24,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
