1746519672;06.05.2025 8:21;0;30;0;0;28,6;0;1;102;0;0;0,8;282,1;-179,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;255;255;255;197;253;255;255;215;8;0;0;4;0;255;255;11;255;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519692;06.05.2025 8:21;0;30;0;0;28,6;0;1;100;-2;-0,4;0,9;280,1;-179,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;255;255;255;197;253;255;255;222;8;0;0;2;0;254;255;11;255;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519712;06.05.2025 8:21;0;30;0;0;28,6;0;1;101;1;-0,2;0,8;281,1;-179,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;255;255;255;198;253;255;255;225;8;0;0;3;0;255;255;11;255;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519732;06.05.2025 8:22;0;30;0;0;28,6;0;0;130;29;-0,6;1,1;130;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;254;255;255;118;1;0;0;254;252;255;255;5;0;8;0;10;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519752;06.05.2025 8:22;0;30;0;0;28,6;0;0;130;0;-0,7;1,2;130;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;254;255;255;118;1;0;0;254;252;255;255;1;0;2;0;6;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519772;06.05.2025 8:22;0;30;0;0;28,6;0;0;130;0;-0,5;1;130;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;254;255;255;116;1;0;0;245;252;255;255;1;0;3;0;8;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519792;06.05.2025 8:23;0;30;0;0;28,6;0;0;130;0;-0,5;1;130;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;254;255;255;117;1;0;0;255;252;255;255;2;0;3;0;7;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519812;06.05.2025 8:23;0;30;0;0;28,6;0;0;130;0;-0,7;1,2;130;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;254;255;255;118;1;0;0;254;252;255;255;1;0;3;0;8;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1746519832;06.05.2025 8:23;0;30;0;0;28,6;0;0;221;91;-0,3;1,1;221;-0,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;254;255;255;180;254;255;255;254;252;255;255;255;255;2;0;8;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519852;06.05.2025 8:24;0;30;0;0;28,6;0;0;221;0;-0,3;0,9;221;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;254;255;255;181;254;255;255;250;252;255;255;254;255;2;0;7;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519872;06.05.2025 8:24;0;30;0;0;28,6;0;0;221;0;-0,3;0,9;221;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;254;255;255;182;254;255;255;253;252;255;255;4;0;6;0;12;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519892;06.05.2025 8:24;0;30;0;0;28,6;0;0;221;0;-0,2;0,9;221;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;181;254;255;255;253;252;255;255;3;0;5;0;11;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519913;06.05.2025 8:25;0;30;0;0;28,6;0;0;221;0;-0,3;1;221;-0,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;254;255;255;180;254;255;255;249;252;255;255;3;0;7;0;12;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519933;06.05.2025 8:25;0;30;0;0;28,6;0;0;316;95;-0,3;0,4;316;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1;0;0;156;254;255;255;14;253;255;255;255;255;255;255;7;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519953;06.05.2025 8:25;0;30;0;0;28,6;0;0;316;0;-0,1;0,2;316;-0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;1;0;0;157;254;255;255;9;253;255;255;3;0;4;0;12;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519973;06.05.2025 8:26;0;30;0;0;28,6;0;0;316;0;-0,2;0,4;316;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;1;0;0;157;254;255;255;11;253;255;255;3;0;6;0;11;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746519993;06.05.2025 8:26;0;30;0;0;28,6;0;0;316;0;-0,2;0,3;316;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1;0;0;156;254;255;255;11;253;255;255;3;0;5;0;12;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746520013;06.05.2025 8:26;0;30;0;0;28,6;0;0;316;0;-0,2;0,4;316;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;1;0;0;157;254;255;255;11;253;255;255;3;0;4;0;10;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746520033;06.05.2025 8:27;0;30;0;0;28,6;0;0;40;84;-0,5;0,2;40;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;1;0;0;61;1;0;0;8;253;255;255;5;0;4;0;10;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746520053;06.05.2025 8:27;0;30;0;0;28,6;0;0;40;0;-0,6;0,4;40;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;1;0;0;60;1;0;0;11;253;255;255;5;0;5;0;11;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746520073;06.05.2025 8:27;0;30;0;0;28,6;0;0;40;0;-0,6;0,5;40;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;1;0;0;60;1;0;0;8;253;255;255;4;0;6;0;10;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
1746520094;06.05.2025 8:28;0;30;0;0;28,6;0;0;40;0;-0,6;0,5;40;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;1;0;0;60;1;0;0;8;253;255;255;1;0;1;0;8;1;36;245;255;255;85;7;0;0;23;9;0;0;0;0;255;255;3;0;0x09
