AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746536431;06.05.2025 13:00:31;22,4;7,700;32,5;
1746536461;06.05.2025 13:01:01;22,3;7,700;32,5;
1746536491;06.05.2025 13:01:31;22,3;7,700;32,5;
1746536522;06.05.2025 13:02:02;22,3;7,700;33,0;
1746536552;06.05.2025 13:02:32;22,2;7,700;33,0;
1746536582;06.05.2025 13:03:02;22,2;7,600;33,0;
1746536612;06.05.2025 13:03:32;22,2;7,700;33,0;
1746536642;06.05.2025 13:04:02;22,2;7,600;33,0;
1746536672;06.05.2025 13:04:32;22,2;7,600;33,0;
1746536702;06.05.2025 13:05:02;22,1;7,600;33,0;
1746536732;06.05.2025 13:05:32;22,1;7,700;33,0;
