AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747994712;23.05.2025 10:05:12;23,5;3,600;37,0;
1747994742;23.05.2025 10:05:42;23,5;3,600;37,0;
1747994772;23.05.2025 10:06:12;23,4;3,600;37,0;
1747994802;23.05.2025 10:06:42;23,4;3,600;37,5;
1747994832;23.05.2025 10:07:12;23,4;3,600;37,5;
1747994863;23.05.2025 10:07:43;23,4;3,600;37,5;
1747994893;23.05.2025 10:08:13;23,3;3,600;37,5;
1747994923;23.05.2025 10:08:43;23,3;3,600;37,5;
1747994953;23.05.2025 10:09:13;23,3;3,600;37,5;
1747994983;23.05.2025 10:09:43;23,3;3,600;37,5;
1747995013;23.05.2025 10:10:13;23,2;3,600;37,5;
1747995043;23.05.2025 10:10:43;23,2;3,600;37,5;
1747995073;23.05.2025 10:11:13;23,2;3,600;37,5;
1747995103;23.05.2025 10:11:43;23,2;3,600;37,5;
1747995134;23.05.2025 10:12:14;23,2;3,600;37,5;
1747995164;23.05.2025 10:12:44;23,2;3,600;37,5;
1747995194;23.05.2025 10:13:14;23,2;3,600;37,5;
1747995224;23.05.2025 10:13:44;23,1;3,600;37,5;
1747995254;23.05.2025 10:14:14;23,1;3,600;38,0;
1747995284;23.05.2025 10:14:44;23,1;3,600;38,0;
1747993069;23.05.2025 09:37:49;27,7;3,600;31,0;
1747993098;23.05.2025 09:38:18;27,7;3,600;31,0;
1747993128;23.05.2025 09:38:48;27,7;3,600;31,0;
1747993157;23.05.2025 09:39:17;27,7;3,600;31,0;
1747993187;23.05.2025 09:39:47;27,7;3,600;31,0;
1747993216;23.05.2025 09:40:16;27,7;3,600;31,0;
1747993246;23.05.2025 09:40:46;27,7;3,600;31,0;
1747993276;23.05.2025 09:41:16;27,7;3,600;31,0;
1747993299;23.05.2025 09:41:39;27,7;3,600;31,0;
1747993329;23.05.2025 09:42:09;27,7;3,600;31,0;
1747993359;23.05.2025 09:42:39;27,6;3,600;31,0;
1747993389;23.05.2025 09:43:09;27,4;3,600;31,5;
1747993419;23.05.2025 09:43:39;27,2;3,600;31,5;
1747993449;23.05.2025 09:44:09;26,9;3,600;32,0;
1747993479;23.05.2025 09:44:39;26,7;3,600;32,0;
1747993509;23.05.2025 09:45:09;26,5;3,600;32,5;
1747993539;23.05.2025 09:45:39;26,3;3,600;33,0;
1747993569;23.05.2025 09:46:09;26,1;3,600;33,0;
1747993599;23.05.2025 09:46:39;25,9;3,600;33,5;
1747993629;23.05.2025 09:47:09;25,8;3,600;33,5;
1747993659;23.05.2025 09:47:39;25,6;3,600;34,0;
1747993689;23.05.2025 09:48:09;25,4;3,600;34,0;
1747993719;23.05.2025 09:48:39;25,3;3,600;34,0;
1747993749;23.05.2025 09:49:09;25,2;3,600;34,5;
1747993779;23.05.2025 09:49:39;25,1;3,600;34,5;
1747993809;23.05.2025 09:50:09;25,0;3,600;34,5;
1747993839;23.05.2025 09:50:39;24,9;3,600;35,0;
1747993869;23.05.2025 09:51:09;24,8;3,600;35,0;
1747993899;23.05.2025 09:51:39;24,7;3,600;35,0;
1747993930;23.05.2025 09:52:10;24,7;3,600;35,0;
1747993960;23.05.2025 09:52:40;24,6;3,600;35,5;
1747993990;23.05.2025 09:53:10;24,5;3,600;35,5;
1747994020;23.05.2025 09:53:40;24,5;3,600;35,5;
1747994050;23.05.2025 09:54:10;24,4;3,600;35,5;
1747994080;23.05.2025 09:54:40;24,3;3,600;35,5;
1747994110;23.05.2025 09:55:10;24,3;3,600;36,0;
1747994140;23.05.2025 09:55:40;24,2;3,600;36,0;
1747994170;23.05.2025 09:56:10;24,2;3,600;36,0;
1747994200;23.05.2025 09:56:40;24,1;3,600;36,0;
1747994230;23.05.2025 09:57:10;24,1;3,600;36,0;
1747994261;23.05.2025 09:57:41;24,0;3,600;36,5;
1747994291;23.05.2025 09:58:11;23,9;3,600;36,5;
1747994321;23.05.2025 09:58:41;23,9;3,600;36,5;
1747994351;23.05.2025 09:59:11;23,9;3,600;36,5;
1747994381;23.05.2025 09:59:41;23,9;3,600;36,5;
1747994411;23.05.2025 10:00:11;23,8;3,600;36,5;
1747994441;23.05.2025 10:00:41;23,8;3,600;36,5;
1747994471;23.05.2025 10:01:11;23,7;3,600;36,5;
1747994501;23.05.2025 10:01:41;23,7;3,600;36,5;
1747994531;23.05.2025 10:02:11;23,7;3,600;37,0;
1747994562;23.05.2025 10:02:42;23,7;3,600;37,0;
1747994592;23.05.2025 10:03:12;23,6;3,600;37,0;
1747994622;23.05.2025 10:03:42;23,6;3,600;37,0;
1747994652;23.05.2025 10:04:12;23,6;3,600;37,0;
1747994682;23.05.2025 10:04:42;23,5;3,600;37,0;
