AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747720725;20.05.2025 05:58:45;02;82460;82500;82500;4043;4048;5;-56;40;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720785;20.05.2025 05:59:45;02;82459;82500;82500;4043;4048;5;-58;41;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720845;20.05.2025 06:00:45;02;82458;82500;82500;4043;4048;5;-58;42;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720906;20.05.2025 06:01:46;02;82458;82500;82500;4043;4048;5;-59;43;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720966;20.05.2025 06:02:46;02;82456;82500;82500;4043;4048;5;-58;44;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721026;20.05.2025 06:03:46;02;82455;82500;82500;4043;4048;5;-58;45;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721087;20.05.2025 06:04:47;02;82454;82500;82500;4043;4048;5;-57;46;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721147;20.05.2025 06:05:47;02;82454;82500;82500;4043;4048;5;-58;47;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720184;20.05.2025 05:49:44;02;82469;82500;82500;4043;4048;5;-83;31;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720244;20.05.2025 05:50:44;02;82468;82500;82500;4043;4048;5;-58;32;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720304;20.05.2025 05:51:44;02;82466;82500;82500;4043;4048;5;-58;33;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720364;20.05.2025 05:52:44;02;82465;82500;82500;4043;4048;5;-57;34;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720425;20.05.2025 05:53:45;02;82465;82500;82500;4043;4048;5;-57;35;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720485;20.05.2025 05:54:45;02;82464;82500;82500;4043;4048;5;-58;36;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720545;20.05.2025 05:55:45;02;82463;82500;82500;4043;4048;5;-58;37;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720606;20.05.2025 05:56:46;02;82461;82500;82500;4043;4048;5;-58;38;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720665;20.05.2025 05:57:45;02;82461;82500;82500;4043;4048;5;-58;39;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719641;20.05.2025 05:40:41;02;82478;82500;82500;4043;4048;5;-58;22;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719702;20.05.2025 05:41:42;02;82476;82500;82500;4043;4048;5;-58;23;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719762;20.05.2025 05:42:42;02;82475;82500;82500;4043;4048;5;-58;24;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719822;20.05.2025 05:43:42;02;82474;82500;82500;4043;4048;5;-56;25;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719882;20.05.2025 05:44:42;02;82474;82500;82500;4043;4048;5;-57;26;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719943;20.05.2025 05:45:43;02;82473;82500;82500;4043;4048;5;-57;27;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720003;20.05.2025 05:46:43;02;82471;82500;82500;4043;4048;5;-57;28;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720063;20.05.2025 05:47:43;02;82470;82500;82500;4043;4048;5;-58;29;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720123;20.05.2025 05:48:43;02;82470;82500;82500;4043;4048;5;-58;30;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719099;20.05.2025 05:31:39;02;82486;82500;82500;4043;4048;5;-61;13;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719159;20.05.2025 05:32:39;02;82485;82500;82500;4043;4048;5;-58;14;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719220;20.05.2025 05:33:40;02;82484;82500;82500;4043;4048;5;-58;15;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
