AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747986075;23.05.2025 07:41:15;02;27585;82500;82500;3599;3594;5;-60;30;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986136;23.05.2025 07:42:16;02;27584;82500;82500;3599;3594;5;-60;32;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986196;23.05.2025 07:43:16;02;27583;82500;82500;3604;3594;10;-61;33;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986256;23.05.2025 07:44:16;02;27581;82500;82500;3599;3594;5;-62;34;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986317;23.05.2025 07:45:17;02;27580;82500;82500;3599;3594;5;-62;35;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986377;23.05.2025 07:46:17;02;27579;82500;82500;3604;3594;10;-59;36;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986437;23.05.2025 07:47:17;02;27579;82500;82500;3599;3594;5;-60;37;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985534;23.05.2025 07:32:14;02;27594;82500;82500;3604;3594;10;-62;21;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985594;23.05.2025 07:33:14;02;27593;82500;82500;3604;3589;15;-94;22;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985654;23.05.2025 07:34:14;02;27591;82500;82500;3599;3594;5;-70;23;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985713;23.05.2025 07:35:13;02;27591;82500;82500;3604;3594;10;-60;24;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985774;23.05.2025 07:36:14;02;27590;82500;82500;3604;3594;10;-62;25;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985834;23.05.2025 07:37:14;02;27589;82500;82500;3599;3594;5;-60;26;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985894;23.05.2025 07:38:14;02;27588;82500;82500;3599;3594;5;-60;27;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985955;23.05.2025 07:39:15;02;27586;82500;82500;3599;3594;5;-60;28;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747986015;23.05.2025 07:40:15;02;27585;82500;82500;3604;3594;10;-59;29;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984991;23.05.2025 07:23:11;02;27604;82500;82500;3599;3594;5;-71;12;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985051;23.05.2025 07:24:11;02;27603;82500;82500;3604;3594;10;-69;13;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985110;23.05.2025 07:25:10;02;27601;82500;82500;3599;3594;5;-62;14;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985171;23.05.2025 07:26:11;02;27601;82500;82500;3604;3594;10;-62;15;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985231;23.05.2025 07:27:11;02;27600;82500;82500;3604;3594;10;-63;16;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985292;23.05.2025 07:28:12;02;27599;82500;82500;3604;3594;10;-63;17;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985353;23.05.2025 07:29:13;02;27598;82500;82500;3599;3594;5;-73;18;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985413;23.05.2025 07:30:13;02;27596;82500;82500;3604;3594;10;-64;19;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747985473;23.05.2025 07:31:13;02;27595;82500;82500;3604;3594;10;-63;20;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984448;23.05.2025 07:14:08;02;27615;82500;82500;3599;3594;5;-88;3;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984508;23.05.2025 07:15:08;02;27614;82500;82500;3604;3594;10;-63;4;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984568;23.05.2025 07:16:08;02;27613;82500;82500;3604;3594;10;-62;5;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984629;23.05.2025 07:17:09;02;27611;82500;82500;3604;3594;10;-61;6;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984689;23.05.2025 07:18:09;02;27610;82500;82500;3604;3594;10;-68;7;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984749;23.05.2025 07:19:09;02;27609;82500;82500;3599;3594;5;-68;8;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984810;23.05.2025 07:20:10;02;27608;82500;82500;3604;3594;10;-71;9;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984870;23.05.2025 07:21:10;02;27606;82500;82500;3604;3594;10;-71;10;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984930;23.05.2025 07:22:10;02;27605;82500;82500;3599;3594;5;-71;11;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747983907;23.05.2025 07:05:07;02;27468;82500;82500;3599;3589;10;-65;22;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747983967;23.05.2025 07:06:07;02;27466;82500;82500;3599;3589;10;-65;23;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984027;23.05.2025 07:07:07;02;27465;82500;82500;3599;3589;10;-65;24;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984087;23.05.2025 07:08:07;02;27465;82500;82500;3599;3589;10;-65;25;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984147;23.05.2025 07:09:07;02;27466;82500;82500;3794;3726;68;1270;26;22,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747984206;23.05.2025 07:10:06;02;27545;82500;82500;3848;3770;78;4959;26;23,6;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747984267;23.05.2025 07:11:07;02;27618;82500;82500;3604;3594;10;-59;0;24,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984328;23.05.2025 07:12:08;02;27616;82500;82500;3604;3594;10;-62;1;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747984388;23.05.2025 07:13:08;02;27615;82500;82500;3604;3594;10;-60;2;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
