1747985640;23.05.2025 7:34;0;30;0;0;28,6;0;1;155;1;-0,4;-0,1;335,1;-179,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;74;255;255;255;74;6;0;0;3;0;1;0;9;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985660;23.05.2025 7:34;0;30;0;0;28,6;0;1;154;-1;-0,7;0,1;334,1;-179,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;74;255;255;255;71;6;0;0;3;0;1;0;11;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985680;23.05.2025 7:34;0;30;0;0;28,6;0;1;154;0;-0,8;0;334,1;-178,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;254;255;255;74;255;255;255;75;6;0;0;3;0;2;0;12;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985700;23.05.2025 7:35;0;30;0;0;28,6;0;1;154;0;-0,7;-0,1;334,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;74;255;255;255;69;6;0;0;4;0;2;0;10;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985720;23.05.2025 7:35;0;30;0;0;28,6;0;1;154;0;-0,6;0,1;334,1;-179,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;74;255;255;255;72;6;0;0;3;0;2;0;10;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985741;23.05.2025 7:35;0;30;0;0;28,6;0;1;154;0;-0,6;0;334,1;-179,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;254;255;255;75;255;255;255;74;6;0;0;3;0;2;0;10;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985761;23.05.2025 7:36;0;30;0;0;28,6;0;1;155;1;-0,8;-0,2;335,1;-178,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;254;255;255;75;255;255;255;66;6;0;0;3;0;2;0;9;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985781;23.05.2025 7:36;0;30;0;0;28,6;0;1;155;0;-0,5;-0,2;335,1;-179,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;74;255;255;255;76;6;0;0;2;0;2;0;10;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985801;23.05.2025 7:36;0;30;0;0;28,6;0;1;154;-1;-0,7;-0,1;334,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;254;255;255;75;255;255;255;74;6;0;0;3;0;2;0;9;255;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985821;23.05.2025 7:37;0;30;0;0;28,6;0;0;177;23;-0,6;-0,1;177;-0,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;254;255;255;28;0;0;0;201;249;255;255;2;0;2;0;10;1;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985841;23.05.2025 7:37;0;30;0;0;28,6;0;0;176;-1;-0,2;0,3;176;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;254;255;255;28;0;0;0;201;249;255;255;0;0;255;255;7;1;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985861;23.05.2025 7:37;0;30;0;0;28,6;0;0;174;-2;-0,5;0,5;174;-0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;254;255;255;38;0;0;0;193;249;255;255;2;0;3;0;9;1;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
1747985881;23.05.2025 7:38;0;30;0;0;28,6;0;0;175;1;-0,5;0,4;175;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;29;0;0;0;202;249;255;255;2;0;4;0;9;1;129;249;255;255;242;10;0;0;177;15;0;0;1;0;0;0;2;0;0x09
