AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747984738;23.05.2025 7:18;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984759;23.05.2025 7:19;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984779;23.05.2025 7:19;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984799;23.05.2025 7:19;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984819;23.05.2025 7:20;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984839;23.05.2025 7:20;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984859;23.05.2025 7:20;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984879;23.05.2025 7:21;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984899;23.05.2025 7:21;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984919;23.05.2025 7:21;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984939;23.05.2025 7:22;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984959;23.05.2025 7:22;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747984980;23.05.2025 7:23;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985000;23.05.2025 7:23;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985005;23.05.2025 7:23;1;21;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985015;23.05.2025 7:23;0;22;0;0;28,6;0;0;129;-1;0,1;129;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;248;255;255;51;9;0;0;130;9;0;0;6;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985035;23.05.2025 7:23;0;22;0;0;28,6;0;0;279;-1,5;0,1;279;-1,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;0;0;50;254;255;255;133;9;0;0;7;0;2;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985055;23.05.2025 7:24;0;22;0;0;28,6;0;0;318;-1,5;0,6;318;-1,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;1;0;0;230;254;255;255;142;9;0;0;4;0;1;0;7;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985075;23.05.2025 7:24;0;22;0;0;28,6;0;0;355;-1,7;1,3;355;-1,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;1;0;0;21;0;0;0;156;9;0;0;7;0;5;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985095;23.05.2025 7:24;0;22;0;0;28,6;0;0;39;-1,1;1,4;39;-1,1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;1;0;0;62;1;0;0;143;9;0;0;6;0;9;0;11;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985115;23.05.2025 7:25;0;22;0;0;28,6;0;0;84;-0,7;1,2;84;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;215;1;0;0;148;9;0;0;4;0;9;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985135;23.05.2025 7:25;0;22;0;0;28,6;0;0;125;-0,4;1,1;125;-0,4;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;255;255;255;164;1;0;0;135;9;0;0;0;0;8;0;7;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985156;23.05.2025 7:25;0;22;0;0;28,6;0;0;162;-0,4;0,7;162;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;254;255;255;185;0;0;0;121;9;0;0;1;0;6;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985176;23.05.2025 7:26;0;22;0;0;28,6;0;0;196;-0,3;0,3;196;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;254;255;255;128;255;255;255;124;9;0;0;4;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985196;23.05.2025 7:26;0;22;0;0;28,6;0;0;231;-0,9;0,1;231;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;254;255;255;124;254;255;255;127;9;0;0;5;0;2;0;11;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985216;23.05.2025 7:26;0;22;0;0;28,6;0;0;267;-1,4;0,2;267;-1,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;35;254;255;255;137;9;0;0;8;0;3;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985236;23.05.2025 7:27;0;22;0;0;28,6;0;0;306;-1,5;0,3;306;-1,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;1;0;0;156;254;255;255;150;9;0;0;7;0;4;0;11;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985256;23.05.2025 7:27;0;22;0;0;28,6;0;0;344;-1,7;0,9;344;-1,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;1;0;0;177;255;255;255;149;9;0;0;7;0;7;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985276;23.05.2025 7:27;0;22;0;0;28,6;0;0;177;-0,3;0,4;177;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;41;0;0;0;125;9;0;0;2;0;5;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985282;23.05.2025 7:28;0;22;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985292;23.05.2025 7:28;0;23;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985312;23.05.2025 7:28;1;23;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985317;23.05.2025 7:28;1;23;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985327;23.05.2025 7:28;0;24;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985347;23.05.2025 7:29;0;24;0;0;28,6;0;0;176;-0,4;0,2;176;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;41;0;0;0;127;9;0;0;0;0;254;255;5;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985368;23.05.2025 7:29;0;24;0;0;28,6;0;0;177;-0,2;0,3;177;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;127;9;0;0;2;0;5;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985388;23.05.2025 7:29;0;24;0;0;28,6;0;0;177;-0,4;0,4;177;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;127;9;0;0;2;0;4;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985408;23.05.2025 7:30;0;24;0;0;28,6;0;0;176;-0,4;0,2;176;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;41;0;0;0;126;9;0;0;3;0;3;0;11;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985428;23.05.2025 7:30;0;24;0;0;28,6;0;0;177;-0,3;0,3;177;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;41;0;0;0;126;9;0;0;3;0;4;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985448;23.05.2025 7:30;0;24;0;0;28,6;0;0;177;-0,5;0,3;177;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;254;255;255;42;0;0;0;128;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985468;23.05.2025 7:31;0;24;0;0;28,6;0;0;177;-0,3;0,3;177;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;126;9;0;0;3;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985488;23.05.2025 7:31;0;24;0;0;28,6;0;0;176;-0,2;0,2;176;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;254;255;255;41;0;0;0;127;9;0;0;3;0;3;0;9;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985508;23.05.2025 7:31;0;24;0;0;28,6;0;0;176;-0,5;0,2;176;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;254;255;255;42;0;0;0;127;9;0;0;2;0;4;0;10;1;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985528;23.05.2025 7:32;0;24;0;0;28,6;0;3;95;-1,3;-12,6;275,1;-178,6;77,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;254;255;255;184;3;0;0;88;20;0;0;5;0;47;255;194;255;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747985549;23.05.2025 7:32;0;24;0;0;28,6;0;1;152;-0,7;-0,1;332,1;-179,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;254;255;255;73;255;255;255;235;21;0;0;3;0;1;0;11;255;129;249;255;255;242;10;0;0;0;0;0;0;1;0;0;0;2;0;0x09
