AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747030237;12.05.2025 06:10:37;02;74061;82500;82500;3936;3941;5;-58;27;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030296;12.05.2025 06:11:36;02;74060;82500;82500;3936;3941;5;-59;28;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030356;12.05.2025 06:12:36;02;74059;82500;82500;3936;3941;5;-58;29;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030416;12.05.2025 06:13:36;02;74058;82500;82500;3936;3941;5;-58;30;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030476;12.05.2025 06:14:36;02;74056;82500;82500;3936;3941;5;-66;31;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030536;12.05.2025 06:15:36;02;74056;82500;82500;3936;3941;5;-56;32;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030596;12.05.2025 06:16:36;02;74055;82500;82500;3936;3941;5;-57;33;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030656;12.05.2025 06:17:36;02;74054;82500;82500;3936;3941;5;-57;34;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030716;12.05.2025 06:18:36;02;74053;82500;82500;3936;3941;5;-57;35;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029697;12.05.2025 06:01:37;02;74070;82500;82500;3936;3941;5;-59;18;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029757;12.05.2025 06:02:37;02;74069;82500;82500;3936;3941;5;-59;19;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029817;12.05.2025 06:03:37;02;74069;82500;82500;3936;3941;5;-59;20;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029877;12.05.2025 06:04:37;02;74068;82500;82500;3936;3941;5;-59;21;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029937;12.05.2025 06:05:37;02;74066;82500;82500;3936;3941;5;-59;22;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029997;12.05.2025 06:06:37;02;74065;82500;82500;3936;3941;5;-59;23;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030057;12.05.2025 06:07:37;02;74064;82500;82500;3936;3936;0;-85;24;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030117;12.05.2025 06:08:37;02;74063;82500;82500;3936;3941;5;-64;25;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747030177;12.05.2025 06:09:37;02;74063;82500;82500;3936;3941;5;-58;26;19,6;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029158;12.05.2025 05:52:38;02;74080;82500;82500;3936;3941;5;-84;9;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029218;12.05.2025 05:53:38;02;74079;82500;82500;3936;3941;5;-62;10;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029277;12.05.2025 05:54:37;02;74078;82500;82500;3936;3941;5;-63;11;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029337;12.05.2025 05:55:37;02;74076;82500;82500;3936;3941;5;-63;12;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029397;12.05.2025 05:56:37;02;74075;82500;82500;3936;3941;5;-63;13;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029457;12.05.2025 05:57:37;02;74074;82500;82500;3936;3941;5;-63;14;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029517;12.05.2025 05:58:37;02;74074;82500;82500;3936;3941;5;-64;15;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029577;12.05.2025 05:59:37;02;74073;82500;82500;3936;3941;5;-58;16;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029637;12.05.2025 06:00:37;02;74071;82500;82500;3936;3941;5;-58;17;19,7;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028618;12.05.2025 05:43:38;02;74080;82500;82500;4077;4043;34;2657;6958;20,5;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747028678;12.05.2025 05:44:38;02;74088;82500;82500;3936;3941;5;-57;0;20,3;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028738;12.05.2025 05:45:38;02;74086;82500;82500;3936;3941;5;-55;1;20,3;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028799;12.05.2025 05:46:39;02;74086;82500;82500;3936;3941;5;-55;2;20,1;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028859;12.05.2025 05:47:39;02;74085;82500;82500;3936;3941;5;-60;3;20,1;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028919;12.05.2025 05:48:39;02;74084;82500;82500;3936;3941;5;-58;4;20,1;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747028978;12.05.2025 05:49:38;02;74083;82500;82500;3936;3941;5;-58;5;20,0;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029038;12.05.2025 05:50:38;02;74081;82500;82500;3936;3941;5;-58;6;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
1747029098;12.05.2025 05:51:38;02;74081;82500;82500;3936;3941;5;-58;7;19,8;00;00;00;00;00;0;0;0;00;04;00;89;0x0C;
